frame,x,y
41,-34333.52162684996,-35771.51767091916
42,-34318.32792068736,-35733.9325536
42,-34359.86688165379,-35784.914628576975
42,-34319.268755959434,-35741.738130738966
42,-34298.71685178356,-35746.005352113854
43,-34375.13642312843,-35701.30824273693
43,-34220.60290948751,-35698.33637080703
43,-34366.03907659103,-35793.88479409697
43,-34310.676201812326,-35850.01182493144
43,-34319.497750078575,-35777.59424176222
43,-34352.91257453298,-35761.14973430297
43,-34409.13753749223,-35721.38480789132
43,-34335.5198015118,-35741.67330320799
43,-34312.31741620439,-35765.14916508282
43,-34362.522605832906,-35764.80255591581
43,-34414.254536958004,-35735.2531892498
43,-34305.45856874579,-35659.02922428368
43,-34371.59219993597,-35768.926193222345
43,-34306.07489574731,-35751.95281228636
43,-34339.975194990424,-35701.286437541174
43,-34332.28036322647,-35784.08451619586
43,-34302.605268702304,-35902.400592604135
43,-34287.37327615629,-35723.38393539014
43,-34352.5566487233,-35625.63446417987
44,-34376.16231329136,-35798.868816079776
44,-34420.20869196841,-35784.18240050336
44,-34353.06469695886,-35695.3297980119
44,-34212.05258931028,-35834.37789124409
44,-34381.77058856423,-35788.12244422486
45,-34318.321705504764,-35668.34813974242
45,-34308.98762807092,-35668.24557042222
45,-34305.26546554939,-35992.27953253183
45,-34391.06853321192,-35865.63420676502
45,-34363.3872247475,-35872.76762050776
45,-34319.91489956106,-35679.889873726104
45,-34247.205175516094,-35789.48023424868
45,-34382.46975682675,-35816.82652291049
45,-34296.015104735445,-35896.53593318013
45,-34286.28542067035,-35682.67159180749
45,-34311.478915779815,-35723.05044340152
45,-34209.76280865754,-35855.72772620331
45,-34360.68434868344,-35737.41746894122
45,-34358.37369363817,-35736.3755947346
45,-34423.640846628885,-35621.77523878266
45,-34010.38973420801,-35760.84118906821
45,-34396.55038436736,-35839.59755944509
45,-34197.52987359743,-35847.64856590165
45,-34259.642767744175,-35865.0657249072
45,-34461.99290329675,-35740.45338061151
46,-34392.44778760413,-35762.620428817645
46,-34347.48967555484,-35788.47353103458
46,-34139.94965004667,-35691.07000818233
46,-34289.68081244925,-35918.71824886681
46,-34214.67455080806,-35908.84735762284
46,-34388.823473229386,-35592.71332813635
46,-34324.22552374779,-35725.30435468544
46,-34174.69208525924,-35802.42742655229
46,-34301.67766513529,-35846.197369984846
47,-34125.65183911087,-35632.59721249613
47,-34214.570962489255,-35676.06056475901
47,-34399.63409509567,-35729.73282700929
47,-34095.02768030276,-35699.25140523618
47,-34413.96286831993,-35743.24747551826
47,-34117.696233046554,-35666.57410359076
47,-34068.34868414239,-35825.63381847509
47,-34133.190828223924,-35669.08350297575
47,-34435.35662041062,-35677.4288476093
47,-34246.26377534863,-35745.1510882605
47,-34449.89327674673,-35842.74921693223
47,-34187.69131162919,-36083.34299780801
47,-34247.02678589268,-35725.659250014534
47,-34437.03493170492,-35748.2950992636
47,-34463.12341011065,-35791.97695621335
47,-34464.56574210835,-35556.035365443706
47,-34064.05290523633,-35831.92778869448
47,-34396.02520808438,-35931.72423359479
48,-34553.9822620285,-35906.156399634274
48,-34438.49633286756,-35857.84618020471
48,-34080.252785204975,-36001.42938218256
