frame,x,y
147,-11423.058488065271,-9082.876501690707
161,-10985.750960051271,-7250.723188397752
161,-7040.401051418974,-10470.458334253864
166,-5615.434178849755,-8130.426200744521
167,-14665.201345962209,-4495.458707699893
168,-13863.507014301293,-7017.037815455182
172,-4254.784184157026,-7059.964320911116
180,-6639.004901939853,-12054.474030771564
186,-3437.116282491598,-10152.363630707936
191,-5957.157385481567,-8767.799633084778
191,-12960.064206865289,-1476.25265287562
191,-10637.287064636414,-7487.537816029204
191,1039.4330013102667,-7097.797635855524
193,-18311.332413571017,-9268.8234559177
193,-12120.70132453674,-10090.543248428708
195,-15272.945054855409,-5611.033476344415
195,-2058.3197556520136,-8342.22770067391
196,-4679.503808490006,-8003.435359369656
196,-13194.093357483644,-2033.408533959582
197,-2631.3460051758493,-8810.366082163291
197,-3943.636035007853,-9123.72085956044
198,-12144.699130498022,-8494.844763440718
199,-15519.845643308,-3569.9868749029665
199,-14144.386417532864,-1045.2164994537557
199,-17241.573656995264,-4069.347565535667
199,-10744.89362036333,-8390.958388501811
199,-7712.663352541189,-7969.519723895159
200,-2303.458136889937,-8451.577594886228
201,-11727.71881905427,-8507.983868480927
201,-16199.331377995572,-1716.7486651796771
202,-14564.814959402718,-12790.830683204244
202,-3126.448603215236,-7542.138469700536
203,-15870.739400899129,-4700.497447802566
205,2151.8502706690515,-9628.085289279064
206,-19428.962990309064,-8738.692768130439
206,357.7776803082397,-7003.371980916376
206,-17317.880328337167,-267.8385931192528
206,-16025.127985403817,-4354.541182621631
207,-15762.00753372352,-6309.250274773811
207,-1577.2770215546057,-7162.802966887776
207,-3806.3448336395977,-7959.322386814849
208,-12332.71703979929,-10115.88764743204
208,-5077.376590516687,-14211.348259772813
208,-14385.700646038043,-3631.613927476484
210,-9807.86655735594,-7431.871020131078
210,870.011489597714,-11685.485865747729
210,-3024.623222977454,-6565.590495558463
210,-16119.12844346511,-1417.2046898191709
212,-14962.625265151384,-1857.5942029529765
212,-15933.808229052598,-1123.6883002154264
212,-9172.666039840482,-8132.626119368222
185,-2440.3591266711146,-30692.60894845264
188,-4399.453904670341,-27211.466497020127
189,-5266.901612818139,-30781.794882408645
191,-3886.3772468673383,-30145.77391607285
195,-3578.5924567456727,-27106.76808011894
197,-2781.9058545531498,-26334.748340428472
203,-2540.4702293511946,-26880.84300060357
203,-4699.032499832949,-31893.627800739912
205,-7968.939010955153,-32123.586779301157
206,997.994295713902,-23031.96393267435
206,-1096.8487560568597,-25596.10193686835
208,-4694.919625510194,-29337.30902585632
210,-4731.500422638269,-31964.629011169534
210,-5567.058739049691,-31136.639276081543
211,-5953.07168692587,-32735.600749386915
215,-2365.3818443668306,-28376.81397584141
218,-1113.5525806758828,-20162.65323260422
218,272.32991287657273,-25649.204263413903
219,-436.7894628111508,-27061.333108659936
219,-6259.686930544327,-32920.23977799808
224,140.95545157393826,-24286.8345261463
226,-6715.449697382755,-33644.31206040814
228,-5730.802661983307,-29166.890821995188
236,-4710.76050117816,-24278.60877334065
242,-7052.84945523054,-28038.22786838494
249,-8315.719769554737,-21460.51092828892
262,-741.4576336077894,-16636.672841379437
265,-8409.118082580748,-23941.55480438097
274,-10493.856866020653,-28081.786481900148
279,-3962.688985600829,-21749.65357002356
279,-10973.732679678222,-28566.027849964623
282,-7006.733191369291,-27508.5345654474
287,-5289.519356404631,-22734.591817895925
289,-7958.855783663803,-24200.450683049028
291,-4728.397527156292,-21548.815176275926
292,-6215.714594414481,-15030.483017557126
294,-8639.468792029409,-18711.639123532976
306,-4972.2905196612,-16982.360654855664
308,-14059.98568531862,-22744.378854751874
311,-1169.5588211478607,-14795.238218878354
31,-11619.434765160204,-15045.339986608076
32,-11650.216601766246,-15042.3313852174
32,-11631.4283403908,-15044.49951064891
32,-11630.128325642589,-15036.245804261296
32,-11609.439149444654,-15051.726415859226
32,-11588.494282601623,-15050.593034717258
32,-11594.938277161376,-15079.781693777632
32,-11591.770059886116,-15033.89773269414
32,-11586.5126398681,-15040.766755792514
32,-11642.976059333474,-15042.941495786805
32,-11613.779133866095,-15048.831379455003
32,-11613.30032433714,-15011.497194958789
32,-11595.9387321263,-15040.734978116605
32,-11648.330313343737,-15052.60177406855
32,-11642.928928609535,-15044.825852509848
32,-11616.734693020924,-15048.319488468094
32,-11593.713134390098,-15092.951808017817
32,-11627.826083440004,-15069.080393744596
32,-11616.853783891416,-15046.32011624387
33,-11615.27572928176,-15029.032356549424
33,-11657.75903329785,-15010.826130215362
33,-11655.53469191773,-15003.398978763427
33,-11569.362881068446,-15104.73006305172
33,-11646.996837990157,-15049.242450740545
33,-11594.92956025334,-15035.085587813328
33,-11570.519774103985,-15027.349846334597
33,-11543.57735932559,-15042.479006411626
33,-11560.524634481,-15068.154077715884
33,-11621.170608114302,-15014.477457099383
33,-11659.962401480094,-15087.68178764936
33,-11581.061337305691,-15096.375135676322
33,-11583.80932282834,-15001.502522302097
34,-11474.48836176885,-15105.654273211763
35,-11651.662173670751,-15070.189159687196
35,-11558.7669590283,-15066.958058362456
35,-11589.337593129236,-15062.712467831165
35,-11656.703025643288,-15179.631078323542
35,-11415.83546982976,-15079.825687052476
35,-11614.634154378127,-15047.240051513623
35,-11559.554068448915,-15000.579382928556
35,-11625.873142135491,-14973.190516574885
36,-11547.457911580548,-15062.24261085657
36,-11499.902670943531,-14838.27429938666
36,-11660.626265276387,-15139.58458702026
36,-11499.536575330838,-15266.758028758217
36,-11786.07555581198,-15017.07684668243
36,-11856.025276904664,-14830.178033768338
36,-11669.557196393624,-15014.598490802497
36,-11814.62050733627,-15105.7987201774
37,-11795.125214374402,-14994.383838655787
37,-11744.2761896272,-15232.530736232322
37,-11653.907733217924,-14915.097824947674
37,-11764.155016524875,-14889.431647179732
37,-11647.474205665108,-15063.646050329073
37,-11748.017343693204,-15016.793191026396
37,-11678.32910791832,-15129.507358510651
37,-11894.878230076463,-15163.7318617683
37,-11597.534185921266,-15265.469743050791
37,-11740.440775248911,-15290.294697081365
37,-11925.948146379484,-14871.44199795091
37,-11612.734887614231,-15078.766501330803
37,-11660.267659257132,-15106.10311328956
37,-11461.746666991296,-15179.973576985469
37,-11720.27985388327,-15181.613129925428
37,-11376.342549949582,-15226.567998156486
37,-11788.446095670875,-15144.485186804408
37,-11666.691373770478,-15137.975856807496
37,-11532.758370389916,-14885.265391005423
37,-11426.96732491404,-15210.545904469933
37,-11440.297334150688,-14926.990602204974
37,-11757.812259036124,-14754.893339255312
38,-11479.466252138263,-15006.109342147414
38,-11542.590389224046,-15123.090394340788
40,-11687.617775577646,-15097.287215760893
40,-11444.824337519553,-14937.198134642456
40,-11551.065110260164,-14947.559208428476
40,-11703.29078272248,-15441.73177426931
40,-11378.030252506658,-15519.7562637821
40,-11964.441881916842,-15282.20870732899
40,-11670.560994110543,-15155.495914967218
40,-11575.67948339143,-15057.14444500113
40,-11488.48391214365,-14951.779237917202
40,-11672.564440508078,-15210.480845621829
40,-11627.147291107563,-15189.133202046602
40,-11647.539601265673,-15145.385849900646
40,-11407.967892700892,-14650.353122678176
40,-10959.390448675136,-15388.078216549327
40,-11904.767369428007,-14920.220187391373
40,-11732.624467355923,-15071.743261561547
