frame,x,y
128,21851.972784947207,29035.49185016173
130,23951.083004657557,30304.01253456455
130,20425.969616865623,28027.42611676325
133,20688.17967881542,30910.373567225837
137,23138.008333976675,29938.537736358707
144,22671.32496184701,29778.44372430072
145,17654.319361019403,27762.08827241064
147,23313.6840767802,30562.99092673141
148,15198.18249868379,27752.079933212262
149,21800.559108464066,29885.1711496619
153,21252.70875844784,30421.045927334828
155,19960.59247723517,29572.65281639982
159,19606.380544480355,28013.941105517344
159,22642.478806886145,36768.91494987742
162,12845.833931499432,31635.846249535243
164,21454.22758597404,28527.17404388034
166,22292.173142007683,29396.38168106986
166,23788.24495100141,34961.357651885584
166,19903.3481805349,29982.382937264865
167,23376.471655498663,29410.530122613152
168,20577.57083606824,27906.717801532628
169,20788.39452321785,28090.81638984284
171,19954.241424917887,29386.9926688554
173,19562.41333258276,28916.578595366453
173,19996.276472752765,27853.78609295795
174,23133.85484043133,31403.50876195929
174,23681.930459681516,28905.139733979788
176,16896.712176524306,34886.87618193947
180,20402.010041343437,30394.638921245987
181,26563.40705546992,34540.06838309873
181,17360.863906242113,35376.121833049496
182,21239.08989163042,31505.62964034777
182,21321.172590103622,31788.70261770777
182,20119.310447442323,27873.2355027541
182,18887.44664190549,28677.34818582564
183,19391.103623553536,26931.83072260876
184,18910.47195531302,33249.33100714842
184,20278.55837487035,31520.14436664485
185,24043.028138910555,28930.80865985053
185,23804.53634682255,29906.031082180853
185,23954.334228186177,28987.306404908195
185,14924.20479648904,35659.69867589477
187,19457.53193801771,26077.37462998865
188,12662.901080146352,27306.310339072206
189,22795.455549964438,29922.88020444609
189,20416.09764776218,31454.63165651764
191,18522.256357563845,27237.028391940097
192,23044.40762726654,30686.07907367064
192,21327.70798523838,31549.673736215373
192,16408.337569721814,23707.36681540291
193,20329.14904836966,27144.267222796778
193,21238.46714764765,29656.52676710334
193,16098.703704475516,27660.33161382869
193,16945.835531705387,27536.54267999183
195,21634.932533526742,29741.98369446153
195,23502.3260004147,29924.710148074104
195,20787.413536197604,34790.58496756132
195,27293.813670010437,34931.64559099403
196,19625.26086615909,33052.09672641641
196,22858.052302237014,31007.412306635502
197,18244.80884699801,29343.138987502083
198,19470.16715818806,29198.981254629176
200,13961.014429813991,27157.76718435178
200,12769.746557696344,24782.452844006664
204,19879.46968316397,28212.09958867346
205,17826.385631673074,29957.81943182345
205,23134.52859853822,31532.80922112759
205,19956.97153100955,28124.61544671181
205,23623.235763512104,31359.30892915356
205,21465.538566532592,30418.391017956004
205,16856.407411298016,23284.530162990435
205,22992.540861263667,30038.32323081621
207,20600.129333260367,36345.59241746679
207,23835.9723344922,37828.80493291752
207,24414.13699542868,29842.521934672117
207,16841.71203192404,29477.52758186781
208,25692.010019883182,30525.532500205267
208,19617.123907058176,28700.065505466733
210,22739.025148217035,29241.10003793951
210,19810.21716595308,27196.52370052202
211,28666.946149475687,33458.253859231845
211,15952.53316215744,24105.30817928921
212,26001.054380636106,31251.59151377156
212,24875.33022848392,28723.33865767169
213,24788.101795883525,30992.917544792675
216,22193.280060747024,36681.50790267585
216,17199.32500923455,30690.710063920116
216,26537.130397665376,33335.62937635318
217,28894.39670162422,32512.40610381693
217,27238.14873190017,31373.26216964913
217,13041.236448229853,24176.000599337654
217,26995.98646479464,31414.07073904946
217,15999.434023422536,25903.381308539643
217,22303.903353657894,33837.786049148286
218,28293.294008824505,31724.00751231523
218,17288.191313446245,31234.1124755582
218,20953.317429231167,31391.618514608366
218,17427.826838559537,30610.816180020047
219,12973.382450182144,26405.61764021522
219,22583.93433754885,28592.868664864327
219,24606.781666229672,29309.618183174247
220,19337.384912118938,27786.353078386524
220,14535.699765534837,27885.273277547138
220,28634.341347499543,32529.04734048907
221,23422.25796905378,34610.38839559915
222,27165.88400031307,37194.18242520806
222,23688.850506406467,31150.683550731937
223,18257.564815773672,27951.07134260906
223,23956.78956442596,28268.665444488284
223,26100.93953864485,33469.340715516584
223,25427.79240040826,30150.4916665451
223,21570.740256619047,31323.25935798029
223,25776.99816837187,32635.512642495727
223,17751.297504895214,29884.285630559887
223,17401.558446463092,29289.031063169798
224,28737.83202402498,34185.63231310617
224,27203.176588808645,36656.28190838658
224,18170.97785676053,35256.03546995073
224,17443.09325533137,33768.059915733
225,15465.64268313059,31170.10690581185
225,28140.637239887667,31049.093999629345
225,18429.38667016557,30192.386438405127
225,22867.255527244444,32982.661338080965
226,18233.21596437307,33145.67823103477
226,22967.06127561173,33156.5371063619
226,16261.791175369282,27099.33206729299
227,24442.8122243438,35102.531334171625
227,24794.989062356955,31256.790777063587
228,20429.261747820758,31024.62970505078
228,25332.527707247114,33631.52293422956
228,23100.726839841453,28465.50547997706
228,19060.30807186808,28150.59625894457
228,23324.34614424484,35670.67092766371
229,20044.640880184463,33502.016009938074
229,24072.11548345395,31421.111501923748
229,21592.456044850456,31067.187735007432
229,16690.667599531433,26856.91094400167
229,20236.10673941395,27902.95559523309
230,25832.792096571822,34922.441378514675
230,25779.91895839823,37080.52055292378
230,24911.117063809448,34916.578382614294
230,16920.502486212812,24439.769608275423
230,17647.63720972134,30332.490705772718
231,18330.417924840345,25450.28589344377
232,27214.763262219047,31379.453148996192
232,24898.68954776029,31873.26522731593
233,23052.456845702945,27931.20038087436
233,22587.98251926333,33472.31212135912
233,27544.6465619331,34103.430340939434
233,24946.26961949707,37061.87615598631
234,15652.528091397677,29479.449894373272
234,16261.60742885924,45660.35116852947
235,19542.620160944127,33778.42120637604
235,17026.769242758302,32580.973459997
235,12981.799761190174,25660.102497567517
235,19075.34643358741,33695.42885993061
235,26767.262368337382,31910.534574431196
235,16583.751856899868,28759.75170605008
237,24838.53078039885,30592.57474236853
237,17373.3831977083,30466.20892101767
237,20275.79004508317,34305.93721056163
237,22308.581865913828,30491.856464196357
237,22506.35664724473,28070.558997132262
237,16646.540942405216,24199.95070752211
237,25355.20372818849,31472.638817396597
238,21125.70225087377,28276.762190654987
239,15308.421982746471,29623.007400123184
240,19872.54046014532,31934.595431843383
241,15911.193841388798,27788.734113078637
241,16785.988239827213,30554.77348133529
241,18737.503409998728,28886.022562779504
241,27392.68806529481,34056.529131219286
241,21445.2580678655,33003.42248438924
241,18216.249378735745,24951.16341636088
241,18477.365464663177,29186.15551633304
242,25692.545389632392,35082.14923340398
242,21223.78397261984,38451.02403048786
242,16080.600507781168,23477.149870604306
242,21427.15658866777,28686.24722059028
243,23513.111159702235,30991.16548517453
243,24590.79396970981,30108.703785536545
243,27796.49946327135,32179.33342996086
245,26433.605390891826,30859.435819945724
245,20963.61885033684,30608.526787386887
245,22836.454027350606,28879.296341837195
245,22242.397110432208,31675.17422688285
245,22807.37858674216,35491.03877596193
245,22928.31177506577,38291.25648007447
245,13034.062673669603,38780.99661225815
245,25887.05342291765,30827.382255270684
245,27651.030760232617,31089.682648945916
245,18354.980761494466,23427.99871125092
245,14396.514399167285,28538.15081366744
246,16706.017855412538,23366.04754921565
246,21700.459932872025,33265.508834468084
246,22309.156299333128,28665.915555454983
246,18793.411023136647,33970.5035965866
246,17135.603347655284,30329.095695763885
246,18601.01543239053,33815.02017778499
246,19323.69899022384,29670.051178195343
247,18337.866424504948,29445.611590033182
247,24133.886270603947,29717.57590361514
247,22976.133869018384,28585.36805514411
247,20719.32074435115,32758.21317685217
247,23771.6009818989,31685.49038337605
248,20190.53602792861,32355.79720953921
248,16944.00283337682,35988.35912020505
248,22789.72982044937,28745.712911110448
248,24462.84110569049,30889.39120402397
248,23313.07669289002,35558.535831553425
249,13274.504701422273,29033.51834937246
249,15359.846030609388,25678.512626059503
251,23635.328687818863,31014.79376296989
252,11603.53891108074,24897.895776788795
252,25411.63381368912,29991.348408395985
252,23633.37629235694,38304.793520710366
252,24569.69292369168,30939.19197578883
252,20744.721267862795,30034.11736887276
253,22994.53338035608,29211.16637315157
253,24368.60557359589,30346.558793927063
253,15665.376633081356,26096.25390176596
