frame,x,y
128,20486.921045187853,24520.621649207533
138,14227.54895730938,21647.05033857452
141,17437.753545846394,22487.23622432732
153,14989.623066158516,21420.04565803746
155,18603.71248303052,21145.34263123045
166,16841.24161345091,23211.242903528426
169,14649.311279038642,22648.52986676061
173,13456.916980452326,24905.844064741766
187,15950.002644384274,21829.807407696328
191,20135.53476155904,22576.55956495428
127,13413.756337444644,24152.993089721796
133,15109.586138002413,28378.25191279533
133,15562.67225121218,31184.06270669208
134,14150.481000658036,23242.56534422038
137,12577.49090788103,23733.36409709124
142,13663.711968471263,31461.090379318943
146,12711.425908015362,25096.72649682212
152,11722.84724721557,23900.461403515248
156,14136.009016463197,26359.890727816237
158,15389.320231531936,22036.46585781439
163,12581.8907003664,29121.469183900208
164,13320.058050166735,29710.822159384603
165,13306.832469972269,30256.92714104588
165,11866.578483810554,28487.103670612625
170,13097.70228828378,24636.96088504296
173,14097.204312668076,30620.816584419787
173,14896.560789808716,29696.34594167542
175,13741.145115289488,29136.0693420056
179,14470.18122440472,29704.51349395101
181,11013.663987855232,32553.09677082439
185,15438.635975274095,31064.89472834719
186,11788.143873041032,33541.376818944096
190,10783.402540270768,32809.40689695545
192,14606.006102928848,25988.54165898419
193,15310.015028358524,32177.96388336226
194,16343.354706422244,26860.91906567223
201,11766.893812740847,33302.25470466335
201,11759.600639257787,35040.25531201603
202,13993.157451299105,31313.26087912702
203,16482.506078791645,27675.91583465384
204,14439.877560858502,22503.51244697577
205,13390.81078910781,24751.991706739795
208,16304.80598030384,27395.887040589667
208,13645.446859366111,32826.527258949296
208,14152.786454664749,24965.207460767822
210,15968.59046218586,29435.617758109114
211,14837.933239856658,30994.54928231164
213,16623.894255325988,26040.095684244097
214,16403.29636177542,32054.032914338077
216,14323.84537009242,25251.19762721537
216,17330.342424314753,26015.147528464644
216,14998.60546279946,24349.35071232983
217,13837.794038427484,24723.48275814136
217,16951.868576529305,25531.32727501436
217,18624.28149543553,24072.476051480226
219,15037.969727240568,31371.37295937429
219,12234.620371688625,34120.15585918337
220,13830.652696809995,31294.99297417916
221,18652.028441602317,26164.455154932075
221,13747.322800320242,32271.09773678788
223,13887.332233581885,24765.70608865504
224,13489.157484673442,33470.02956444505
227,17125.477976141057,29064.208286492914
227,16830.04739103882,25412.717014049285
228,18058.719876992705,31070.302082563318
229,20992.162480590927,34423.96510644135
229,13453.05441689759,30950.22511305828
230,16190.211886157693,32650.20619945353
230,16642.772234155556,22566.243693431385
230,16280.159973611208,23410.15319972149
230,12152.30981627896,34876.10783982086
231,16249.620361130364,22448.7777656042
235,15493.344085162673,23599.22136527089
235,22384.71313728984,34051.3351458319
237,17530.144563757345,25910.469793998283
239,14786.10839302915,35816.276787932555
239,13307.702392012892,38796.38552080863
239,15667.125409610882,23389.89230455586
240,15466.386520341504,24481.54322199748
240,17342.191017318073,25033.46071182455
241,13582.04367066618,33652.34902342003
244,13385.690847919175,31731.38978818011
245,17957.14236554125,21931.437577891847
245,16088.97629721627,22028.32171579223
246,16856.84719790019,26472.597974550525
247,16263.381562846613,25111.648919974094
247,12385.056518074778,33068.26609860436
248,13452.336438626244,34157.24718856688
249,12507.858344670596,35116.404004015654
249,14453.79720723925,31650.21811019145
249,14914.620941354877,31305.53863570388
253,12225.19381894221,32186.38830227571
254,15455.704637483712,31262.219888433137
254,14059.250282906674,29542.489939001534
255,12781.824503820835,33544.76093489602
255,17615.129527619563,33917.559803874035
255,15119.013972841609,27871.348930792512
255,15737.829888651286,22411.1616023144
257,18210.97091802857,25984.728528990203
257,14243.135521556442,33404.69463790105
257,15248.813517369252,25803.805056796657
257,16172.555467436116,25232.45717415507
258,17403.58866147608,26051.81337092665
262,13344.26172560622,31982.05455087727
262,13335.985784821018,31066.8072552954
262,16802.889265971644,32203.224628561497
265,14811.61370553253,29170.60298763173
265,13627.511147973564,29814.06723588109
265,15578.971476310338,26590.21824336098
269,16669.127090948623,34967.46418967517
270,12684.723607799406,27991.61956234291
273,16812.98295800118,32937.03876764214
274,14794.152215246137,27530.540585237075
277,12251.42657867143,33619.791206559166
278,14446.7187020692,32177.441165164
279,13432.42181090008,27708.855428937783
279,14017.545413379006,29590.811251302
280,13723.901410459806,34149.53607477146
288,13444.974354023165,29325.445857384868
289,14533.966676752265,34106.61664462711
290,13780.299989157707,36959.44682203436
291,15196.480821137216,30013.119466176388
291,12907.718430367628,34462.54818216153
292,14043.19032873012,30426.866913953658
294,12093.549498401711,33523.205914438906
295,13954.368402791642,28208.96163569409
299,13566.699302879802,37104.49812409193
299,12622.392796690365,36688.08548788511
301,11865.810705155707,32775.54922798022
301,12813.596807711983,31972.516270541026
303,11040.64009125831,31203.286353281997
303,14356.35733624012,38071.32342770078
303,13443.03496522163,36939.72764209482
304,13798.366841090874,30664.19329454673
306,14165.93342378893,29359.196156959755
307,12339.610115983429,36576.22637050845
311,14707.493269415978,30562.312485528368
311,14848.37657075814,30819.555165138365
