frame,x,y
220,28039.070086738408,19426.232862182096
241,24678.99155469005,25728.034120785505
267,19571.588743858945,20112.001425342063
282,25705.023886546427,29265.017184578028
296,26150.71935663374,22483.16469975762
306,19196.971448321696,21850.862349919946
78,21732.70875423337,24634.43031398226
79,21737.32301150675,24640.63497652416
79,21705.21269238189,24628.82178071052
79,21725.671369191296,24615.163332434324
79,21699.881083310407,24672.72488748016
79,21749.64821979971,24628.18537879032
79,21734.510338813318,24681.51127496029
79,21718.7680852252,24630.63455102641
79,21729.851590969614,24642.37011476047
79,21715.27259741481,24625.864630575357
79,21727.20933582706,24670.85828070875
79,21713.43229612239,24630.72413446941
79,21739.536740952044,24644.78637266044
79,21739.24981976388,24612.344128491102
79,21729.717292252524,24658.31600569614
79,21751.52857917563,24612.010286209195
80,21720.83593596796,24626.27811128609
80,21720.74780027533,24647.420996852496
80,21691.20628081201,24603.796197927863
80,21717.10104721471,24691.640826669165
80,21733.74094018284,24620.632053135378
80,21691.37494183695,24674.6807539653
80,21736.12345726436,24598.624370225287
80,21757.78417561579,24626.977281273965
80,21707.72819204841,24634.356493123803
80,21730.975967297152,24649.80703609607
80,21801.125311898635,24584.95859889444
80,21723.24452586629,24604.8142781896
80,21671.88651539988,24679.75549054278
80,21639.509893070743,24628.237242915347
80,21717.551844107,24557.38549032543
81,21785.986956214,24651.437679066858
82,21687.081679676277,24631.792358587518
82,21896.459962006255,24609.80648922228
82,21822.383247683672,24686.49111044625
82,21797.95653058502,24636.065796171715
82,21781.77695176904,24701.643018746057
82,21881.09975831111,24560.19353467307
82,21835.39094857801,24741.471035355436
82,21803.11678973371,24528.75901085538
82,21743.25550609754,24746.19711208831
82,21726.93809024122,24939.33405955413
82,21847.50855740183,24525.69167206618
82,21645.868449571437,24632.618744446307
82,21723.304633679323,24571.91876434023
82,21464.94463107411,24555.660530907116
82,21817.691175748583,24607.004383921118
82,21640.83707571094,24633.551268216244
82,21734.48709597324,24798.49744738495
82,21818.666820976567,24316.044635119
82,21786.42488587553,24642.30628076789
82,21820.884946161,24705.491996826917
82,21652.2702968123,24593.76989082648
82,21709.143494764678,24864.52250011201
82,21637.09657041222,24749.532697820712
82,21660.01664663217,24545.289467819348
82,22001.47017676012,24671.568149173963
82,21650.98937616937,24726.60577000013
82,21704.89057041231,24443.91851362141
82,21607.78447203591,24629.729671371308
83,21673.35184921797,24606.258042871654
83,21997.46545451412,24702.29580866748
83,21713.106210365862,24670.75463641292
83,21729.226184458694,24515.031875373294
83,21971.48940691107,24539.527028547716
83,21949.99351372586,24614.445616906716
83,22066.941748173595,24686.561125349777
83,21528.69578439701,24651.34341756202
83,21650.811533250893,24506.854447168746
83,22010.4568913653,24842.23101692984
83,22018.71199779449,24546.95516524121
83,21992.818197199984,24359.748056639797
