frame,x,y
164,4526.768930006805,6849.760772892281
180,-608.5533813484917,6695.225944089901
186,-398.6469423962171,7603.452982060699
189,-2243.996510571317,6720.356719220397
204,309.9621646903388,11783.449190872316
208,497.07657253461,9948.679539857683
220,3115.680735799686,8253.230604174369
122,11434.25694006801,9944.041104428046
124,3137.1131260155144,7155.243753090746
127,7063.080884904264,4239.649608431506
128,7079.866406590631,4916.753416498646
138,9705.51428133752,6306.131001163415
146,6577.154002783575,4987.674399567157
147,11732.171503636808,5929.584496475089
147,6929.197032002197,4804.6039288049815
151,9339.316085040511,14195.167460970291
157,6100.689691918112,5145.052478759992
157,4921.89620118057,5116.073050498108
158,11112.886391672278,6661.172187213298
159,6681.277653972353,4122.044157367245
160,12809.067509507988,7402.858578439847
161,7993.813448506604,11295.939191134592
163,8172.072639405939,6555.805544002625
164,10949.837047423283,10687.099264854824
166,4047.646260279817,7952.952034142634
168,8027.341015723585,7181.717828508716
168,7789.13480851501,6309.199516554207
171,8187.103931363059,5776.572613992695
171,7315.015676948904,6974.001889258017
175,12106.408046474167,6413.570540221112
176,14346.05909622826,6318.018342193471
177,9627.169183087217,7247.102311512607
177,9387.856424488651,6024.224045913332
178,2952.1151308061244,7791.965883159351
178,11236.78018461436,6620.3292629976095
179,6835.674474216901,8265.41833681867
180,11130.4091185089,5812.527514104328
182,11503.302318868597,10561.15379302054
186,13565.964937281344,5614.154689513696
187,13864.7294167102,5799.083610525655
188,13849.012350398749,9344.1382560115
188,6147.088013575459,6343.181153236624
189,13158.238796054302,5083.756220234462
190,8922.734463867446,6328.6318410644735
195,9378.03218492782,5598.165324220206
197,13163.274405980155,5236.739308639607
200,4987.770677692935,7391.249757941913
200,6734.216510729113,4559.27061452609
201,13547.387521062905,5904.923287007542
201,7513.088759443347,9458.156581442548
203,5729.778973473641,4953.678569347156
204,4150.568811285044,6342.335402594173
206,4101.38952539403,4401.961770970958
210,5326.320907124076,5014.457487315272
211,7844.258951454693,6924.141889570814
212,4870.026058046724,5440.552987935682
215,2127.888441058501,3927.025146067856
217,4616.491619408388,7445.44953609663
219,5094.858199093953,8514.320108482305
223,2076.6468625570888,5640.984626618877
224,2422.443799824848,9224.150940209289
227,7610.750517031352,7133.484785154043
99,6843.642470980929,8827.728056896362
100,6820.925114236478,8812.979842196128
100,6869.593575004526,8829.787610166011
100,6878.665045900305,8809.356629621952
100,6860.6916434120885,8854.961006959073
100,6830.08516162781,8808.048047111757
100,6838.754042073067,8800.47108846179
100,6820.747665152396,8835.340899842526
101,6914.960135146723,8742.092561374118
101,6741.313047503596,8829.523512573664
101,6729.160738948079,8812.25381366803
101,6710.182782765228,8760.23171880602
101,6843.783644570114,8781.6556085598
101,6827.436085216284,8859.927966728033
101,6799.351351299899,8816.659902672567
101,6727.7242450507365,8888.316006288682
101,6747.58105091036,8904.62206301829
101,6807.851037020196,8802.912350160308
101,6798.472197214091,8737.699809804215
101,6848.141957645767,8739.480939320669
101,6851.632798465978,8745.292544671176
101,6797.78667527808,8894.136500475603
101,6957.079266092068,8764.545995694416
101,6766.471878514754,8774.351537084745
101,6897.121026866997,8819.275437929708
101,6855.596960943241,8870.32617108834
102,6767.583008761699,9057.696551850524
102,6924.952947601757,8844.415301492189
102,6800.635404067911,8814.385008285202
102,6990.577451845608,8771.915103931113
102,6860.846753691662,8702.227061280031
102,6748.117002359243,8680.39770250092
102,6891.968837791895,8940.50033225973
