frame,x,y
76,-11616.84345505796,19933.064629676293
77,-11615.220119569209,19949.795957865117
77,-11638.036774441827,19925.13454270659
77,-11641.0077237303,19957.84888387781
77,-11593.581417404142,19945.943969900865
77,-11606.659027292711,19948.873820834506
77,-11615.684687395824,19928.75021635376
77,-11631.756660466875,19942.313006830194
77,-11611.94760972693,19883.18334369019
77,-11580.0510140358,19926.549901553437
77,-11596.832308084788,19916.962476931665
77,-11654.999842646575,19913.854515109982
79,-11708.670364699668,19875.82475161057
79,-11696.468463399226,19879.87910487878
79,-11735.909867907889,19822.18843679668
79,-11727.231740161747,19909.795802698627
79,-11694.238713331715,19904.88116690213
79,-11834.2573828127,19935.25263599311
79,-11673.239089339268,19883.033983034104
79,-11438.725525550495,20125.153906707605
79,-11665.69778895026,19978.307475484173
79,-11585.137439293852,19907.541731513866
79,-11653.23101720208,19932.976692493216
79,-11580.638104332069,19843.61460690898
79,-11663.848821703728,19863.813829125746
79,-11465.87473772307,19922.738721201356
80,-11623.388220435654,19907.11654524806
80,-11512.759584938198,20057.41173380364
80,-11732.984254546504,19914.827785717625
80,-11510.74679697187,19830.694549973134
80,-11707.67689800092,20090.85237604587
80,-11784.795300875569,20105.964594501365
80,-11630.553840542556,19886.840804136693
80,-11326.211529718294,19936.540406856828
80,-11478.295243482582,20158.32132931705
80,-11501.70801879506,20047.435645561916
80,-11487.41599152782,19786.169177106614
80,-11603.609129199209,20014.83152878923
80,-11718.62560829899,19913.04849874649
80,-11831.550939196752,19742.201165496936
80,-11802.31980209893,19797.995821301964
80,-11548.269878478131,19929.02982143478
80,-11552.754521893225,20009.21007545941
80,-11700.259752116905,19782.844593857768
80,-11516.599218380868,20030.598414151333
80,-11521.88642748157,19889.58271811804
80,-11688.011731174493,19689.327553622177
80,-11457.690389889687,19848.21983860494
80,-11634.575609483065,19871.18387676936
80,-11648.08658586794,20053.268489034697
80,-11396.627470202287,20035.212440640786
81,-11914.058793976532,19590.40278644437
81,-11335.938559670598,20321.50954099264
81,-11702.346137335026,19964.254380899267
81,-11736.562236956766,20192.39613238508
81,-11641.280180217384,19578.974679415765
81,-11722.846655736632,20126.46730039884
81,-11717.774815181823,19547.55793429706
81,-11485.253135710956,19712.608997105923
81,-11739.56786504788,20013.48782666244
81,-11859.464960495803,19874.20305128906
81,-11830.004323423387,19903.82187007631
81,-11425.647507349358,19593.10911505964
81,-11275.606200267204,19686.7872285832
81,-11595.5083835367,20019.604365908846
81,-11366.278461196443,19981.459178883728
81,-11499.554349285832,19901.96378972876
81,-11649.467442276306,19771.92543990835
81,-11477.006703247787,19916.13577049693
81,-11899.139219733024,20022.1272918567
82,-11789.648495271467,20003.26321474732
82,-11743.064929493778,20270.94582153932
82,-11421.156308960277,20269.05272448093
82,-11531.395979046129,20035.245517436862
82,-11798.318471258292,19855.58287964236
82,-11750.07266664506,20257.393353769305
82,-11242.904290765597,19483.494253599547
82,-11776.227401743608,19973.85985243228
82,-11775.39974812822,20351.37257299408
82,-11502.0745241677,19715.004276987253
82,-11376.494088550136,19564.015741229872
82,-11439.51022992389,19635.109661782983
82,-11549.531187623532,19604.022355035697
82,-11655.719914154388,20231.500557070987
82,-11349.99289744584,20078.953280323018
82,-11671.694783127654,19994.322424981485
82,-11770.91509152334,19959.8389921448
82,-11981.05905338869,19780.577441948684
82,-11644.96778352778,20036.077447264062
82,-11599.772669419188,19582.25393626513
82,-11782.28882015196,19822.731411082365
82,-11410.52829874968,19905.68694322151
83,-11755.845880712144,19878.82726651408
83,-11287.453049354312,19507.32243656616
83,-11578.529173678497,19782.053149492207
