frame,x,y
371.0,35602.96119959565,-12845.075521372066
328.0,34367.17431354748,-7708.358206830191
144.0,38289.01002242006,-14034.989356818069
210.0,34611.64594894546,-12833.352110136431
209.0,38048.102266738366,-16562.55705200735
232.0,35908.158718650055,-6872.312855626151
161.0,31727.38446219644,-6058.948192674288
261.0,34435.73812093692,-14503.27131824907
393.0,32037.193026388748,-18925.641974536607
384.0,30966.206897335596,-15994.292324715148
265.0,35229.22108353021,-16419.555830302757
339.0,31879.167151740752,-5871.502348473317
256.0,32453.71553401946,-12919.6498179833
152.0,34643.46238661786,-12605.44984354551
409.0,35853.27008410574,-11799.295647736117
128.0,32164.35669249736,-7673.621643216331
166.0,35541.51683872679,-7924.391849051593
166.0,36371.94354675898,-12141.991765420871
223.0,33952.76606815474,-8075.63955929517
106.0,34373.79069824924,-9934.423133271062
473.0,32747.69837707489,-10993.853475979957
201.0,37939.19279641648,-15801.466446641229
275.0,37764.09294625238,-13446.03431522553
270.0,30454.89739634191,-3784.038943029957
283.0,30440.891382516827,-3284.111954143283
286.0,30308.908958928896,-3757.269770613007
289.0,30005.66519483138,-4000.223601864649
305.0,30176.666520346356,-4042.2765207652888
254.0,33871.536697873424,-9507.22652723873
301.0,36416.44314345053,-13740.027993597552
276.0,36560.40422393441,-14902.665281901607
351.0,35947.17281472476,-17353.247902076728
142.0,33928.10797972855,-7787.444592328622
131.0,36691.79692377079,-11916.759321937596
409.0,37272.31854596434,-12994.757344493672
262.0,32338.239413643183,-10210.13864255627
176.0,33591.612455429175,-10301.735310549044
134.0,37450.86983019751,-12042.290452908615
154.0,35642.048143988475,-15644.192976803904
204.0,34262.220268445264,-12121.451501044005
173.0,35927.02080055248,-12339.64052900256
388.0,32544.979994145902,-15903.790857115306
165.0,33151.85718549392,-8725.086871450821
195.0,35593.8875829732,-9243.022462873903
379.0,35515.744282843705,-12418.356425484428
216.0,31427.56834642016,-13397.438625817003
167.0,39505.64927065764,-13488.728738974558
268.0,35499.19763634569,-11874.637704657056
404.0,34485.05344626299,-16803.900293621864
386.0,37313.34076952096,-17545.87842084824
428.0,29693.877388604524,-16541.002480611332
276.0,38306.72046922997,-14403.18653929192
322.0,39806.12903021746,-16153.200912830209
146.0,36637.34974145937,-8819.417559030782
111.0,35462.010636666295,-9763.159470986617
111.0,34497.48667794944,-10047.244089570018
112.0,36209.62000585752,-9448.69080960775
112.0,34059.146578994005,-10358.116615036926
113.0,35666.31486209542,-10254.631778828214
113.0,33595.96467783376,-10045.768781855144
113.0,36879.66360729604,-10300.471479711812
113.0,34203.91568059268,-9802.026994246728
114.0,35699.614171331166,-8994.393382105578
114.0,34368.93684761526,-10201.248475920003
114.0,36244.7032840012,-9128.079671689888
114.0,33701.374658860615,-11376.701027084988
114.0,35558.512372258,-10354.617550435916
114.0,33999.7325111778,-10863.677895610428
114.0,36682.8660142089,-11340.816159266767
114.0,33607.75732756608,-9224.414854975996
115.0,35338.09604252633,-10050.803162410451
115.0,35120.22335776743,-10577.98441930562
115.0,36200.49685638228,-9145.85987873388
115.0,34034.01846748114,-10549.588404904642
116.0,35426.64209458899,-9897.917239672868
116.0,34890.099225333965,-11046.855675990788
116.0,35305.25126789995,-10086.049596285598
116.0,33499.99011805951,-9411.3190376685
116.0,37046.28818828283,-11231.841797461157
116.0,34129.61963482813,-11052.407152440232
116.0,36417.36925212609,-10448.981037820184
116.0,34432.57173211076,-11194.064195969448
117.0,35104.87870156128,-10659.152956898512
117.0,33239.61290140901,-11267.489462398837
117.0,37235.84091322307,-11688.013126467678
117.0,33927.279338418004,-8598.074169739202
117.0,36011.023576378684,-11028.6582308423
117.0,34009.96275042489,-11031.963953941882
117.0,35957.09724223096,-10011.125616701262
117.0,33868.74286342034,-11397.18937784821
117.0,36709.54436995057,-9634.887469930614
117.0,35280.43138146897,-11380.752035649544
117.0,34387.680186989535,-10004.835026246452
117.0,34119.96005101214,-9635.310340949009
117.0,36439.1578929014,-11762.477495517984
118.0,35095.68571837905,-9691.977982252836
118.0,34533.28489970874,-10236.016968691198
118.0,33303.814130621024,-9441.184503104854
118.0,36361.13819755318,-11167.159437553535
118.0,34405.52840989215,-11500.521794767916
119.0,35958.13237841235,-10601.04645864831
119.0,37443.43812637787,-11497.85262365132
119.0,34438.96633682563,-11214.640554678252
119.0,36885.66980664852,-10736.835297020383
119.0,34753.385524971825,-10005.902260690793
119.0,33555.219012673406,-11711.862945026744
119.0,37711.32204276995,-11760.01109938882
119.0,34058.80961607026,-8340.864741633199
119.0,36119.52202254583,-11321.893147721405
119.0,33884.8838994936,-11193.592389116597
119.0,35674.9040792407,-9588.013796624364
119.0,33176.2128751576,-12603.805626785124
119.0,37342.91730861056,-9567.225218320897
119.0,35287.55888936077,-11918.376463571762
119.0,33442.454483661226,-9417.621974881997
120.0,34428.0094612763,-11587.149272731089
120.0,33652.287581526296,-9553.13676908937
120.0,34271.52566791612,-9360.73732265616
120.0,35479.90943850868,-11333.11994276513
120.0,34301.66914250484,-9702.983999103337
120.0,34387.63944818106,-10119.349167773207
120.0,34844.38901349307,-8785.056001526396
120.0,35978.81522600032,-10759.24318401116
120.0,34582.91471379354,-11099.014039796346
120.0,36065.511345249775,-10176.889443368436
120.0,37831.079609546745,-11993.55845479784
121.0,35674.08511146124,-9468.644393438028
121.0,36758.163208563,-10220.759323892516
121.0,34624.586675066,-10729.278486331705
121.0,34196.8628599492,-11032.631887410233
121.0,36513.29399461462,-11892.15247161269
121.0,33611.777764410464,-8115.738206816628
121.0,36878.86925371404,-11414.617252363529
121.0,33979.748067899,-11668.15656250164
121.0,36108.13599441089,-9373.89678687206
121.0,32629.60753728749,-12403.7639334478
121.0,37138.51603094001,-10043.100296241297
122.0,34666.79970283372,-10358.77314233023
122.0,33645.431149555174,-9318.41978503665
122.0,34196.312442395465,-11695.834552236523
122.0,33753.09840555408,-10441.169436753917
122.0,33722.407054179464,-9057.384585318365
122.0,35883.859730286655,-11642.620391921091
122.0,34851.73329158746,-9338.123107759911
122.0,34027.128368700985,-9537.69933263796
122.0,34233.77266813767,-8767.94800030714
122.0,35903.026845689805,-11613.342117691302
123.0,33402.672083332865,-9006.42047793477
123.0,36218.88246791256,-9822.159353211073
123.0,37494.54021043625,-12742.05378600401
123.0,35555.41210799209,-9272.16462352472
123.0,36355.96441822981,-9821.16918288854
123.0,34171.73869751023,-9412.73036891926
123.0,34024.10656623412,-10452.615445020205
123.0,35954.45683620536,-12248.701699213716
123.0,33206.43609587029,-7767.576762011727
123.0,36906.935940223295,-11741.64782078189
123.0,34181.96383428625,-12017.723662204357
124.0,36098.93490461981,-11710.620959784288
124.0,35882.70224229239,-8896.428309855864
124.0,32907.33789427892,-12195.695345649048
124.0,37524.07846469673,-9255.87929736896
124.0,34440.62079962098,-10692.476149117158
124.0,34335.89240601558,-12101.730386522546
124.0,34237.926970889304,-10260.95474425192
124.0,33580.89516668207,-8835.718722048667
124.0,36095.08842637178,-11165.25430212862
124.0,35037.88870061549,-9295.54115769914
124.0,34466.0515033339,-10251.99033939226
125.0,32905.175394398175,-9402.961256557404
125.0,36038.97138951231,-11503.404201641246
125.0,33653.25225061963,-8588.294855132159
125.0,36912.91951380157,-10170.051140831914
125.0,38025.61656282844,-13213.578107546113
125.0,34842.11390736809,-8290.593509717735
125.0,36205.867491209145,-9588.089434920752
125.0,33369.314733114414,-9731.821850973683
125.0,33382.76059646387,-10269.30652657573
125.0,35441.80877393709,-11529.691720660934
125.0,33633.77114636618,-8052.6670728527
125.0,37396.10055713068,-12048.876977623297
125.0,34267.749057408255,-12259.217272542826
125.0,36139.66685031637,-11048.33470272623
126.0,34748.55191565876,-11847.828876287973
126.0,32818.75209338728,-11782.753399832676
126.0,37518.15266180512,-8752.194760176573
126.0,34800.88176394527,-10953.531738106503
126.0,33223.97677964355,-12632.472826359057
126.0,34190.16114826656,-10092.354009103396
126.0,33255.00718056501,-8209.633860880313
126.0,35582.626679266126,-10864.686524398156
126.0,35000.139061243644,-9829.896105457408
126.0,33819.67764451872,-10726.958076228482
127.0,34973.71920420608,-10408.900600219044
127.0,32485.71620233901,-9307.29293895819
127.0,36304.49041854705,-11208.138609814616
127.0,33725.00509363215,-9697.408242820824
127.0,36460.64128442247,-10460.56351850522
127.0,37844.13218848963,-12818.699167597964
127.0,34453.58675231972,-7941.696523456447
127.0,36098.07712601064,-8993.093399309926
127.0,33081.876070932194,-10393.09325590717
127.0,33056.38251271839,-10504.436688121064
127.0,35059.97989478517,-11069.98712297448
127.0,33338.24114444851,-8181.003461301942
127.0,38043.77434959928,-12697.379306380251
128.0,36530.72593923536,-11404.341648225867
128.0,35080.26369288818,-11974.613951450448
128.0,33287.62040436867,-11661.348360459478
128.0,37168.12347086446,-8905.457185937346
128.0,35226.97788232639,-11362.285817543976
128.0,33919.98370965549,-12200.565612507062
128.0,34952.081607363056,-9521.893852124584
128.0,32974.85581525668,-8385.357235268546
128.0,35404.86143242176,-10307.684404276655
128.0,35051.89805308896,-10048.215317996135
128.0,34436.9613134977,-11305.1337225191
129.0,34049.049083064514,-9490.302742256128
129.0,32182.82696322091,-9226.5833426235
129.0,35818.793618635704,-10939.830665276828
129.0,32826.687819162544,-9746.763375053875
129.0,36701.22624604844,-10396.008148988443
