frame,x,y
42.0,15570.562248118573,31929.80632842066
152.0,16042.564468325749,31901.197338974423
314.0,19150.997480654856,32108.386526574963
309.0,14370.73296525018,29990.576567079203
423.0,19639.166585726445,33417.931946331795
209.0,16371.411422103643,31222.55265059092
218.0,16513.760314763174,30869.90670425426
316.0,16850.035545636667,32586.925219823737
316.0,16697.507148387827,31733.238989602145
317.0,17291.15988701853,33661.66218841156
317.0,15975.565763046015,31734.643992742192
318.0,16955.999029587983,32920.885353192
318.0,15454.42997536888,31276.85920496464
318.0,18149.214630389262,34229.65392204886
318.0,15596.216394522891,32203.336995611357
319.0,16964.8124156721,32808.41605732604
319.0,16614.346635371716,31801.10526009066
319.0,17145.476136900088,34501.55882647343
319.0,16344.027834776834,32562.4140569562
319.0,16461.945666795327,33463.045680264724
319.0,14959.416314267028,31814.003738052288
319.0,17382.371227197764,34596.27866374996
320.0,16686.373159396713,31804.85380989128
320.0,16647.020631823223,32022.467835949443
320.0,16643.38402133635,33925.46266914277
320.0,15727.78377666466,31872.912263542512
320.0,16560.720124193835,33349.44116279072
320.0,15778.953674240143,31642.21692193276
320.0,17922.553532563932,34304.24714851806
320.0,15894.48251166022,32313.13127108416
320.0,17986.69432998524,32657.666935041667
320.0,16621.790537066976,31975.889639573
320.0,17546.947651872095,33779.47727711831
320.0,16807.411317415605,32416.854022408374
321.0,17800.68034123137,31835.823705150357
321.0,16562.262631325168,31563.381096440557
321.0,18252.963999477397,32194.93513209747
321.0,15989.536819162664,32569.432341106774
321.0,17830.11398407568,34547.40997652885
321.0,15304.749499344076,31613.55072610588
321.0,16325.848800956208,33202.07901582719
321.0,16005.583966067965,31783.5210905824
321.0,16873.658708176394,33837.84135230205
321.0,17485.4161500027,31439.845359616316
321.0,17006.190188931087,32792.72904909182
321.0,17657.84528612694,34705.05529168802
321.0,17333.475300942624,33555.8571501707
321.0,15920.016155000492,32230.19572810423
321.0,16187.1488876941,32436.90002693939
322.0,17808.857081140235,32701.601723728345
322.0,17310.706512539367,31655.09271327276
322.0,17129.194677895524,31446.92854637166
322.0,17022.153216851424,33187.19480616077
322.0,17520.891148514653,32681.80130436838
322.0,17698.65653418312,32255.80521206346
322.0,15329.96838897058,31647.22799707157
323.0,16767.93510730174,32044.041128007502
323.0,16930.057437459316,31581.88876897272
323.0,17487.875620094506,31507.69927446829
323.0,16796.079130836177,31368.304450736014
323.0,19253.621969122418,32780.86813849082
323.0,15768.410975641014,32326.155652281657
323.0,17998.892988673306,34224.546704498935
324.0,17501.532258875104,34296.612207105165
324.0,17259.74999217729,33559.81359853596
324.0,16796.998748079335,31794.485555672774
324.0,17289.062751625115,33766.46390646432
324.0,16796.11996398437,31683.987403581355
324.0,16650.060554345666,33436.18696054718
324.0,17292.432464364814,35042.54596617626
325.0,15739.19883215685,31965.31049088812
325.0,16261.019090951457,31951.850341409736
325.0,16195.814802634655,32236.010412175463
325.0,18535.885129328675,33131.29780435673
325.0,17970.68802146416,31377.083581133506
325.0,16871.95995308912,31857.721360579053
325.0,17471.545158107157,32516.813599610017
326.0,17313.38995656274,31344.973198103027
326.0,17661.592324761445,32713.590084100742
326.0,15077.699512867162,31378.799445385423
326.0,16404.78126419309,32286.106713247507
326.0,16747.20583638259,31547.170245797777
326.0,17589.25510732191,31272.974641212037
326.0,16407.10282788978,31305.78356159624
326.0,19482.162116413147,33428.54913430256
326.0,16292.295800387345,32415.67937416128
327.0,18094.734208471946,32607.956035314997
327.0,17403.631894343554,34069.20637673092
327.0,17688.413387579494,34268.36115888806
327.0,15901.884452427785,32378.124365650925
327.0,17182.66055046754,33686.98692989107
327.0,16987.45487917503,31456.282481860155
327.0,16874.678366140688,33518.0558922934
328.0,17264.882855916796,31582.197341214487
328.0,16211.977033638526,32932.843562855654
328.0,16579.889948410153,32873.36136129144
328.0,18697.485341886688,32338.29201546847
328.0,19308.73631996711,30163.57917271795
329.0,17812.37166547453,32452.484786723704
329.0,18013.34828351822,33311.8980522701
329.0,16060.04167771152,30647.818750336744
329.0,18550.267706218896,32814.53094465207
329.0,14973.637284898445,30356.063761713653
329.0,17532.285059325084,31345.62975664142
329.0,16738.22788918687,32297.176080796587
329.0,17213.303017194605,30655.723284596264
329.0,16063.630039935975,31280.382967387573
329.0,19908.11404772736,34309.10398790827
329.0,15504.89490153813,32784.92072080777
329.0,18282.88482611067,32820.4103523906
329.0,17117.159492377385,34148.71623698831
329.0,18153.558440268072,33727.447625469555
330.0,17653.45551372946,33691.61679897061
330.0,17353.422791681867,33053.4413883701
330.0,17162.27000683153,30988.90730138893
330.0,17800.304533456838,33386.92491256567
330.0,17402.468479197443,31081.129798324146
330.0,16205.233442278652,33202.63596094792
331.0,15317.497449941136,31115.665777350263
331.0,19123.280277953,32631.14743178421
331.0,20315.194555222224,30314.923292659783
331.0,17636.128445020582,31970.990651448457
331.0,17704.937636351304,32706.962002797543
331.0,15120.108271465637,30346.25452971416
331.0,18987.080175548024,32518.28421291644
331.0,14495.194684114244,29898.87513850604
331.0,18174.45333506204,31378.35166003054
332.0,15173.765287166649,30603.497854018457
332.0,16729.630289521916,30795.18699102976
332.0,16242.228201531823,32077.831674045803
332.0,19127.17459842348,34749.559960587394
332.0,15700.566626324207,32557.07126528908
332.0,18316.6965103644,32751.482816815584
333.0,15961.263787126913,33292.92989412681
333.0,18069.596512472217,32914.92708564707
333.0,18477.18379760433,32280.42148288283
333.0,16930.1310286881,32821.50969322257
333.0,17569.165547135606,30253.98229403479
333.0,17059.78393894538,33990.176792403
333.0,18471.020639582464,30458.473112185184
333.0,15874.422702381118,33048.14777448628
333.0,15265.829889092664,30934.88576972944
333.0,19205.548974131,31966.302884613026
333.0,20221.83602772671,30648.18988857897
333.0,17365.4296493162,32048.909887677768
333.0,17940.245576256835,32965.04402967734
334.0,18170.647917380986,32396.612572664133
334.0,19153.389441258656,32797.58195489626
334.0,15217.447664471096,30917.37737742073
334.0,17297.39225806661,31421.794938818643
334.0,14228.967252641824,30113.385471711845
334.0,16466.306741272372,31230.904900833164
334.0,15949.441244922456,32220.9100355002
334.0,19139.28427860732,34454.80247660517
334.0,14760.089334262584,31806.84037737611
334.0,18568.689300570924,33141.69181411523
334.0,15950.448243632014,32847.79892651628
334.0,18751.312865477867,32880.28428731507
335.0,16695.758551383806,33785.44275011084
335.0,17165.60006496171,33077.67035169029
335.0,17129.57053712798,30363.83325796818
335.0,16146.155492971042,34084.27996933931
335.0,18524.55688899313,30677.1182245716
335.0,16128.772976225868,32429.236464762387
335.0,14844.762397669836,32154.17529906475
336.0,15993.19638339889,32866.906312886254
336.0,20147.248402933543,29873.387995472945
336.0,17550.188332488146,31364.818286126403
336.0,17846.45339585513,32874.111585785235
336.0,18932.66991245155,32375.46112925208
336.0,18388.610642031475,33744.88784867602
336.0,15485.148817187364,30543.002112061367
336.0,17804.551843718375,31412.751497576875
336.0,14119.073667182696,30460.1872847826
336.0,16652.76931260277,30946.78807431487
336.0,16259.4998818734,32122.849280885228
336.0,19137.73095195891,34079.92809018352
336.0,13682.69468328426,32296.692474268733
336.0,18768.307622591063,33302.04859923953
337.0,16029.172853352651,31986.31416330705
337.0,18262.189198433192,33306.87139863565
337.0,16451.467792703526,34384.094966790195
