frame,x,y
403.0,33575.35116281407,-13261.316014383528
463.0,30014.44972894332,-14987.71524018623
442.0,37777.99915030053,-21128.76781204246
357.0,31834.18047897071,-16350.502844762228
81.0,35499.94114669296,-17368.27657803758
44.0,34061.41778816779,-18265.51350799444
403.0,37900.56718411323,-20204.905447577898
416.0,30923.829801123808,-15153.120691082591
424.0,37387.8276377466,-20983.27624307677
400.0,37899.06654816514,-16746.88939118191
379.0,35214.38824901945,-18000.299866694142
379.0,35524.658673577105,-18272.371557483915
380.0,34950.71773546059,-17336.896523586383
380.0,35649.01920357533,-18410.093711369864
381.0,35114.22571045903,-17965.184878597756
381.0,35206.38492302992,-18599.22898386365
381.0,35264.04596991687,-16967.622988793377
381.0,35151.629247769975,-18297.91541202124
382.0,35661.75520899921,-18103.77841787003
382.0,34558.69545374064,-18175.32757728585
382.0,35102.153706191915,-18545.179903818524
382.0,35509.1086051144,-18192.02458579867
382.0,34875.8449162637,-17323.4498025568
382.0,35723.33809987285,-18659.68898269918
382.0,35516.5043304591,-16358.061595137597
382.0,35489.11655646293,-18195.435909582266
383.0,34621.56491351343,-17524.594059278013
383.0,35456.194954146195,-18512.86723801368
383.0,35163.62598701217,-18101.79315354301
383.0,35279.638966218154,-18620.94173935897
383.0,34570.16846681635,-18944.17787617396
383.0,35114.11539111026,-18651.070883530443
383.0,34413.357034284985,-16321.509591445292
383.0,35362.85511915102,-18595.763494186536
383.0,35481.35057824834,-17481.758001246064
384.0,35350.79367377303,-17055.566689723688
384.0,33892.445698777854,-16069.286871062872
384.0,35380.198663488176,-18580.277748520017
384.0,35321.292728518485,-18729.31776667155
384.0,34855.89215144148,-19257.475741214323
384.0,35142.10415772337,-17207.710344726012
384.0,34581.18246754557,-17629.046293685024
384.0,34719.27338997527,-17810.074292103294
385.0,35331.029285329394,-17916.928141962522
385.0,34895.602420956115,-17855.7297274676
385.0,34185.58701550384,-17824.080616919233
385.0,34945.5242613501,-19382.37303889425
385.0,35241.78225959527,-17484.329784759975
385.0,34087.25162340851,-15748.897957097875
385.0,35898.93948841944,-17067.523427776774
385.0,36435.82091617182,-17502.046470458103
385.0,34228.63351572692,-18906.35884317514
385.0,34037.95342596813,-16368.583301314087
385.0,35476.87174352599,-18923.615179388675
385.0,34273.56533230736,-19072.87433885004
385.0,33968.86444188052,-18913.196259917717
386.0,35161.91408808181,-18723.0526382758
386.0,34772.40992020264,-17103.62232686979
