frame,x,y
276.0,-16006.668141065276,-7936.485031936434
40.0,-18994.95442849017,-10498.441704930112
362.0,-20092.66331994345,-4919.072186698417
73.0,-19463.288019963416,-4193.282919057237
53.0,-17958.382003420556,-6826.683427872158
369.0,-21921.39141806096,-7882.855142891458
377.0,-17176.074116452415,-744.1360125396823
289.0,-21602.2862832179,-3947.168627384956
253.0,-20646.121810063585,-2925.672853150063
91.0,-23298.830954231013,-5708.895623454417
265.0,-21827.42678016168,-3533.3502184784666
287.0,-19861.506564809668,-11216.371932017955
348.0,-19055.5693867166,-6607.0345277671295
309.0,-19795.625076106367,-5886.605238679105
243.0,-23134.43186055837,-5777.932007514668
247.0,-21163.93916560731,-2900.4490086813457
356.0,-17733.108882981065,-1192.0607925367513
245.0,-15919.166692032326,-5450.819425965477
27.0,-20176.511804856706,-5442.334797051379
284.0,-23685.61317256772,-7140.307148073407
169.0,-22216.79789651202,-5083.704176811603
221.0,-23159.255779239204,-6680.873257852945
65.0,-19758.831918238167,-3863.695234365317
310.0,-21820.91985096368,-8132.606488439647
313.0,-22239.68839864173,-9567.253674728245
49.0,-23298.04533678232,-11213.064893023042
368.0,-27151.030200582787,-4266.121538054576
70.0,-19420.642723984187,-6307.903394980793
274.0,-15878.51964927914,-8984.921822339249
275.0,-16223.355826659488,-6478.8208594224925
287.0,-15830.724795771644,-12394.66301288542
92.0,-22871.39368568126,-5671.823600550277
252.0,-21409.079003328912,-1757.4294504351128
104.0,-23011.342749056806,-8560.182646357513
154.0,-18782.80261680123,-3545.947248860772
197.0,-21602.775392564785,-7242.330897340937
38.0,-19403.838673772498,-3949.8763330690126
302.0,-25825.022959934555,-5461.227519888074
51.0,-20894.188811843025,-9503.487771291904
295.0,-18083.66063021399,-7749.085296748744
275.0,-23186.259338406,-5585.521755600006
337.0,-19559.359095661646,-1085.4242714834618
296.0,-21887.887753619645,-3037.2918013434173
304.0,-17361.961598689675,-5159.553687098902
351.0,-26345.21518431389,-4280.323032769687
246.0,-16060.33506074958,-8993.699685795054
209.0,-18454.6038735236,-5046.15320818637
