frame,x,y
280.0,-38147.45469713098,20313.68226286784
187.0,-32410.1420474278,21375.739875440107
192.0,-33352.046228498046,24734.308834116677
146.0,-32143.568175457985,20857.24966447494
183.0,-37370.56623040721,16124.358793931846
252.0,-37689.515110156215,19425.789663596704
316.0,-32702.13506539744,25764.637766777363
200.0,-34034.253841693775,19469.35991842904
261.0,-29886.663420053297,16981.14995369985
271.0,-30532.167201526,17372.048605413376
291.0,-30226.006412340783,17369.578927416158
294.0,-30407.58051370047,17456.416780684598
295.0,-30206.851835359856,18269.31288559122
297.0,-30826.79915545953,16580.717441123397
297.0,-30488.72232309132,17878.937235583435
299.0,-31104.96946441375,16841.175814999002
300.0,-30151.31846299681,17448.893374279614
302.0,-29922.99884560961,17501.026438055294
303.0,-30805.3794862588,17538.17948642805
304.0,-31511.40456135095,17519.134635895243
307.0,-32175.765223635623,17814.041496468268
310.0,-32052.36457062678,17485.194357359334
311.0,-30204.569620357623,17284.991202564008
314.0,-30391.621200652276,17400.28717545464
316.0,-32086.227273282617,15249.845427841055
319.0,-32742.29708020636,15489.505973370697
322.0,-33041.463314943496,15102.788105014966
324.0,-32981.04346264755,15875.530089033797
325.0,-32597.16176371169,15061.471069700206
327.0,-32880.53180593466,15081.822573164647
170.0,-33391.17968736405,24526.22055083939
107.0,-37545.27597438604,18621.30363659556
389.0,-33916.13269509487,24078.5021010564
131.0,-38916.94269817604,27360.6347334991
262.0,-36296.3622458508,22310.430117632022
208.0,-34159.73157960055,24773.46593869088
189.0,-36944.65183194862,15685.218130965795
104.0,-36250.12690732507,23629.42332978697
123.0,-33192.9741995447,18445.15132592841
350.0,-35118.62856316657,21983.76083556485
419.0,-37554.300622211726,18687.662125764247
466.0,-35323.075557869844,22235.763283372988
338.0,-33592.452014807284,23780.82986715112
489.0,-34217.59286754633,21309.219493478173
161.0,-32328.48320363005,17833.451090916198
429.0,-33250.22749324212,25035.517069525034
154.0,-38068.176952023605,25983.78283624923
33.0,-34632.05337070648,18995.342674400592
403.0,-36528.135060310095,23798.3117525817
274.0,-37753.384134078,19105.122465069515
462.0,-38909.67413204258,21684.00344144521
319.0,-33653.17595000957,22323.84430826745
290.0,-31308.91430393033,26960.8341022947
85.0,-34886.67454923007,19761.77392867564
158.0,-38866.85255846542,25210.25080716524
181.0,-37296.86447926876,17836.18965592712
74.0,-36314.53549756284,24480.173416360594
358.0,-33773.56820262027,21244.07493510868
321.0,-31244.2063174288,22726.420529342555
398.0,-32176.422465517862,25625.231828748627
310.0,-31409.90740555833,16338.483057660853
330.0,-36987.03209584456,24228.817722056527
441.0,-33285.08114142416,25546.298264995
113.0,-35840.06651313558,16330.64683004158
294.0,-32532.855683698115,17752.80461696702
473.0,-33443.183023899684,24970.07055586118
307.0,-36574.83237260557,16616.45646694991
57.0,-33052.28977572217,18668.78616163325
380.0,-39486.95168614952,20218.581312750488
228.0,-36987.77860861197,22697.112084570486
187.0,-34108.25160955486,18828.86439130571
387.0,-33203.79047099359,15062.536223929555
124.0,-37792.08815119171,23972.9364503146
334.0,-32142.367907119515,23368.71970942324
303.0,-32039.391412054963,16286.99601877787
497.0,-39204.04815863224,22683.71113884097
176.0,-35499.51732541291,25186.526133322277
207.0,-32185.70002443353,20167.820910385068
305.0,-28962.19384726815,26544.771313851583
278.0,-36243.11051205689,18130.37535313597
170.0,-36272.79266821864,20813.111280075354
342.0,-36440.76236955992,23851.10846027057
272.0,-38052.62413501314,21361.05604046785
351.0,-32217.235612298136,19117.300818696374
416.0,-37703.13378115968,18932.158337729397
366.0,-33278.3791884778,18284.64517963549
78.0,-30950.616129285238,20296.304282274723
324.0,-36295.16781459599,22490.98503901344
277.0,-30935.60714055023,26685.418363954872
214.0,-37350.4532858502,21356.91247129244
442.0,-37467.39297380393,18908.710630032183
375.0,-35421.22873721289,24141.65894831794
39.0,-33240.61036833094,18472.3083935102
355.0,-34824.30759112592,16027.069258555057
217.0,-35316.61448886411,17760.242214862606
481.0,-31575.206320444973,24679.368950364536
363.0,-34614.581735955304,19441.60311121504
184.0,-39081.74480871621,26053.78134074241
445.0,-39721.92906883,22730.997850762677
153.0,-38896.5073544643,25428.612875446845
141.0,-33936.09766183689,16177.337737644237
337.0,-30862.205487740317,24308.55301487784
96.0,-36935.29351055083,24037.214073057723
399.0,-37867.45866808238,21883.60316539536
318.0,-33738.15353868461,24052.376433398866
178.0,-34809.21946240567,25408.350989111408
40.0,-32639.93992639717,22255.24870452907
108.0,-34699.327585451705,16415.45450313957
354.0,-38222.04572380377,23184.230680498127
209.0,-34563.73806734043,27457.69444963637
351.0,-39455.58275445397,19694.084588502585
195.0,-37560.53613912888,17720.803107190142
468.0,-35497.833112912835,24870.58092812809
326.0,-32814.992703213524,19754.13390786315
