frame,x,y
223.0,6717.709114522397,16414.35627004609
234.0,5151.073280452787,17606.208408851424
267.0,10039.210944784216,16024.048483237282
251.0,6558.349860494956,18576.468065873247
49.0,8881.26644874653,15077.327710374057
276.0,9556.402321139309,17386.543510069918
305.0,12902.10119783035,19417.604426911566
286.0,4801.297211082718,12034.86931706193
27.0,7098.48769459808,16078.89181169487
187.0,9289.850580079532,16962.451891215547
254.0,8912.205853151601,21151.049938671054
280.0,10917.78489591038,18468.11568896134
252.0,7721.389476712757,19833.33621431665
315.0,5242.301338974983,16204.677044697666
234.0,7476.207321553556,19341.80430578201
197.0,5415.0357620390205,16264.7685886193
201.0,7260.965565530816,15001.681336953216
54.0,6701.091686191394,17835.752606938477
298.0,4083.521656836543,15080.769245113326
259.0,5672.484484900429,16049.052733474658
221.0,5909.818154899018,17113.320266716066
306.0,8583.714163074197,16401.873613682517
246.0,3510.8963582989163,17899.83613990718
244.0,5735.189136021618,18544.19032591446
290.0,9590.596606826904,22011.017952611408
277.0,11351.50336481182,17377.917933639612
318.0,4288.974370643475,13449.748639666694
197.0,9644.352322883373,16724.378975071253
205.0,7075.78718730119,16721.661037316517
205.0,8212.100263319076,16749.857201437782
206.0,7748.674760004992,17169.851823458586
206.0,8300.856054938047,17057.864034206228
207.0,7156.871774150844,17647.349565780114
207.0,8223.902688477367,16876.946857059887
207.0,7828.197727843184,16577.603223604536
207.0,8031.174009797317,16459.57085411877
208.0,7476.476575858685,16840.619286618454
208.0,8462.272455861868,15672.36754506681
208.0,8291.215064546195,16985.512236319388
208.0,8034.945659816835,16407.989152416812
208.0,7249.688963917344,17602.798784229413
208.0,8661.679984121001,16273.180511903576
209.0,6981.120192430306,16372.077838106214
209.0,8329.191356802789,16668.80523322321
209.0,7363.33951001801,16710.212752688014
209.0,8342.017859987696,17286.44030279997
209.0,8037.506138004963,17851.999780253267
209.0,8280.814256592319,16654.790654583856
209.0,7620.483683304601,17147.19509048057
209.0,7123.350888645427,16506.691489233708
209.0,7114.749400132351,17244.900462630056
209.0,8755.746010822317,15715.700127659657
209.0,8773.019576934896,16759.97602258194
210.0,6723.175350499168,16588.837478918595
210.0,7260.604786646212,16869.245918395154
210.0,7230.7814676315165,15687.843868281589
210.0,7459.270534463323,17379.274999466208
210.0,7724.270173412712,16745.133702148065
210.0,8173.050380763942,18057.3273163357
211.0,7248.674380404425,16768.14120260451
211.0,7717.051434678732,17624.46689221494
211.0,7061.15637983533,16220.494675622038
211.0,7230.107142932582,16871.45709913395
211.0,7133.03083421271,16620.221347529696
211.0,9362.545397825084,17429.67926767416
211.0,9070.262976500266,16165.22398409104
211.0,6635.339303077148,17886.01258705105
211.0,7287.543663087094,16531.51088816983
211.0,7907.421608134151,16833.985854274586
211.0,8197.698703127688,16296.681309924074
212.0,6851.309234323975,15830.126448955674
212.0,8952.619557886093,15551.912913227648
212.0,8225.826593575872,17231.852809996482
212.0,6815.447023601035,16273.168907271269
212.0,7830.496484682393,17548.43080148844
212.0,7428.397337881543,15532.910787485194
212.0,6850.295652529519,16831.040359411763
