frame,x,y
284.0,-7288.033027968126,-13767.610594361387
262.0,-11999.619650783676,-13753.378320603646
283.0,-14062.491196852046,-18272.407435283763
340.0,-12403.120302653611,-14079.012846174695
396.0,-10328.900002743674,-6874.911169140862
256.0,-9558.220790286694,-14361.02571546922
36.0,-9269.093581035966,-11277.47275971295
398.0,-16255.911382146449,-9883.753910293508
373.0,-6166.353533221045,-8661.637563686905
395.0,-14448.1134273766,-12389.943903355852
358.0,-13859.101297412915,-15969.146000121951
128.0,-10903.684274642372,-12177.51268610531
106.0,-9394.151429593876,-11015.728723335416
383.0,-10534.359797610585,-6383.638412137203
292.0,-9514.109034181874,-14356.619835138994
400.0,-15402.456800354195,-13479.816789555316
425.0,-13730.268982521671,-10423.628678307909
362.0,-17179.188000318773,-8945.110880218552
158.0,-8759.092318607316,-12959.039121449568
415.0,-10467.61718696744,-6502.957786888655
408.0,-11033.435659469023,-14441.456197699305
117.0,-10133.415464302652,-11759.354314822773
235.0,-7156.982867694322,-10404.779168069015
382.0,-8519.389445669924,-8694.049365224775
361.0,-8259.85494600837,-7660.709284609686
332.0,-12018.331203005604,-8483.299235821152
11.0,-8886.511160120277,-11908.327160877585
268.0,-8007.80794684435,-10109.85996954408
401.0,-11083.68809497814,-15352.012609391491
378.0,-12997.4177015231,-7415.08818728512
58.0,-10226.5797996101,-13449.697069708547
145.0,-10179.110852726528,-11978.948528192708
240.0,-12340.858259851098,-15953.634953610515
249.0,-8075.190816710423,-14397.16352516152
392.0,-11981.4237901324,-11663.024344271564
385.0,-9229.462608133428,-9984.084258115883
256.0,-10201.194452745383,-10543.425644125684
341.0,-11509.217703076609,-12961.03144709142
79.0,-10369.227074165348,-13335.20766394339
52.0,-10037.374265921855,-13526.133889649464
356.0,-13924.922346667932,-16766.289194336696
357.0,-16359.137382512738,-14142.604695233302
376.0,-13489.546307443105,-15052.29106326187
226.0,-7179.988452476784,-9889.114731085752
442.0,-13457.420273565618,-10931.685434942206
326.0,-12808.156786959356,-12722.075643620316
386.0,-11501.522993646313,-14797.82783339468
224.0,-11719.961206973208,-9210.290703320112
380.0,-14031.591085587805,-13748.953532008329
263.0,-8443.862772185523,-13505.39313080028
382.0,-12232.643228377116,-15380.959840525418
337.0,-7374.084283854561,-6524.708772624515
418.0,-16815.26368590024,-9743.100451196991
311.0,-7759.62522894928,-10394.923784410155
224.0,-11576.834718106007,-10259.4906095033
348.0,-12038.080971273892,-18516.25211890664
311.0,-8555.211605035613,-12219.387178885438
300.0,-14964.038778689515,-10308.994060507985
255.0,-7441.26863415855,-12937.012981702655
358.0,-9109.96279772218,-13928.584620529226
390.0,-11221.122808167567,-6058.437630474975
273.0,-8678.385223752222,-10907.99341758836
308.0,-11929.497543692563,-17608.632782667337
309.0,-13713.905819150665,-12967.37611053577
413.0,-11290.956462243234,-8732.842877679559
320.0,-9345.97441887428,-12539.060576173037
392.0,-15621.3185732344,-14821.757046552895
193.0,-10782.890475277549,-12437.543298832888
417.0,-10910.438152399282,-7822.435911644268
392.0,-14176.769028747112,-9613.258694194054
323.0,-10291.832041402184,-13988.324863170066
309.0,-15287.92081182819,-11932.658846920622
277.0,-8356.216299486725,-14471.47101749878
274.0,-11028.290251539089,-11960.322039829804
348.0,-9919.33159597516,-8817.73697142216
378.0,-12624.415982021275,-17705.949691532882
102.0,-9080.140312708949,-13646.974906829746
265.0,-8659.181823147097,-13215.912890901818
418.0,-9986.70481200943,-6332.512154271586
332.0,-11713.774723467212,-13809.272516143195
285.0,-10037.818845655203,-11830.439945374175
289.0,-15111.941732210167,-11302.800787102737
280.0,-14462.966729696189,-9928.982975600906
387.0,-11020.917818064485,-11797.16879315631
343.0,-16011.43448490289,-13839.148698901856
270.0,-11611.57057410125,-16857.866920396045
212.0,-11211.45120731555,-12123.608164560195
230.0,-10616.62948217218,-10092.42552923939
252.0,-9516.338110255634,-10600.75419279639
447.0,-11684.74889635223,-8992.108571401499
305.0,-15588.868409107768,-13627.056836347194
160.0,-9375.100339622742,-12076.64320053257
229.0,-11256.144945167962,-9629.578388082606
353.0,-12131.652277861987,-5026.267385460742
423.0,-11809.354127742788,-8576.270886624134
407.0,-11477.032368625856,-11501.067416344074
325.0,-12486.69953682163,-18326.487258458987
369.0,-12656.283041339007,-8669.630144872062
412.0,-16111.274597626856,-16040.37928079922
428.0,-11758.214511523154,-8645.128208030295
