frame,x,y
310.0,-5341.54764066857,26055.26040768485
293.0,-1204.638948033018,21045.596565426215
285.0,-2453.085686272374,27649.615583220933
291.0,-9915.962090659206,21694.38326380544
178.0,-6377.239036647661,22592.02459376258
178.0,-5684.654527349404,22487.11747790411
179.0,-6737.259637559954,22802.693059122383
179.0,-4565.034507528856,23026.59693007925
180.0,-6275.868106261967,22439.36228743027
180.0,-6771.91130621823,22332.156095779013
180.0,-6683.56699767605,21581.16059156559
180.0,-4853.49749330287,21703.075886595536
181.0,-6210.354136258192,22792.958900354966
181.0,-6193.049309460198,22570.07519007692
181.0,-6547.042922845878,23375.735375416178
181.0,-4243.312029683759,23943.985264687904
181.0,-6980.343828347002,22078.87103702245
181.0,-7135.737092611695,23094.761852213556
181.0,-5798.285622233018,22284.48457879599
181.0,-4970.335027155018,21648.128380210703
182.0,-6858.897591190062,22938.38982624508
182.0,-5376.657167960813,22849.27645299833
182.0,-6494.958796836614,23223.064537031445
182.0,-4454.950104012515,23508.067252682387
182.0,-6339.028141461106,22652.807367222103
182.0,-6220.758548194351,22870.789291885183
182.0,-6786.705858943964,21270.27007459432
182.0,-5149.969395737345,22316.174383823352
183.0,-6813.240361305158,22829.84624735033
183.0,-6675.531788241159,23050.04087135752
183.0,-6525.545718421956,22151.567107836658
183.0,-5106.243757311892,23435.006981231483
183.0,-5915.9292446801655,22990.273754831887
183.0,-5173.691604865793,21817.61431920029
183.0,-6743.346013819472,22151.72670909515
183.0,-5475.492456875198,21588.797860732077
183.0,-5341.71948288925,21717.77180992803
184.0,-6921.978392347508,22083.974425046046
184.0,-7815.060448425965,23173.45420078787
184.0,-5004.658813719084,23028.899361427186
184.0,-6387.470114870771,22604.05211831425
184.0,-5002.372413637376,23559.57612137828
184.0,-6297.335914658847,21828.082953462737
184.0,-6445.2092891682005,23084.33677647931
184.0,-6939.591369047927,22656.99723713655
184.0,-5012.253520782368,21919.598181511967
185.0,-6126.22529332378,22322.492543613465
185.0,-5364.724997361735,22132.12368434875
185.0,-7214.307228382564,23101.88424158488
185.0,-6149.010227752758,23155.064164327683
185.0,-6054.2363673459295,21982.140875397727
185.0,-5001.286674653233,23632.357840432564
