frame,x,y
358.0,-16200.798156893095,20647.762628532844
384.0,-19755.47772807958,21182.089398083604
218.0,-14298.528648874792,18750.590192317883
157.0,-16993.390045954307,18424.691740853246
319.0,-18985.33473785436,14203.179409311995
370.0,-20246.07273361477,20226.79856397934
34.0,-12914.092887564664,18232.736944788856
386.0,-18415.858140493463,15115.6592744406
48.0,-16034.23656133682,19329.430734787245
269.0,-16216.927770438697,21548.971974202927
380.0,-18250.553130556105,21789.72999600359
307.0,-14875.9893922841,19909.18407346763
350.0,-11228.802076155633,21687.775792136345
47.0,-15019.291995692429,18021.95929380902
276.0,-18223.12611218494,19443.76153341435
44.0,-14999.490252218891,16613.36620474512
273.0,-19989.004988204968,19773.799641704278
415.0,-17939.085457882902,21912.616740956444
305.0,-18813.736973376417,14453.979247445604
330.0,-18005.48416714813,21609.90648333278
278.0,-18152.330872332208,17166.322710974775
387.0,-14392.692022841878,17281.427212601346
344.0,-20215.88012595359,16127.66839366674
317.0,-18293.414173298777,18239.51688990461
269.0,-18854.133417221747,21519.50143448781
21.0,-16042.78823169766,18001.063167308334
267.0,-14439.450737620156,20579.812302325896
161.0,-15038.607593350149,17326.39181270473
419.0,-15499.6651120626,14856.765138572206
359.0,-16577.044147702545,21847.974680955733
222.0,-14751.001757182028,22160.279843313096
372.0,-11057.31003132762,20027.76427700844
137.0,-14043.6086233575,18221.635092076816
102.0,-15695.771655356864,20199.792082860997
291.0,-12923.821365422024,18841.205339428736
132.0,-18859.4051458882,18352.96030791183
175.0,-14903.929387826867,18908.132799796676
321.0,-14550.46855950532,17073.14522948108
324.0,-13430.21766602834,20530.65642414573
287.0,-16831.014504202183,21188.530708658487
304.0,-17313.5896420347,15257.18394724046
345.0,-13908.241236967464,20780.22858708955
345.0,-15736.306079715698,16573.434464292972
43.0,-14229.213925246517,17201.608139653363
257.0,-17761.24916896559,21767.073011821347
312.0,-14021.859194397894,14613.234002585996
312.0,-17654.745012618874,21768.05571455875
389.0,-20292.133452491435,21354.92220546052
344.0,-15541.78510691485,23068.812778550004
243.0,-13785.826244848353,19917.16802901212
42.0,-14164.95058433637,17982.91042882883
234.0,-12879.088734069936,19290.127641757583
0.0,-12466.740449081834,17561.144350259077
301.0,-14051.68231899564,18000.304681502108
418.0,-15664.616433661322,14795.735376574316
367.0,-12683.366555260818,19793.81544381316
186.0,-16182.253800572566,19670.54952546567
114.0,-13705.586222790764,17493.965465403846
247.0,-15027.467301240173,20325.47520533444
159.0,-14797.66480970354,18097.92255575236
203.0,-13453.76219892154,20290.94585921966
