frame,x,y
301.0,-19736.44231882587,-31778.41531934513
315.0,-20192.31221872392,-31751.83279258867
239.0,-20084.66221845573,-32520.540288862136
221.0,-15864.638116107344,-28709.159898374404
302.0,-19455.81399713067,-30442.803996742117
327.0,-14962.036955177984,-31884.548667010808
348.0,-15320.887758774148,-31364.6903959184
271.0,-17289.517423279016,-31000.51875834552
187.0,-14624.603094410404,-28583.427339364112
189.0,-14467.97654291118,-27987.446821948128
191.0,-14527.004409801908,-28072.077269403428
192.0,-15210.466476792602,-28517.161642672025
194.0,-16117.246720996262,-29277.1470961924
196.0,-15876.254873006084,-27762.263913390205
196.0,-16312.490764458087,-29265.59793162854
198.0,-15151.459691938033,-28277.61526410593
198.0,-16080.451479297844,-28901.252632077965
200.0,-15000.910286983615,-29015.694566463837
200.0,-16665.252483911667,-28468.927639287256
203.0,-15122.67096046112,-28462.65033938063
203.0,-16517.1691608971,-29234.291689245874
205.0,-16464.85390369335,-29166.62726427611
207.0,-16604.60310621337,-29381.18805022044
211.0,-17457.37117798062,-29098.28026156895
212.0,-17157.241832991003,-29521.86026652094
214.0,-16846.230401019733,-29809.479353564875
214.0,-16793.42657336215,-29678.0527561023
217.0,-16511.443773650644,-29233.017279967906
217.0,-16908.49740111101,-30023.81326277752
219.0,-16971.297247006838,-28846.299754086256
219.0,-17284.061291580772,-31352.65120012735
220.0,-16475.485532157203,-29264.480144913254
222.0,-17134.744449454978,-28681.626439345146
223.0,-17338.723676646132,-31567.914166255425
223.0,-16113.534163513254,-29429.73702109184
225.0,-16636.099698041653,-28731.46039855444
225.0,-17062.819184283748,-30750.10226757395
225.0,-16868.346526912985,-29316.794597419903
228.0,-16399.788838581837,-28984.121810007586
228.0,-16433.74764325257,-30852.77469571307
228.0,-17178.17043505845,-29961.93345899206
230.0,-17165.322330091545,-28976.726149942184
231.0,-16887.334998132377,-29749.85675081808
231.0,-17751.757477619612,-29881.606819280507
233.0,-17941.973395803194,-29306.9801453405
233.0,-16580.69409295514,-30107.866239122744
235.0,-18093.322030065287,-29583.809246607627
235.0,-16312.885219553074,-30630.85444069841
238.0,-18571.70609528026,-29031.0879113306
238.0,-16367.420729584062,-30652.005726214546
240.0,-18068.55303206236,-28464.417521087475
240.0,-15805.379947714837,-30704.1479860254
242.0,-15294.049999944496,-31161.67782746662
244.0,-15220.583508765689,-31710.21261832329
245.0,-16179.649484636218,-30563.845083952678
245.0,-19270.96246388879,-29492.10686712064
247.0,-16151.186819008057,-31679.08386769856
247.0,-17330.679233181763,-30059.49008597828
250.0,-16990.441935845956,-31599.9299645163
250.0,-16893.26631395913,-31000.737444330847
250.0,-20445.15414428566,-30007.827925803416
251.0,-16419.805342745574,-32100.96885821928
251.0,-16976.466504061686,-30921.98521088524
253.0,-15457.409510210888,-32250.62867736083
253.0,-16907.0806127507,-31624.565967623614
255.0,-15959.225249280937,-31566.442243184934
255.0,-16215.692386217805,-31197.791023079903
255.0,-20984.48626652681,-30208.34980654739
256.0,-19687.707908167555,-29697.16746202089
258.0,-15109.749663536732,-31346.721363845387
258.0,-14776.84521706748,-30726.37344228028
260.0,-15269.386020505794,-31371.359541860213
260.0,-14539.428285384243,-31381.49990964156
263.0,-15051.81856400919,-31190.39553902404
263.0,-14773.935731350271,-31737.690170297745
264.0,-21350.54879977659,-31019.747704179183
264.0,-19031.723191579767,-29632.245837170914
265.0,-15634.179651651611,-30813.51247593389
265.0,-14350.174069815968,-31483.549028268026
266.0,-14254.62596843569,-31799.01291045675
266.0,-20559.330762099005,-31334.8341579597
266.0,-19891.685169634085,-29844.53862499064
268.0,-15690.149427116943,-31134.14008392016
268.0,-14313.614627269286,-31849.225209890723
269.0,-15339.676253923251,-31005.44464030668
269.0,-20873.41366103001,-30758.956253261164
270.0,-13859.40552245322,-30473.46757300796
271.0,-15497.533525431669,-31018.27567537736
271.0,-14899.85914303537,-31800.272066609457
271.0,-15691.97071623662,-30380.942832036013
271.0,-20525.608951961123,-31057.377189238152
272.0,-14244.839601441276,-31606.317224599465
272.0,-20561.116509953696,-30131.456965444824
274.0,-13349.456418289976,-30393.670838873037
274.0,-15917.30743458712,-30417.772842239425
274.0,-14608.137645270566,-32539.17719146509
274.0,-15644.259699953387,-30487.376377575674
274.0,-19855.802558784188,-30763.8902777886
274.0,-14972.370312512072,-32110.5402192178
274.0,-20734.91472815362,-30698.17898439919
276.0,-13990.0062074352,-30725.492072299905
276.0,-17291.23968326779,-29617.13540599979
276.0,-14903.334510405077,-30816.869193548508
277.0,-14922.061736969485,-31281.541884599606
277.0,-20545.91878963517,-29930.56319722957
277.0,-15139.593140417704,-32130.409474882614
277.0,-20561.156187127734,-30820.78021007325
278.0,-13295.149686027864,-30865.401226534526
278.0,-17280.40756683144,-30512.74759780639
278.0,-15329.112807918018,-33141.60264488385
278.0,-14873.788293610998,-31403.252253316165
278.0,-14788.380862143078,-31398.89026057347
278.0,-20642.093029114298,-30117.821888118666
278.0,-15199.988535591265,-31289.318327734672
278.0,-20803.121506044936,-31142.16207831109
279.0,-15304.299096471306,-32079.211714358546
280.0,-17438.502529512116,-29876.72079753201
