frame,x,y
55.0,20856.37808476409,13832.642031304364
490.0,15974.168303109393,10528.74462831954
490.0,16827.281405690046,18072.74168899388
227.0,21513.349968751383,14400.059407739507
477.0,20926.56144746527,16951.540546795164
347.0,19906.29028828628,14221.534821280664
229.0,21389.7067910756,16574.562162694536
438.0,20255.584307448204,16939.119380772987
499.0,21946.975804482965,16368.033035241948
375.0,20067.5390110884,12956.64399390702
436.0,27815.029597214398,11494.819628662292
360.0,24662.412074238742,14414.92795015221
93.0,19179.321759589424,12725.18979911843
447.0,19906.66220320083,13108.588310007515
490.0,16209.78843506996,17598.555351511503
386.0,24781.688001535025,12815.11751246253
149.0,19185.38103978399,12359.11572921904
354.0,20568.828050886943,9606.569093032713
342.0,18583.34761972144,13463.332776182346
391.0,19282.177851790533,17601.351312465915
258.0,25090.06043194471,14839.97258745323
445.0,17092.397418943598,12142.625381918631
208.0,20150.27783992845,12109.806888504703
443.0,18790.11566926816,14004.975863845444
352.0,22126.464051157003,12462.75372566851
383.0,16658.615800696192,9434.735286133568
498.0,24626.9771527206,13720.198003900812
354.0,21740.255219310515,15386.292804567403
246.0,21453.36576795495,11471.869931290028
334.0,17862.033379499757,13398.436240158568
151.0,21834.795184991868,13639.975919317883
469.0,21577.39351276402,16253.768157397542
399.0,17591.51338524923,17086.63261263266
391.0,18584.04980177049,11922.193310907758
424.0,22920.58962515309,18377.688595338856
233.0,19978.026274225696,13542.726826414364
308.0,22003.239842824973,13485.34718017398
317.0,19413.277508759165,13242.303319659512
351.0,18344.739940193147,11068.5385964542
298.0,20360.825687951638,14142.308777620288
362.0,23166.782743365948,14049.933389261656
441.0,20726.44203287689,11546.65685124768
442.0,19515.05156642411,17300.232450546442
156.0,22296.907344977877,14131.620257941851
423.0,19714.72098714297,8303.705802250508
400.0,16406.743616792446,11092.218345821624
430.0,18526.34199135747,17163.09052895248
380.0,25893.98367477441,11530.775237254937
335.0,21316.95316825991,14565.175862000367
392.0,20656.017504560245,15528.239795330644
401.0,16463.968515405053,11994.721922279256
417.0,20965.62666298197,16172.057714422765
308.0,21206.425553197616,15796.8131380903
308.0,18804.25386874304,14127.623723628703
446.0,20409.026711965394,16397.621652139896
433.0,19402.232080029004,10972.075155918785
436.0,21816.06531223372,18310.287918699287
360.0,18953.81210975626,9232.2817161227
379.0,21456.13230752253,18067.58154830425
178.0,18654.88213932369,12546.912688076322
486.0,16931.018600696043,11668.153512293416
477.0,17479.35165689273,9170.665065809648
414.0,22617.78053054866,15969.907486909377
18.0,20617.832983359414,12887.152082924207
381.0,20820.27327216314,17036.865835576536
186.0,20974.44717300268,14124.946432344586
358.0,25031.594628226838,15110.338252631387
421.0,19443.824927224763,8534.851582364478
424.0,23574.17536730627,16203.679390712196
451.0,18786.186642885277,10942.627660664562
357.0,19690.63310999972,16974.47114605645
87.0,20487.304381019934,13465.39526004644
224.0,20011.331800263277,14202.284183246344
163.0,19828.443085670733,12449.666299299934
388.0,19256.08531040148,9010.100388612896
318.0,22000.353836955237,15368.046748098895
403.0,22015.08312526296,15651.178355668717
419.0,22495.06863931932,12887.886223435074
267.0,21015.56909438531,13760.954894885414
398.0,19937.65920212516,15830.730410660435
271.0,21207.306924379373,13871.727715093051
454.0,21723.0774025864,11739.965316374904
306.0,23470.542285012416,14035.60434184826
408.0,23534.135692303276,20739.575897090486
314.0,21843.82774262545,12022.914178728211
366.0,21843.671326451484,15155.492249895891
271.0,22086.809392421743,15479.72601574992
377.0,23978.75641953893,13095.783639847608
86.0,19819.403944481703,12544.60257903234
387.0,23725.16957832781,18200.02432602808
346.0,18448.78213571149,12705.835302339205
346.0,21405.935623935868,9382.141995656517
398.0,21533.22194542769,18093.95361816221
369.0,16590.493107316048,10046.37083931786
371.0,22219.868029341487,10833.865557823368
462.0,24570.341205369936,14801.78988873284
12.0,21350.527728648856,14561.955526419362
242.0,21925.8179423583,16369.35047105787
2.0,20559.24916945821,12511.791105491116
368.0,25651.9512833248,12320.959866279823
43.0,20277.8441340536,12276.26363591238
389.0,25151.793378323608,11940.752653807438
405.0,19364.9711928136,13732.83299194916
389.0,21061.714855343656,11507.14458884087
375.0,21554.26194916388,12869.48299218346
418.0,25559.998135822825,13074.612023177222
421.0,23830.57070594528,14370.712383940794
408.0,23141.3751678481,10909.386486267833
314.0,21517.24564597092,10481.0676529669
474.0,17452.094798350918,15418.93732762226
322.0,22547.815684733745,11584.388513683378
433.0,18068.370380138505,15537.29648205416
382.0,23655.015570317053,18127.029859911607
322.0,24089.34876659297,16736.362965780456
288.0,22127.82574912098,15584.41308032028
411.0,18361.424086476887,9588.101296214918
499.0,17144.41569161909,16940.835010604074
368.0,20205.99315563369,12245.72227064291
486.0,18478.47993931229,11303.147750743325
478.0,16592.83955765127,18850.04711839217
474.0,17569.820493900494,17444.75478657193
362.0,21555.03868038443,13621.103230638531
405.0,23722.112936434773,12639.84852291517
245.0,19366.554284964022,13528.020471713498
160.0,19455.42281420661,13207.930663167224
271.0,21214.72126412599,11433.644880261048
381.0,20053.54679663948,15727.18077392708
329.0,25034.026383208045,17186.228933140264
