frame,x,y
88.0,36062.78444256767,-22113.25105550452
90.0,36409.96768318132,-22047.60241425612
92.0,35923.72197457582,-21462.784879338244
39.0,37329.70560590099,-21934.267044859535
304.0,38188.489049793454,-25292.243086347647
63.0,37795.26559286303,-22478.39429623525
63.0,38347.30091835198,-21953.601950333505
64.0,37700.72614219824,-22103.19404916498
64.0,38384.146686025386,-21853.596114810567
65.0,36893.113128088095,-23072.736439170432
65.0,38806.5804735818,-22264.56281342496
65.0,38100.68372939121,-22360.16679103809
65.0,38957.15529697166,-21178.184257402147
66.0,38442.33088722847,-22327.39143567492
66.0,38967.45741306833,-22064.953934296893
66.0,37271.67250522751,-21741.13032803507
66.0,39224.39051521116,-22536.22969655428
66.0,38782.97521557932,-22148.653270749324
66.0,39019.27539331871,-23112.691832947923
66.0,38710.65987991669,-21355.97980718381
67.0,37040.11910768168,-22299.015226680174
67.0,37819.01293539236,-21960.90984095756
67.0,38938.070509302655,-22253.026820517385
67.0,38995.17489085777,-21999.40427387353
67.0,38984.81048584535,-22746.434874277744
67.0,36821.20663473989,-22140.18448339145
67.0,38277.63048187306,-20321.43146750457
67.0,38970.763461679686,-22265.65630749637
67.0,38263.78718294836,-21828.794686450117
67.0,37512.55683407576,-21796.41989516124
67.0,39708.37604186208,-22501.836947097094
67.0,39275.14816696341,-22670.672343750783
67.0,38982.66432637619,-22480.42520321644
67.0,37827.77223389183,-20524.80406443889
68.0,38490.16252696637,-23307.600267715537
68.0,38942.017650758295,-22247.301436225727
68.0,38344.26813490637,-22265.654386430822
68.0,37841.821364486204,-21827.55234635736
68.0,38538.05217523775,-22664.341885675443
68.0,38900.68509034158,-20112.10338646005
68.0,37934.8487202361,-22805.99861299536
68.0,36824.04516343636,-23077.458973770717
68.0,39023.57873346447,-22005.37877768783
68.0,38330.92997550729,-21233.08439039808
69.0,37336.25712730405,-22514.40357633137
69.0,38994.00999760159,-22609.665785563782
69.0,37050.85372899173,-21803.27846710544
69.0,36765.20679733944,-21992.359274380284
69.0,39174.16649908569,-22116.11585886609
69.0,37747.07350606117,-20436.152973832224
69.0,38746.45928372718,-23227.262852914588
70.0,37509.33803680749,-23317.303727758397
70.0,38008.62706077895,-20346.67684714364
70.0,38637.995873912245,-23468.734893112105
70.0,38404.31477244421,-21964.430028870487
70.0,39498.65490966215,-23137.640291204832
70.0,38092.63147064,-23167.33726878764
70.0,37713.74422532308,-21029.912968827917
70.0,38677.4060313696,-22126.745488182973
70.0,38523.949919737126,-20190.967869187185
70.0,38266.523543739815,-22687.283909007685
70.0,36963.515604344255,-21755.751883646262
70.0,39810.16819469934,-22814.93363528937
70.0,37173.00542144527,-21686.10272677426
71.0,38916.71542726248,-22485.762170952286
71.0,39167.03949110347,-23494.71030702252
71.0,37650.11484774984,-21940.644274965427
71.0,39610.45006481872,-21441.369889153364
71.0,39654.42072149823,-21792.87769959139
71.0,37650.450935960966,-19679.686871175603
71.0,38457.342365254175,-23303.25152350588
71.0,37084.42207072855,-23296.838772035
71.0,38086.40082271097,-20639.036240691097
71.0,38408.50774057543,-24092.47613732404
71.0,39001.69084335922,-21828.881541193707
72.0,38336.84650625268,-23544.956222236186
72.0,39213.90329926407,-22946.195494923708
72.0,37881.73128857152,-23104.43157145911
72.0,38028.26973577859,-21277.46973541252
72.0,38521.62196115373,-21320.801761984258
72.0,38541.85044528833,-20597.094303841644
73.0,38299.31264466011,-23299.821932530613
73.0,38097.32023856593,-23768.373794171217
73.0,36351.559067236885,-21963.318195141765
73.0,37987.0085773238,-20640.891923330422
73.0,38068.99192010872,-22463.12647276923
73.0,38590.22551095608,-23482.980088704437
73.0,37433.797789369964,-22518.399672903084
73.0,39602.79826858285,-20956.590494494278
73.0,39291.050302757314,-21403.39912156574
73.0,37866.71720688643,-20140.58981554634
73.0,38309.42192404517,-24015.783219680787
73.0,37657.41005996953,-23664.95906874822
73.0,38762.31438646077,-21563.720765179067
73.0,37839.17891965133,-23163.312847738744
74.0,38759.60844390483,-19929.73031699393
74.0,38202.88690094298,-22605.54893647214
74.0,39192.85230578148,-23203.557631962045
74.0,37835.38725518475,-23305.856263154827
74.0,38710.39166917236,-21217.567209208115
75.0,38104.2732714327,-23565.5767252362
75.0,38901.97774871308,-20069.51052607891
75.0,37878.137434974655,-23509.22380050664
75.0,37811.78465020799,-24237.100615542025
75.0,36893.23748126184,-22389.77939287895
75.0,38788.07382857197,-20250.39057525097
75.0,37876.28843973408,-22312.85038370452
76.0,36370.952319370685,-21366.49448858713
76.0,36507.27313444304,-22087.16507716522
76.0,37018.14299175341,-23014.51248643594
76.0,39734.354424018034,-21294.64140504217
76.0,38360.57067199713,-19576.237433356662
77.0,39914.19491665868,-21555.607034941026
77.0,38028.06511396192,-24933.38256663456
77.0,37510.197070023394,-21806.38308090676
77.0,37205.172107538005,-22897.07637460841
77.0,38842.13000255154,-20502.33807317036
77.0,38234.12711939023,-22051.624354028496
77.0,38754.777812897686,-23244.508712229614
77.0,37480.08107075641,-22709.50983961184
77.0,38813.39637601914,-21594.96644334266
77.0,38436.83225135838,-22898.478146319816
77.0,39183.74249470086,-20415.506522763564
77.0,38286.874794465526,-22928.19893554077
78.0,38965.64039436776,-20243.978657863343
78.0,37342.357153320656,-22509.579193533104
78.0,39028.83360881934,-19244.164902276203
78.0,37519.47095551764,-22122.88291982637
78.0,36828.15029708684,-22481.362056745395
78.0,36812.55704421425,-22806.646632464017
79.0,38318.73803027906,-19267.66117627709
79.0,38135.685544334905,-24743.9146148112
79.0,37134.2529878175,-21668.798796732783
79.0,37913.28645841109,-22735.404250875225
79.0,38623.46234309792,-20607.74632450332
80.0,37065.85805787508,-23424.66746088559
80.0,39057.5495847692,-22724.442995514397
80.0,38246.413780237024,-22599.18175532581
80.0,38868.62647307809,-20943.8018860484
80.0,38266.07990614548,-23859.93110124244
80.0,39881.20707278774,-21223.496782754984
80.0,37941.53243697445,-23694.915067363912
80.0,38252.92972917327,-20101.920510449738
80.0,36750.35858056186,-22355.235588852924
80.0,38614.22640520605,-18710.119925435814
80.0,37320.33088525509,-22842.747619515045
80.0,37721.814516569226,-21666.78478081327
80.0,36403.13132040578,-22719.420226610146
