frame,x,y
424.0,29130.783194442207,-13777.121864112018
481.0,34936.773508044585,-15961.427661288326
488.0,35032.02568011402,-24340.47156879512
474.0,33853.95824963866,-20793.307673955984
413.0,28831.46901559802,-14171.03289320776
445.0,30422.87936127522,-18094.19964205903
388.0,27847.73896666648,-18035.144760923555
203.0,30833.540291120957,-20106.51866112406
389.0,28689.35283336404,-17529.167446000134
475.0,31606.99276145814,-18042.74486422236
489.0,34186.2037562202,-25974.55900928832
463.0,35065.689936714494,-24115.290941692558
409.0,30248.101740933867,-20476.69161917104
431.0,28894.645042136093,-13601.756441125552
390.0,28882.28490152897,-18776.508419253158
16.0,33773.61873903425,-17542.270275848645
382.0,28446.32288941868,-18130.206233723457
216.0,31470.475775177707,-19542.284185050587
498.0,31221.863763593006,-16916.8300174095
434.0,33330.39800094202,-22600.144852458656
460.0,32608.13344150837,-20803.08508679174
472.0,30907.16045860169,-14361.447438144329
464.0,34319.54769600916,-20549.9672682331
486.0,33173.87455547687,-21854.717947998623
234.0,32068.76938628551,-19762.88239135361
381.0,34588.64040211248,-22575.72526277077
58.0,33150.78448685045,-19094.321034989924
344.0,34875.81847064996,-15732.289965276404
470.0,31271.09181240559,-17898.835143939894
368.0,33489.0377955288,-17340.217255832194
378.0,35188.145916767375,-19931.09727504284
462.0,35696.29856592302,-17021.426395702147
460.0,33025.189482771544,-15182.6781939152
455.0,30022.94320363588,-20696.98676702016
380.0,33693.55765516208,-18310.91051378519
380.0,34032.88384792524,-19173.24163721773
381.0,34310.786604982524,-18717.34684615779
381.0,34235.74641226559,-18572.23429413953
382.0,33526.78942149322,-17438.223556585646
382.0,35169.175823683574,-18561.41193089565
382.0,34468.68164851594,-18135.632435278265
382.0,33971.83310190122,-17907.425400104352
383.0,33779.52127442958,-18165.73744899375
383.0,34212.9912289466,-20300.52759731817
383.0,33955.49840824868,-18651.258848443384
383.0,34130.95385198694,-18359.544128088863
383.0,33903.93508382807,-17654.614162913924
383.0,34683.32171943361,-17463.575570376808
383.0,34659.33251962313,-17955.2347523815
383.0,34055.64278595214,-17860.389876135123
384.0,33831.82437280783,-18805.89948921068
384.0,33357.99460092702,-19648.54288757144
384.0,33991.347032833095,-19130.344683347248
384.0,33731.03119542761,-18630.35921526004
384.0,33084.36007456051,-17269.86818042591
384.0,35348.860238123496,-18957.47394202735
384.0,35108.32208737745,-18965.68414092335
384.0,34384.43250156777,-17836.65573384056
385.0,34162.40790273442,-18671.904566376463
385.0,34690.111745069386,-18618.243604543062
385.0,33434.05234041512,-18719.920045551517
385.0,34620.19281768786,-18361.20181123722
385.0,33241.75733991997,-19491.807407667533
385.0,32619.003076752,-19376.135586961835
385.0,34168.33793018357,-19485.93103415226
385.0,34134.395174923964,-17302.367513602934
386.0,33970.61366217067,-19229.859315336555
386.0,31881.174317008947,-19843.25014435008
386.0,32972.447491365216,-19477.004121665825
386.0,34606.79946521079,-17416.98931815437
386.0,33486.850082861376,-19341.93212094573
386.0,35461.982294534755,-18891.69854043395
386.0,33946.512565888974,-18656.94715081877
386.0,34994.20931344873,-17358.6058289196
386.0,34849.39941792752,-18804.220809764796
386.0,34311.45329798471,-18312.92345939125
387.0,34015.62633418313,-18326.94841937612
387.0,34515.01589231564,-16784.85570790946
387.0,33703.00120665547,-18606.868495246592
387.0,34338.732798897385,-17987.13760140194
387.0,33230.46099661019,-18913.2349070498
387.0,34573.455782863246,-18695.6812947203
387.0,32971.43307143651,-18766.763342770937
387.0,32664.918945016856,-18947.335960072563
388.0,34312.37455578939,-18658.180131103505
388.0,34941.65104262517,-18157.773721493693
388.0,33858.06456359475,-19047.383663004413
388.0,32056.65499946734,-19898.9355288333
388.0,32834.029761645776,-19287.94729417946
388.0,33235.68462766909,-16677.544100401432
388.0,33032.588332048865,-20061.992862155497
388.0,31557.347873948245,-19696.02489194755
388.0,33255.08836116965,-19674.0063409762
388.0,34452.195676840245,-16709.05212671725
388.0,34359.30127690303,-19893.64342509259
389.0,34853.48749253065,-18089.252021390013
389.0,33621.30715918146,-19652.28018247025
389.0,34906.17153455916,-18218.95537469427
389.0,35882.92047123213,-19115.247644921503
389.0,34630.887149457,-18567.557797079964
389.0,33738.996055667405,-17888.333972248114
390.0,33688.971799898696,-19886.67050113477
390.0,33397.65335423628,-18249.01130039227
390.0,34589.28218300046,-19105.886136051657
390.0,33420.783635884,-19823.725775850184
390.0,33961.6627786307,-19101.99967218997
390.0,32999.263028071,-18642.47202214468
390.0,32367.38015275032,-18296.06567499245
390.0,33467.660197560595,-18735.1201226539
390.0,35612.13840630787,-18089.00899983182
391.0,33862.32852435091,-18917.19175888604
391.0,34153.05048276778,-18687.03509554361
391.0,30947.02216607771,-20578.243197787728
391.0,33158.46952170534,-19336.866180006084
391.0,33203.415971789145,-16831.216603868048
391.0,33226.68303632962,-20040.511524058908
391.0,31236.049269488056,-20310.33020000544
391.0,33836.55714117033,-19177.007611299257
391.0,34431.19569061517,-15647.854861359056
391.0,34304.95610982253,-19561.05416105713
391.0,34368.87015150021,-17674.341188378956
392.0,34977.59467313772,-19843.08418277273
392.0,35565.67746225048,-19238.647002704576
392.0,34683.07784632647,-18194.099291135597
392.0,34169.89087789259,-18388.054341837986
392.0,34008.24598868907,-20308.791846476317
393.0,33948.66098792564,-18459.501443043217
393.0,33628.196928416546,-19420.070339188507
393.0,33834.01061147067,-20065.73456399008
393.0,33410.61769951712,-18409.549671675635
393.0,33651.24083393847,-19436.948690830977
393.0,32516.77949045366,-17517.158198656736
393.0,33565.89548366169,-18396.76322091296
393.0,36524.14670919217,-18660.881903972888
394.0,34383.39179956852,-18425.96923858004
394.0,33923.6813075213,-18018.765488230925
394.0,30942.147532564184,-19882.595929213312
394.0,33141.75871462182,-18657.787335106597
394.0,33697.4234537648,-16684.24735999599
394.0,32780.982408826014,-20694.091615590827
394.0,30740.143096786127,-20339.383686322653
394.0,33779.16494457241,-19421.552636712026
394.0,34456.29822602096,-15177.890274694835
394.0,34372.39589362969,-19468.707513785863
394.0,34610.46101330554,-18387.055282021334
394.0,34297.95553641261,-19328.485681693743
394.0,36073.51530985935,-18778.411104275816
394.0,34529.68724878846,-17375.20833506174
394.0,34017.12824608391,-18184.2483765846
394.0,34385.31757442204,-20097.40878520668
395.0,33260.43891552958,-18048.54962844291
395.0,32980.63028259347,-18858.688715644574
395.0,34821.703740597535,-20328.891185724864
395.0,33088.29830195096,-18598.69365007252
395.0,34004.4242017595,-19024.35423689284
