frame,x,y
167.0,-15418.34686335042,34478.78644191605
57.0,-12758.246611831244,32835.58223318454
82.0,-18720.151760161512,31136.598175998864
66.0,-13127.273183234312,37342.68708587524
62.0,-22676.89702221084,37522.67227606416
306.0,-13287.429839327266,32370.358854741848
66.0,-14167.093757735776,32167.22666420939
47.0,-18922.39761898956,35989.17674421723
286.0,-15403.094429088933,31288.299294465527
72.0,-20664.495475683165,37520.50833950343
168.0,-14913.348419955844,32783.256821409654
143.0,-23200.02008249684,33704.34395317876
144.0,-17063.08092111124,32602.41443963135
197.0,-24849.73561409281,35683.10435480942
264.0,-13907.790982832634,32817.54259868199
185.0,-15236.391541450346,34134.83770191323
281.0,-16536.38134164991,33603.51215737943
67.0,-19581.335634450737,31623.582143842592
187.0,-23487.00229262733,33538.26734020027
102.0,-23839.512816167848,34364.49441926263
60.0,-23093.724687425503,36944.82320985939
156.0,-17620.325851195834,35962.64180566666
34.0,-19421.42126748332,38491.18437726326
4.0,-21181.16366395564,33825.786658757264
304.0,-14430.61833671952,33328.90761617545
12.0,-19924.13994989497,38647.00474540325
61.0,-20646.769597129984,34168.73509107776
126.0,-19694.10401526813,33693.50436047916
38.0,-20119.998370228182,32488.93081958096
115.0,-20623.252281123667,38930.219568342975
82.0,-19767.51991136072,30085.650681078027
55.0,-16908.47816114401,35864.06445958566
67.0,-20751.59818504768,37163.372429400944
101.0,-20743.521280335062,39798.81395511756
58.0,-16851.353580890835,31823.27427966868
84.0,-17929.689811867436,34107.11839688638
53.0,-20365.154958417894,33624.50493285162
233.0,-15214.285109286411,36183.50539932771
270.0,-17675.42284889883,36131.194431659314
38.0,-21038.013289776794,39002.557090795846
85.0,-15196.985093243082,36290.04398694885
119.0,-21004.782391833032,27250.3292805127
125.0,-19285.54982249893,31077.873824737704
37.0,-17452.740241333995,36730.09604718625
124.0,-10939.919034141036,37442.42616593739
98.0,-16410.66531445884,37341.29387444243
301.0,-17428.115449459077,32054.638748845056
270.0,-17006.7163947672,35913.12959881437
131.0,-13663.132057397488,33910.87335341587
92.0,-16709.27139244431,34825.074339384955
237.0,-16570.007890146295,33750.24154889496
42.0,-22971.509933767004,37019.17449774851
22.0,-18703.850602522696,35069.48680528547
113.0,-24821.709147493108,35003.82245440547
196.0,-18270.923935607265,33179.25632575697
175.0,-23233.57005612234,36013.919205470345
131.0,-19325.29306774766,32647.715644541477
227.0,-18469.896053973072,36008.88311997523
43.0,-18902.46994153366,33658.410668307144
10.0,-21392.450110462654,33365.172314257055
72.0,-17301.68853305224,35781.8149845553
173.0,-14796.97140303606,33190.76555526577
196.0,-23279.60055864733,35622.99702745279
263.0,-17490.417226754253,34857.156770889545
262.0,-14672.314052562617,36083.11807406401
288.0,-15792.946685399096,30902.256217249364
122.0,-22245.57832726787,39231.90531757848
38.0,-22280.63424351641,33576.79804319765
119.0,-25243.48217015292,35342.61352810897
271.0,-15388.604769122136,35032.205617992804
134.0,-14833.804567764357,36423.4061756357
80.0,-16845.114048194497,31178.261153278057
80.0,-16843.645885617436,37655.550467648296
168.0,-15191.82936097433,34276.903264001245
63.0,-20864.747629893045,35195.30539892486
144.0,-15279.262324272117,35550.267952293565
20.0,-17358.719141124795,31225.919967723545
70.0,-25177.03518974641,34283.53648307601
140.0,-15538.229182232586,34031.837994740185
17.0,-17932.79413610974,34919.54945124716
307.0,-13299.428847027822,32082.9812988738
100.0,-20542.00941414236,30555.434624457368
77.0,-21367.43491494145,39118.02300036537
116.0,-21888.6713858356,29362.46053744513
98.0,-20053.259845821623,37892.41436326412
146.0,-11890.786575861042,36899.89293773784
13.0,-17443.872378626023,32751.889172289084
213.0,-23288.47859504876,34172.27995784447
17.0,-20018.714797247867,35337.69733242721
17.0,-19685.775323868536,35457.51448417882
18.0,-19898.819409690623,35564.95783545468
18.0,-19917.10061425902,35337.640288765695
19.0,-20882.78780468835,35666.792419183024
19.0,-19554.99243183166,35067.8133878983
19.0,-19712.695010921707,36444.23101236443
19.0,-20836.996846931343,34311.79556863877
20.0,-19547.75473241175,34781.53770711171
20.0,-19911.230412199937,35882.24832845137
20.0,-19428.729735370256,36057.52024281018
20.0,-20200.92940214534,35067.83770751275
20.0,-21036.19477642581,36405.90888761607
20.0,-19535.345878335596,34695.082517678704
20.0,-20528.946521881782,36229.42642818334
20.0,-20344.068818281023,33877.10835672283
21.0,-19594.099303232808,35167.786635494194
21.0,-19213.729309079845,34885.89300328988
21.0,-19019.10692716026,35233.96181550965
21.0,-20066.938594484283,35371.4783813524
21.0,-20410.6146414528,35262.321350257975
21.0,-19149.76193593951,34249.55861757757
21.0,-19685.440942069712,37638.26271751869
21.0,-20986.33379043813,34165.156464766005
22.0,-20024.565958786767,34857.05023494237
22.0,-19026.96384325393,33291.05747195643
22.0,-19709.22205360684,34821.47965902755
22.0,-19532.984546459647,35176.57361941623
22.0,-19055.317894514217,35432.018584071804
22.0,-18678.028654920363,34490.09420322676
22.0,-20455.20283227776,35124.83796400764
22.0,-20788.55055738348,36053.67093327199
22.0,-18773.919639063588,35341.67751090111
22.0,-22265.63480511231,36280.12345853433
22.0,-20554.05722524062,37303.99979294412
22.0,-20096.19651300207,34528.19446745837
23.0,-19032.242417842663,35062.98283064108
23.0,-20534.3697639795,35521.14721662355
23.0,-19115.8694208473,33829.16971662295
23.0,-19961.207203860467,37468.31589207464
23.0,-20501.16026542727,34654.93696515114
23.0,-20314.522440508543,33151.97661960921
23.0,-19873.69662506999,33479.442743282314
23.0,-19666.22382798241,34961.466262250564
23.0,-19472.600884365584,35415.165011035075
23.0,-18524.64432185792,34808.98664436031
23.0,-19339.321251071306,34380.94058509821
24.0,-20865.807627592705,35713.248903850064
24.0,-19074.34033948062,33311.93277060922
24.0,-20404.899535081902,35123.450711568614
24.0,-18644.71328262141,35712.04167821339
24.0,-18837.806631448235,34954.483420219025
24.0,-18124.040687688,35005.13072746447
24.0,-20328.606614889613,35192.25679122227
24.0,-19635.638405011097,35977.12614876392
24.0,-18078.22807041657,36142.32074221453
24.0,-21997.967951127284,36192.74490208232
24.0,-20615.814391186297,36684.931932056
25.0,-18434.516872172306,34646.66387548956
25.0,-20559.57984246289,35213.703062403816
25.0,-19602.488924066987,35958.03933875879
25.0,-20855.245019185044,36689.86746412209
25.0,-18742.835684588525,33515.140930629335
25.0,-20327.607865771643,37957.51273526674
25.0,-20585.28468828288,34218.49444437669
25.0,-20366.48258034989,33308.126076796216
25.0,-19892.71548070976,33789.15445903113
25.0,-20388.84548060514,34950.45191126081
25.0,-19328.943107608546,36053.46404475026
25.0,-17518.759938831365,35389.9016710134
25.0,-20461.269029745024,33745.646587970026
25.0,-21009.64308048797,34586.89726933269
25.0,-18870.994798024163,32910.32185569437
25.0,-20433.805173987923,34858.80772526575
26.0,-20052.280056761712,34765.060836047625
26.0,-19030.107675577845,34972.72994005805
26.0,-18181.996799489712,35292.1909667511
26.0,-20422.243715978697,36499.74519866697
26.0,-19885.242796580977,36757.10174911277
26.0,-18298.783119101965,35564.39537024825
27.0,-21052.36066300937,36275.19759777433
27.0,-20697.882047546995,36878.96697159528
27.0,-17919.60487558999,34037.681470787575
27.0,-20821.099225108937,35476.87591106364
27.0,-19429.823459985422,36398.51618654761
27.0,-20000.0127723772,37241.36402508843
28.0,-18810.141572794524,35710.87153594662
28.0,-20240.222706927907,37779.45878726943
28.0,-20227.08954619609,34467.29091684673
28.0,-20659.308696389817,33121.78287759104
28.0,-19853.596833503063,33334.456741159745
28.0,-19844.824609729232,35856.382681902134
28.0,-19383.54172049588,35909.12850306504
28.0,-17280.14889253409,36362.3247677188
28.0,-20154.28308360213,33636.5261056159
28.0,-22267.657236200357,34406.938106808215
29.0,-19635.961659348213,34305.25826298637
29.0,-20383.63689097805,34376.920222742265
29.0,-21042.558706765765,34298.02079949195
29.0,-18953.00856305302,35160.47233979365
29.0,-18347.617340783203,34615.53521392135
29.0,-20787.44367040361,37072.78116332279
29.0,-19984.21528358048,37300.79178135071
29.0,-18378.821648904486,36016.739974372904
29.0,-20787.112800116665,35861.10194196688
29.0,-20764.29886838892,37734.18917272412
29.0,-17871.166324532067,33894.19264279866
29.0,-20379.5676002597,35349.65915237629
30.0,-18454.480640242346,34567.11263168485
30.0,-19712.975928642987,37286.284333511816
