frame,x,y
92.0,26520.32660540691,16025.160048848307
178.0,26086.89630879533,15149.669339312
106.0,29826.12275179071,14203.69804155016
288.0,31252.31844676283,16802.12294438431
32.0,28179.36596477199,16976.184076407975
32.0,28534.389092305384,17365.748701775647
33.0,27279.75240000515,16552.458978922477
33.0,28720.50537658813,17291.050356537824
34.0,28472.173986576166,17122.235998996173
34.0,27806.281228995034,18090.918704693588
34.0,27566.12825117215,16892.882583791517
34.0,28353.32351253525,17705.66320543148
35.0,28448.43429965051,17631.28137775876
35.0,28042.63812585663,17141.223035152685
35.0,26625.198229852256,15946.269031663996
35.0,28730.420964140787,17000.796070976583
35.0,28334.62345202153,16537.233950795377
35.0,27437.207082675613,17459.00529363987
35.0,27980.689786368457,16076.45351282828
35.0,28103.481612765445,18118.170663423163
36.0,29182.311533211385,17684.764899745653
36.0,29081.378446562983,17011.87415144717
36.0,27297.945070294045,16609.267917535944
36.0,29075.17219233583,17218.27628572392
37.0,28674.84107133573,16420.807069807448
37.0,28646.325274490595,17490.569238549182
37.0,29205.625784822263,17975.619673629433
37.0,27985.52539337181,18510.069052333256
37.0,28416.83160974847,15768.278293427777
37.0,27693.97128312994,17546.79598882149
37.0,27908.218954678625,16655.32802135274
37.0,29769.99665954969,16559.18601331796
38.0,28656.37465327844,17418.585683619516
38.0,28038.73281120959,17313.24400999892
38.0,28169.88143092874,15400.186829831922
38.0,28900.550536320177,19187.808035086822
38.0,28962.9994235008,18706.523837482
38.0,28982.22405209879,16673.737486195234
38.0,28636.876434470912,16151.963795938736
38.0,28057.0366809665,17513.99966855064
38.0,26974.70280823249,16221.514077945914
38.0,28418.501546878648,17347.82851006517
38.0,28654.638103278103,18021.641374456307
39.0,27928.398275759908,17274.755507965387
39.0,28452.356060471982,17814.291446174324
39.0,28883.579572043032,18545.528531618387
39.0,27840.020993670933,18764.04793862789
39.0,27743.52239028033,16225.206109210218
39.0,27379.64998029748,17360.489208494528
39.0,28479.135268039237,16512.073665245185
40.0,28204.92182822287,16809.699419619257
40.0,27923.87309250774,15591.799676205588
40.0,28276.90831068798,17825.69766032877
40.0,28245.611508541013,16162.079869126092
40.0,30110.81294018827,17270.283649728706
40.0,27677.775423389743,17375.288777685495
40.0,28350.39882363988,15112.44545530957
40.0,29158.319968558622,19281.40852048688
40.0,28653.271718898744,18835.481828862212
40.0,29263.227572533,16304.1664331452
41.0,28094.826244334003,16990.25686019205
41.0,29181.911303999444,16445.147597556625
41.0,28263.31104876607,16252.91160260902
41.0,29091.53604514879,16636.32561515886
41.0,27800.343040781863,15714.602846544658
41.0,28327.35018632229,17437.283125747956
41.0,29301.75819093457,18355.80749381971
41.0,27517.60492663547,17412.463127696625
41.0,28557.455220609805,17580.52710690192
41.0,29495.61373024824,18522.23240877581
41.0,28243.51712899781,18673.75427891669
42.0,29165.252038951763,16854.863786881546
42.0,27678.972783375983,18207.27339934392
42.0,28890.513359432174,16333.93414786521
42.0,28022.46422288827,16929.0850691366
42.0,27020.96726263767,16012.72341850122
42.0,28860.630796620397,17076.55275956053
42.0,28843.04571004297,16442.422683582892
42.0,30093.52716623236,17638.111020056305
42.0,28090.75878680588,17101.978553296332
43.0,27989.5775182136,17633.330990493407
43.0,28657.663053142456,19798.42407109499
43.0,29274.30261164837,18377.258827821453
43.0,30079.73966498876,16005.900396238314
43.0,27946.17725338014,16775.696097843003
43.0,30142.025804726312,15821.944095633264
43.0,28316.977544610123,15731.738510599414
43.0,29515.16755164716,16294.190356477293
44.0,28431.987186259747,15935.865841893508
44.0,28129.294577500248,17232.677221258655
44.0,29189.63405869153,19060.86237205229
44.0,27641.87674369856,18327.83324831724
44.0,27853.453302456084,17572.753728377906
44.0,29700.95223591665,17796.653151432267
44.0,29181.62684967302,17836.731587815826
44.0,28306.525277755863,16239.470909877242
44.0,28142.38347242462,18204.26823945971
44.0,27755.646996324205,16943.064196233576
45.0,28142.437006003467,16589.373677350864
45.0,27021.34023952639,15741.804471116462
45.0,29423.083031021324,17147.3736800493
45.0,28548.26885194784,17485.537919875107
45.0,29957.83642247757,17806.202823344516
46.0,28647.3984499288,15995.276737869905
46.0,28816.73823513646,18924.909179357008
46.0,28310.783377883265,20024.21725625968
46.0,28970.994164166943,18364.518405967505
46.0,31362.03976503081,15309.246039135163
46.0,27422.71986769074,15584.741631983998
46.0,30866.98297437874,15984.562229347872
46.0,27259.677508732268,16332.120903496716
46.0,29142.030081835797,16086.904219861271
46.0,28196.267509350837,15811.960382880128
47.0,29765.28238295956,16750.004428839315
47.0,28873.155182696697,18649.755564270326
47.0,27992.783895562043,17702.63390894531
47.0,27362.043028392625,16546.787355880075
47.0,30225.08364160377,17767.73253310068
47.0,29264.27007986995,18299.794758936816
47.0,28322.645581291195,15878.945559674836
48.0,27753.428365944183,18797.521757324164
48.0,26756.66184638177,17397.23610973257
48.0,27816.786927474783,16722.189756065225
48.0,27428.32986430899,15834.468216918707
48.0,28437.10403726528,16692.05895998135
48.0,29222.36024337592,17206.02070866336
48.0,28917.932190459174,18134.90936203722
48.0,27671.63315303298,15876.667904883794
48.0,28919.93201090476,19121.446893502125
48.0,28711.48497204352,19636.83346965452
49.0,27404.95951261236,18102.419402483767
49.0,30735.83850534985,15056.683479121772
49.0,26693.424055061038,14583.463141463888
49.0,31413.356951118258,16996.044075938844
49.0,27400.855764778,17126.166901951736
49.0,29161.6321852253,15691.861374662238
49.0,27975.71967862693,15975.43374718962
49.0,29499.03732511668,17813.761595750904
49.0,28502.34217883476,18835.16973404169
50.0,27924.43243570439,16666.915021907433
50.0,26624.91941483151,17681.96081160493
50.0,29685.624931595783,17820.722208612024
50.0,29371.128807428184,18376.922673686047
50.0,28357.515876933223,15681.387996040066
50.0,28004.41003560255,18834.451124134343
50.0,27101.51022734439,17837.915437363044
50.0,28605.120957633368,16666.44103234317
50.0,26818.64214001068,16258.390462753065
50.0,26899.242122889085,17323.142174913268
50.0,28650.48730790135,18086.496928009317
50.0,28928.24336493444,17577.787105392883
50.0,27301.821553173337,14917.94572658581
50.0,27981.52600462866,18669.34607074727
51.0,29809.507757648968,15248.977336769827
51.0,29455.444523272847,19734.957947167302
51.0,26436.04480721756,17231.170829986986
51.0,30877.040444758488,15208.923166225144
51.0,27816.401710728125,14889.208884469854
51.0,32132.34971966715,17204.76709441044
51.0,26951.573355278742,16653.781603877174
52.0,28207.27255655941,16157.700310941304
52.0,29235.34859120901,17710.533561557757
52.0,28811.60009599784,17772.453196992406
52.0,27510.432671046085,15854.822738216326
52.0,27124.48245933053,17805.9888807973
52.0,29616.61466873128,18244.67921326015
52.0,29424.38469247617,17374.28563673882
53.0,29556.701762776695,17157.903282240397
53.0,28125.14032140108,18709.633703152605
53.0,27061.50578709895,18149.76269799999
53.0,28580.401929357577,16503.919029965404
53.0,27076.597582953666,16518.686607044616
53.0,26696.64683729581,16731.327243682837
53.0,29389.7198046676,18595.26106572184
53.0,28839.77296284139,17809.86194609797
53.0,28084.492377924445,14812.769422099696
53.0,28562.727743229523,19278.03564272788
53.0,30214.62984314267,14912.420424097056
53.0,26249.35989997795,17386.104566913047
53.0,30928.105554871,15329.85835296254
54.0,30734.9379682124,15589.997210093434
54.0,31886.25154425208,17260.938903694354
54.0,27499.457682365643,16929.358139648997
54.0,27811.51713182758,16034.37342276959
54.0,29968.584400578948,16672.81167318243
54.0,28717.376095842603,17445.45104353873
54.0,28800.950984362724,16183.61521489856
54.0,26978.875307199967,18350.43852054933
54.0,29607.1706261279,18633.56553429323
55.0,26186.379726372237,18523.07977671783
55.0,29236.370544795343,16516.440757162367
55.0,27955.487679601832,19547.371257761115
55.0,26753.980117736774,18260.144087618104
55.0,29529.881536197976,16263.903702876549
55.0,26564.322243530856,16969.72049708403
55.0,25481.95133697977,16552.087915604145
55.0,29116.199718242144,19310.780820030053
55.0,29180.10524864641,17978.059407361114
55.0,28189.52281327189,15501.585511640063
55.0,28471.221313384314,19476.34975260232
55.0,30247.60755085767,15178.053480391416
55.0,30237.12506211239,19549.27941996109
55.0,25693.38981843852,16894.2278562637
55.0,31405.637075277948,15856.273060427306
55.0,31458.52616319161,15252.471009656294
56.0,30959.542044458343,15458.362874760402
56.0,27905.815216319654,16490.712361845806
56.0,27253.380501963555,16373.182107199753
56.0,29896.803067915305,17165.912496392462
56.0,28893.953673158616,17846.247454918474
56.0,29385.93088858918,15783.112095604729
56.0,26852.889807958407,18793.31826546449
56.0,29040.16412892263,19151.420245651665
56.0,25159.120522819383,18122.45963431684
56.0,29068.28435780657,17331.03354604868
56.0,27466.3719401044,18524.702276159904
56.0,26525.934893894577,18395.42532151192
56.0,29461.392835151644,16103.103044073005
56.0,26901.03188155416,16734.53622546382
57.0,28363.78424986001,16536.572388587818
57.0,29119.256496377868,19115.042927712533
57.0,29347.65078046177,17908.31251159116
57.0,27707.98390372792,14847.435067011678
57.0,28431.16077208889,18575.977969498752
57.0,30446.351286395624,14970.1010328125
57.0,30847.81317491779,19731.061062930254
57.0,25009.878257307904,16499.84192777223
58.0,29613.53962419164,19277.407591099
58.0,31359.218772126736,15628.319114841908
58.0,27327.583956773684,16579.001178229566
58.0,27038.751062884086,16562.823241894937
59.0,26923.259775566265,17169.944024379452
59.0,28794.75725872728,17565.54439217408
59.0,28416.043932138346,16543.192994019355
59.0,26139.477820108543,18634.101868352314
59.0,28894.622765311866,19721.21956628853
59.0,25759.89198390293,18614.550016871643
59.0,30307.570773705487,17431.775678165206
59.0,27946.28010286128,18661.859687693857
59.0,26545.220222106,19280.077394474847
59.0,29589.55092558109,16234.282415426747
60.0,26368.34793789752,18864.384939062475
60.0,28148.548040065827,17272.383981892774
60.0,28167.52370052686,19514.61079073725
60.0,30136.934714710897,18184.776372109365
60.0,28276.54761823588,14385.5119685216
60.0,28030.179269278357,19094.677852895256
60.0,30143.21429576028,13967.225620284122
60.0,25321.851078840857,16290.578219225006
60.0,29749.60147313818,18930.948226466586
60.0,31793.83548896517,15488.067117996316
61.0,31667.206988028767,15433.009551419464
61.0,26307.261441501167,16501.954855992404
61.0,26752.900990575723,16820.79183524756
61.0,26038.971912250287,16627.778135373068
61.0,28670.71191486756,18015.769547536805
61.0,29113.248034294564,15505.354021814135
61.0,25276.095422800307,19164.976457196182
61.0,28722.06732659074,19892.19027790263
