frame,x,y
388.0,25533.24094315392,-1621.3849133022086
142.0,14271.057885366256,-120.26715095112914
143.0,14367.96137765796,-105.83399292435809
145.0,14482.047031204153,-63.425484275338015
146.0,14543.378762221466,-47.30972465803701
146.0,14584.550182663244,-38.81915497042955
146.0,14572.324326197078,-81.1956063984535
146.0,14616.836812955402,-85.52877098435323
147.0,14643.020370936863,2.8405590240797807
147.0,14670.496684638214,3.495816713185178
148.0,14777.863269551066,-53.73714145288774
148.0,14715.894157803104,105.37742024775014
149.0,14811.411916055,118.90582300904848
151.0,14910.003759919926,99.58241021522568
151.0,14896.273527991872,73.780002287099
151.0,14898.153947772966,199.60749589267016
152.0,14963.66753919808,171.03180335039713
155.0,15015.360905477566,112.51385014057736
155.0,15021.60838710188,63.25461416470021
156.0,15119.805054114076,141.73480396916236
157.0,15222.96331004137,188.6998405784056
159.0,15229.569435187395,271.7555078405513
159.0,15305.89819296816,161.69802994889068
160.0,15351.979685130456,250.51022276983397
160.0,15357.404847978622,250.8200036367633
160.0,15341.896039099973,187.8537100812769
161.0,15430.224900848576,227.9648590803493
162.0,15548.437105465173,203.99029079331376
163.0,15540.263187234115,323.4237982962986
164.0,15453.377340698597,425.8233466413379
164.0,15657.265794827854,275.1662901881158
165.0,15658.511500014472,275.53224449952165
166.0,15753.870671635455,279.71446821993754
167.0,15781.030293163543,236.73359011726683
169.0,15881.286319608917,265.2610754600775
169.0,15884.234071072333,154.49815228453815
169.0,15852.453436630907,234.34242616846663
172.0,15895.548381005012,136.60538521221096
172.0,15992.632348143436,244.62836503581423
173.0,16039.360180543355,186.99276517024333
173.0,15973.992797852468,172.94050889310483
174.0,16042.24371169194,194.88226201226053
175.0,16038.912778042615,122.33864624075228
177.0,16101.839782932077,218.18829268211863
179.0,16219.999830815768,216.7067249269076
179.0,16214.7445432398,260.4538698478312
180.0,16283.562541838415,185.72881304012287
181.0,16359.194431121632,103.97512963188264
182.0,16376.820295056858,133.78039316711698
183.0,16447.768255149254,39.1240358924552
184.0,16535.936626520757,80.8593418160772
186.0,16604.12790486564,30.62219000709583
186.0,16572.78483574398,60.45671994367913
187.0,16659.44435362272,33.003513543510905
187.0,16717.24513973956,-40.73602859795754
187.0,16688.376032574346,12.147411587074515
188.0,16763.327039654378,-68.0244162883135
189.0,16847.358005484835,-144.40345874665766
189.0,16827.11542729847,-126.04566882501656
190.0,16824.418921979406,-14.751244815183355
190.0,16915.7107036163,-80.2641916355995
190.0,16924.37157135162,-166.6544802092841
190.0,16896.26236359607,-88.92759780165086
191.0,16952.029252505214,-12.25703352458008
192.0,16991.872478738376,-113.45116099583888
194.0,17026.572283026097,-11.631473215105345
198.0,17069.29926067082,-97.0143892405291
201.0,17174.700337377297,-62.673399955387545
202.0,17201.187714474527,13.29328151036882
202.0,17180.661242208844,14.77187265441895
206.0,17287.484441519704,66.0350200252756
207.0,17349.366296212596,171.44440950366294
207.0,17381.37735741584,121.54135147107463
207.0,17369.28927017975,131.63997654402866
207.0,17379.979160962765,47.53066611080246
207.0,17389.14493748999,-12.17857968925192
208.0,17479.672170295864,154.77357774507593
209.0,17575.827457965064,216.9126904924358
210.0,17680.94449112156,266.5404354673855
212.0,17745.048207261705,281.6562554674892
213.0,17819.805041138305,338.2718756005421
213.0,17811.907513123107,357.4215524499664
214.0,17824.35185861896,263.48563165928454
216.0,17916.784390331868,340.2784982261596
216.0,17924.812805685757,295.6649576927985
218.0,18030.283916966717,343.89963009937867
218.0,18017.907866777758,271.4075475104848
218.0,17982.38322779461,295.04379273613
219.0,18091.634131668503,219.7951268226663
219.0,18097.326992874307,263.08091917310026
220.0,18156.08890240806,268.7949494930968
220.0,18171.701293043967,251.6105086522604
222.0,18239.99878518976,334.6775727565635
222.0,18256.01415284497,239.85291159597176
223.0,18287.534171948744,176.4425422520797
223.0,18317.78661001547,364.16713800911424
224.0,18380.441332646235,333.5396515695779
226.0,18450.482828838565,392.3321300715938
226.0,18492.254062905875,351.0168886154377
226.0,18449.797390351046,323.0119468060705
227.0,18505.644086372467,428.3402586380972
229.0,18590.86962806739,504.6759754659531
233.0,18705.85850033082,491.916595009166
234.0,18762.505276054293,422.5756906513351
237.0,18876.890915243213,480.31286625646567
238.0,18947.256232906737,390.3892435257843
238.0,18949.40237826957,566.7528831887668
239.0,19023.09367213292,534.0018558311197
240.0,19112.44564715157,590.6514088853435
242.0,19154.646230361228,703.9325339690953
243.0,19259.367431952534,711.4443102316466
246.0,19343.022713034105,744.797388480142
246.0,19298.338235829386,774.4408401929676
246.0,19332.93011606569,757.0226859342102
249.0,19394.06278520792,736.9895577552952
252.0,19545.925264561232,750.6016425152083
252.0,19474.604414154383,709.28983752998
252.0,19489.72897911169,795.4829688697104
253.0,19566.497047143035,866.4581705931607
254.0,19640.705211835237,788.4060271155881
256.0,19732.28345786332,764.8811468984603
258.0,19806.312411838007,821.635021535848
259.0,19869.391638526235,915.2551422132047
261.0,19892.000347658537,988.3683441789698
262.0,19991.95125810006,1058.8276063264805
263.0,20144.166574264324,1051.309425245612
264.0,20206.846540176357,1072.913317582496
264.0,20232.371918908724,1076.6661337597554
264.0,20244.026658482744,1106.9172163530147
265.0,20330.24658036715,1157.7713620884886
266.0,20302.70782713193,1225.9444381636472
270.0,20318.19839284138,1307.9680029664337
273.0,20394.006630772248,1231.6484781645424
274.0,20487.13962213174,1182.461927977123
274.0,20474.60183008683,1233.2024909123515
274.0,20499.55242225177,1296.130384015033
274.0,20472.59368608905,1225.0675901199577
275.0,20608.41349281509,1218.2799531624305
275.0,20603.202354578243,1237.0463072064151
275.0,20537.596300268404,1066.9557186919385
276.0,20671.944921463684,1236.4629440961944
276.0,20631.354191531973,1089.5248295741785
277.0,20711.15003300889,1042.6643895329912
277.0,20721.95531832596,1162.97801859904
278.0,20809.06220815825,1054.9858257856235
278.0,20782.46859810002,1053.3853969270058
278.0,20814.03773790326,1107.7625332961486
281.0,20738.361009740715,1265.0660277690736
281.0,20803.22218166446,971.7910069385564
281.0,20905.769254355004,1087.692915979955
281.0,20937.006067514845,1043.7432551323757
281.0,20868.97718673121,993.612083887184
282.0,20801.76152442933,1365.4671075443898
283.0,20892.818916294837,1355.2578061901374
283.0,20811.59110413568,1435.4837891227344
284.0,20932.53938242319,1352.6935420590828
284.0,20904.396031238022,1466.4461561660123
284.0,20964.109097636745,1366.9441662578631
284.0,20916.29859393394,1497.2509429189913
284.0,21009.865793749363,988.351820058206
285.0,20880.23136627865,1504.0303714192175
285.0,21045.760394523822,1402.4767082666976
286.0,21094.051690223776,1058.1826191321811
287.0,21198.69974499817,1006.5145226017036
288.0,21053.102084314247,1445.422521335329
288.0,21024.763728948,1397.4265184219607
288.0,21026.12456477948,1496.6372878024856
288.0,21294.46752690976,1040.133061189779
288.0,21295.016057854467,1011.7965271919632
288.0,21255.085185272517,1057.1965382493995
288.0,21241.16725230172,988.7225336293938
289.0,21108.94758672812,1405.080558144896
289.0,21347.882206237708,948.2476831847532
289.0,21375.24056890742,983.6910180259572
290.0,21192.649329743726,1442.1275524374514
291.0,21320.866276688936,1496.2895701687094
291.0,21410.14438614963,1006.3384681212764
291.0,21416.93592474886,887.3893980683974
291.0,21472.15129305089,960.2214622859932
292.0,21392.132207079445,1558.6014705269424
292.0,21416.071692515077,821.8538647954133
293.0,21397.715939487123,1455.704156281717
293.0,21501.09894321348,1611.399390613769
293.0,21469.110060699368,704.3462587546543
293.0,21498.225798682237,819.8810225712282
293.0,21494.844533104308,782.0580820781518
293.0,21350.095107822133,759.8036052834549
294.0,21531.343288138298,687.8154858645148
295.0,21638.4507614039,644.1897147832273
295.0,21569.122890723385,611.3215004115391
295.0,21644.43699195038,714.9838496984213
296.0,21520.946314762547,1450.453981871544
296.0,21522.268724251124,1446.208642685384
296.0,21701.881843403906,639.2333401644843
298.0,21788.666712804967,671.8107110823797
