frame,x,y
7.0,32525.470412175117,14864.348401974115
34.0,31759.34814453707,14635.571629314329
136.0,33207.678088535366,15067.595589301964
145.0,32172.71480882837,13376.697556305458
272.0,32660.60254100496,18596.511705028373
166.0,33187.20040832501,17797.465038737835
200.0,31762.907501793947,17458.238305901345
72.0,32688.89337107165,16108.381163142689
155.0,32972.47968473045,16909.511162404124
223.0,32021.880492018023,17054.893976049614
182.0,33084.739355732105,18719.5686711475
178.0,32078.713431984343,17703.02019558916
416.0,33473.31967380454,24238.654341608628
195.0,32847.353977638544,19598.212756745
92.0,32141.374278044445,13098.980466334622
399.0,33008.366411965864,23173.220038137108
185.0,32372.88468739242,15769.525865660127
85.0,31580.0417186094,13720.465433070827
212.0,32475.773214993504,13528.73407239317
265.0,32081.58449090236,17313.08423425802
196.0,33208.37129522057,20407.160753311786
186.0,32404.02005592748,14891.85732859598
41.0,31368.515425365724,14567.309452288224
374.0,33359.04961206585,22960.27095011987
175.0,32579.025524872224,16287.03208967849
432.0,33343.615438890454,22610.49546871964
32.0,33234.633420974365,13992.827200733358
266.0,33578.95783183792,14323.944981276996
133.0,32712.33687441818,17629.818309749076
405.0,33500.703554994776,22698.40286762121
210.0,32570.32770698928,13903.0053141318
212.0,32561.974214612008,13989.745191708633
212.0,32518.188427396373,13959.09528776609
217.0,32666.0756097111,14049.046974903384
218.0,32596.636393435067,14104.223820798132
219.0,32627.143310386567,14208.820282459235
221.0,32697.618841404063,14265.488683884623
221.0,32727.985322997767,14288.51580155482
221.0,32717.89017196211,14226.145192135416
221.0,32561.06914146125,14274.983574386652
222.0,32599.012126094964,14330.12027141274
223.0,32604.014403992656,14431.375694862994
223.0,32524.75724353993,14399.40225725572
223.0,32538.56566586288,14400.734832953864
224.0,32563.72854129434,14494.82523047063
224.0,32496.13301987397,14559.067703540137
225.0,32532.045038914974,14591.520960406046
225.0,32511.01074228173,14603.911316846486
227.0,32500.266760953884,14689.768786769364
228.0,32450.90042973393,14764.641447019088
