frame,x,y
14.0,9738.464579905354,39863.2471710143
15.0,9752.881350928305,39756.86511627779
16.0,9821.904188112268,39704.34174861813
17.0,9906.884998146586,39661.21528429581
18.0,10007.270139371458,39636.060699545895
18.0,10017.652778444217,39598.5901266145
19.0,10119.113267684366,39663.07339695356
21.0,10227.90269700208,39698.55191350973
22.0,10287.49275613526,39703.98852003816
22.0,10322.217867658655,39725.09834127567
22.0,10312.693392669737,39718.93434505742
22.0,10313.462223015418,39697.70009878295
24.0,10421.202507717078,39709.84152211069
24.0,10380.492224823094,39690.19654122726
24.0,10370.236504134966,39671.83238519138
26.0,10477.527939507543,39669.81558753017
27.0,10549.2851158327,39661.52675469726
28.0,10638.09376290768,39674.79688058133
30.0,10720.297694914212,39664.305698878015
32.0,10764.435226040268,39712.74232407813
32.0,10812.269213187672,39679.16329501639
33.0,10891.032758189816,39724.736985666605
33.0,10777.108042888636,39769.70396267145
33.0,10863.048585656908,39766.83214512802
34.0,10944.885247483466,39771.50700939837
35.0,10978.867829244473,39861.35122457679
35.0,10917.722841996692,39651.5772367568
37.0,10997.788493802858,39753.627924192064
39.0,11051.601567466552,39809.1818109987
39.0,11080.197857646112,39741.31097697474
40.0,11159.74242124262,39798.69322256553
40.0,11165.05221149328,39729.63551179085
41.0,11233.558677632924,39807.8373711586
41.0,11236.483381087615,39774.40523606172
42.0,11313.409129941188,39798.78161728893
44.0,11371.29350750572,39799.16177000091
47.0,11442.308591001089,39734.2306027671
49.0,11489.545990758355,39646.5650334446
50.0,11530.77923856734,39574.62361157256
51.0,11540.699812278384,39471.05680324889
53.0,11598.917909524796,39545.35452573078
54.0,11693.10428122284,39528.08089204039
54.0,11651.707887905395,39450.20097113201
54.0,11590.642139174684,39448.837680360826
55.0,11654.540905371374,39410.5453504787
56.0,11714.058954546475,39391.62412106388
57.0,11804.954262689938,39452.14847814774
58.0,11888.49227717461,39375.89281786077
66.0,11922.599151201168,39449.65661351615
66.0,11981.68383365826,39395.87399856582
67.0,12063.72020624853,39373.29316347615
68.0,12168.019319775143,39426.87668493435
68.0,12130.106160546742,39326.67468010348
69.0,12226.165749171838,39475.33267451303
74.0,12278.210743518646,39398.02211393648
75.0,12224.751045121588,39477.92866428072
76.0,12281.879829474576,39555.76329666674
76.0,12309.590593877963,39375.46860194312
76.0,12273.875012073844,39374.23675690479
77.0,12384.382497051114,39422.04029427569
77.0,12403.079174594195,39376.23841679963
78.0,12507.479514833814,39444.125102142425
81.0,12621.149510187155,39472.6209131489
83.0,12768.283872687383,39449.63669945326
83.0,12738.54443361425,39403.50641505337
84.0,12808.30838052115,39494.8919066388
84.0,12849.726830609225,39434.21557491485
84.0,12824.164859329165,39460.79357663842
85.0,12909.150075976726,39476.851369051954
85.0,12923.211813204443,39430.89118671643
86.0,13009.566426540165,39459.04434435561
90.0,13105.463607328713,39424.31870365177
91.0,13180.378571128018,39478.7375984658
91.0,13195.572935903554,39510.394159896416
91.0,13181.277564948465,39465.01742688793
91.0,13227.780810426351,39444.775392379845
92.0,13310.031861257874,39487.728673002246
92.0,13300.986014374374,39469.58837684059
93.0,13413.19140023151,39484.75960152021
93.0,13255.50969507538,39604.11877996804
93.0,13365.554224993815,39569.466018627405
93.0,13404.127309451263,39489.82373517545
94.0,13508.67660693954,39540.44610958034
94.0,13465.825619156023,39543.58088449863
95.0,13572.64719143623,39597.67889293826
95.0,13437.66596053118,39651.303065733
96.0,13626.70132521812,39588.60772195747
96.0,13597.550823396978,39660.49024021238
97.0,13467.315869484746,39495.452496826816
97.0,13435.192798763115,39455.16201679204
97.0,13668.143277419294,39717.337238722284
98.0,13492.305435367118,39519.79963876001
98.0,13760.052551896002,39759.763612554125
99.0,13561.262863572918,39541.4099206602
99.0,13843.677858800787,39748.04374375449
99.0,13732.229811958709,39813.46612610712
100.0,13600.66465479668,39459.041128033845
100.0,13577.166486001495,39594.3858697653
100.0,13880.921333834542,39766.195133027984
101.0,13663.17056312405,39481.93694845332
101.0,13885.558143386026,39893.02040853238
102.0,13668.3301115352,39389.0437162358
102.0,13934.052037745343,39962.961421117165
102.0,13933.349282262234,39937.597959348845
102.0,13911.682255234682,39952.7394489798
103.0,13780.525203066083,39361.74899701759
106.0,13766.254780135983,39486.640332511786
106.0,13853.691214551458,39315.18428289461
107.0,13830.934818076645,39333.409975794704
108.0,13897.952086822252,39403.84772151626
108.0,13919.351857352587,39338.69362465134
111.0,13984.703669697306,39286.055179067145
112.0,14068.938765724351,39367.9275393936
112.0,14098.698776684145,39252.33003828202
113.0,14180.459876619574,39275.85181917549
115.0,14230.734243012364,39371.4566631696
87.0,12636.22353701888,39795.067484800486
73.0,12979.42527376421,39532.628657057576
73.0,12368.507247716712,39002.0098221269
86.0,14374.398644047536,39203.076783185184
72.0,11588.621780967958,39207.60252719616
