frame,x,y
149.0,18584.183635088324,-36270.20668915073
150.0,18685.63016608305,-36277.92475175766
150.0,18662.757717489018,-36293.97377154749
152.0,18762.98255855489,-36290.86953199755
154.0,18813.095379872557,-36314.09275507437
155.0,18843.414998085736,-36209.24314526031
156.0,18893.67271639912,-36301.66701422248
156.0,18927.509150667665,-36153.55037621116
157.0,18954.26167824481,-36174.17427888076
159.0,19001.49291081225,-36260.54061822328
160.0,19011.10721591357,-36373.93101240418
160.0,19080.527158663357,-36251.9333441084
161.0,19126.65220436032,-36331.54841613579
162.0,19235.22127256372,-36300.06314231928
162.0,19231.111534554053,-36367.72664104379
165.0,19350.958131586536,-36352.943870767325
165.0,19331.91126867965,-36360.91825607051
166.0,19435.404155451448,-36328.425528087486
167.0,19524.14508356768,-36375.82002306515
167.0,19485.735396362088,-36394.39974708255
171.0,19597.654735882443,-36469.80012150905
172.0,19619.766426749728,-36588.41918638021
176.0,19676.193797140648,-36685.3545413867
177.0,19746.46737338341,-36775.91556062568
179.0,19836.29689287813,-36838.85028210761
180.0,19953.881452241145,-36831.38692759641
182.0,20024.488817104437,-36884.45517849641
182.0,19999.53200215602,-36959.87528372324
184.0,20089.4812237061,-37011.06961925237
184.0,20113.766925939824,-36964.24500458891
185.0,20177.22835660875,-37070.359655374414
185.0,20109.405910837148,-36829.81994229839
185.0,20178.6295291623,-37057.67009067553
186.0,20278.38254184853,-37017.07458651363
186.0,20215.63539171952,-37012.932014474834
188.0,20318.780411491345,-36977.8156354744
188.0,20344.459363894475,-36962.08379509926
189.0,20360.912500623203,-37049.51021035828
190.0,20461.158106491213,-37093.73405461003
192.0,20557.11812222101,-37137.43799454921
196.0,20503.747123503686,-37186.57952802725
196.0,20619.81153620932,-37081.91410221063
196.0,20658.51642105531,-37125.6023588095
197.0,20659.713182747244,-37105.771521760806
197.0,20685.75266464795,-37072.21117937359
199.0,20773.10535445205,-37069.46953504714
199.0,20675.29063695876,-37209.674894053154
201.0,20757.70909566429,-37039.14447553788
202.0,20854.36938593646,-37059.289886787374
202.0,20772.25528100938,-37107.93718846373
204.0,20910.4268986784,-37193.99591248828
204.0,20892.633508211748,-37129.47272503833
205.0,20995.022357919395,-37176.34485315511
206.0,20986.021791565166,-37258.0124188396
206.0,21066.181025125406,-37150.56200281963
209.0,20975.71125885013,-37314.33248286127
211.0,21117.917983703228,-37334.55342478121
212.0,21238.772916131027,-37363.90426113405
212.0,21164.143258463253,-37458.90485995972
213.0,21312.716314180343,-37392.60206825889
214.0,21283.16405929184,-37478.03852180477
214.0,21363.971313729824,-37480.22765575325
215.0,21348.289721573117,-37598.21294278638
216.0,21439.504250259102,-37663.51390910836
216.0,21444.8080244298,-37605.76787270416
216.0,21380.4525999597,-37705.54163251753
219.0,21463.442666343693,-37716.33282780178
220.0,21544.94717680082,-37687.95674306602
221.0,21552.446957281896,-37767.58633136607
222.0,21552.51066999455,-37881.04097198427
222.0,21610.829418931608,-37839.10066929205
225.0,21686.896784700377,-37912.71359192082
225.0,21653.586917810502,-37915.75998581915
225.0,21572.252452552875,-37966.85150878213
226.0,21700.264195878062,-37965.23282138392
227.0,21650.43089243033,-38077.62421732753
227.0,21759.42186101736,-38005.57104273311
229.0,21793.535344140317,-38075.72157889124
232.0,21773.57842230918,-38223.7776317538
232.0,21843.63962712688,-37998.21077671216
233.0,21931.00253533631,-38085.648023214526
235.0,21881.62085199684,-38170.27498654065
236.0,21963.33992869057,-38228.48932514563
236.0,21972.312733872783,-38245.8809044368
236.0,21870.53933134491,-38261.809369113245
236.0,21992.82986157875,-38130.80674891989
238.0,22041.27434133107,-38256.703665026485
239.0,22068.807333614208,-38345.650841400886
240.0,22143.229100817207,-38424.81315763651
240.0,22146.156851399275,-38375.440551624844
244.0,22253.64159703752,-38353.37277924227
245.0,22255.8865785166,-38442.620270062725
247.0,22250.099806848462,-38536.48509595431
248.0,22280.441391795903,-38607.35549470314
250.0,22304.012976337293,-38672.55738037788
254.0,22345.542516420966,-38770.28091460795
254.0,22423.70755790721,-38702.34160526653
255.0,22384.12971565068,-38838.78359825859
255.0,22440.401700977032,-38670.55039430472
256.0,22503.60569991537,-38705.67398417064
258.0,22537.50567984537,-38786.65903011569
258.0,22543.406068282875,-38739.11014285574
259.0,22600.963119081585,-38831.40250468789
260.0,22691.213514292896,-38871.10826308755
260.0,22675.51091132784,-38898.32742511818
260.0,22686.33510791588,-38932.53023563499
261.0,22737.359205930054,-38981.36830296716
261.0,22637.376949945832,-39020.47705552024
262.0,22794.680445331232,-39063.12462788325
262.0,22755.30076406757,-39070.2863429838
263.0,22876.033572710505,-39092.19452883491
264.0,22924.49611063573,-39024.76951392006
264.0,22996.571700228145,-39090.34622803466
266.0,22925.840247964297,-39148.03643979189
267.0,23006.817900616963,-39182.439689819774
267.0,22927.504169948184,-39244.90359176522
270.0,23033.24806917827,-39286.20083558291
270.0,23001.946076346387,-39269.03258065363
270.0,23073.80591463341,-39224.6731017684
270.0,22980.83165879867,-39303.89428614941
270.0,23053.637837450908,-39165.696476837256
272.0,23101.791590038614,-39301.94306285816
275.0,23146.426426453487,-39246.37724691587
275.0,23144.90713656295,-39376.6887987701
275.0,23128.72611201425,-39394.6592696848
278.0,23107.35993336089,-39401.757484188565
280.0,23190.79827613458,-39512.05937199041
281.0,23199.2107224096,-39610.48211521914
281.0,23316.28656597709,-39547.64419980506
281.0,23265.427147585426,-39456.37273493806
283.0,23303.062826346955,-39649.64190640174
284.0,23413.77858945152,-39640.17813850171
284.0,23422.00080131068,-39667.31812546907
284.0,23371.41408670009,-39705.157979534095
285.0,23380.67069215359,-39747.63198544669
289.0,23483.461885065382,-39719.84883352238
292.0,23445.99007086844,-39840.81761326889
293.0,23533.575878283693,-39904.68562928428
293.0,23532.167431409445,-39914.47824893212
298.0,23646.69582064438,-39913.44654401991
276.0,22322.63158277318,-39084.18651705555
186.0,18626.0066647632,-36784.104229231896
