frame,x,y
91.0,8287.651078497518,-35135.301879631166
92.0,8264.487015878389,-35024.921718319376
94.0,8176.786307388109,-34931.806649515616
94.0,8150.848679984176,-34948.95582906936
95.0,8242.614671848769,-34857.489603053145
95.0,8230.451083062635,-34863.462016187616
96.0,8229.571575582451,-34777.61340334311
97.0,8235.137924498678,-34702.83734311599
97.0,8312.729375948124,-34687.98576648932
97.0,8267.419041150915,-34695.48655896977
98.0,8366.417322119281,-34699.03186939331
100.0,8473.09389405004,-34666.0905520247
101.0,8426.554584247047,-34557.44971464801
102.0,8428.717214418853,-34537.84860753201
103.0,8364.818717673183,-34483.05760703559
104.0,8288.261480274192,-34386.14689748572
106.0,8349.671586477436,-34334.77785667799
107.0,8288.524577344122,-34302.92236517643
107.0,8238.846536745925,-34290.57007691012
108.0,8264.54717373208,-34216.68282777386
110.0,8329.43577072299,-34191.28668429897
111.0,8325.993045143334,-34106.06331990697
111.0,8436.431450085813,-34239.140551746015
111.0,8406.396550006099,-34121.259026014915
114.0,8474.43805741857,-34107.068864538414
117.0,8517.19233119167,-34029.54941155049
119.0,8601.151947285693,-34015.39412237275
121.0,8660.00382275654,-34003.026983384545
122.0,8751.70455696408,-33918.42375815926
129.0,8820.229694810152,-33857.83291597152
131.0,8815.045066908606,-33801.45523106255
132.0,8933.406020532455,-33733.303097748256
133.0,9016.713273340249,-33742.36852233652
133.0,8981.519905396495,-33642.17272131234
133.0,8978.762362601825,-33712.521764710415
134.0,9103.466468975674,-33696.94894034813
136.0,9143.64065159127,-33610.75149804434
136.0,9191.373264576812,-33736.8736517695
138.0,9188.16777857997,-33576.35222294915
139.0,9178.612877946083,-33474.88927984313
141.0,9258.38401862042,-33542.9364118203
142.0,9274.30990839943,-33447.78620926027
143.0,9226.748256692545,-33416.277878287874
145.0,9200.603597291856,-33340.2528765414
145.0,9291.21177620779,-33391.38416558967
148.0,9310.762437705873,-33312.3061210849
148.0,9375.288104754056,-33410.87948653525
149.0,9389.62360653282,-33278.93745616175
149.0,9422.936984061156,-33317.81707805711
153.0,9471.135085928698,-33257.07603309824
154.0,9508.448848013964,-33191.57106311552
154.0,9474.479237422802,-33156.08777060952
155.0,9405.124636185608,-33096.12726311368
157.0,9525.44173626451,-33093.04919385253
158.0,9601.26913446171,-33022.47504339588
158.0,9543.724079025462,-32978.96335620927
160.0,9677.680652227404,-32929.561168454
160.0,9638.924075199056,-32921.67744186402
161.0,9653.880285995194,-32849.89535221446
164.0,9752.83699328701,-32803.59387505516
165.0,9876.773380691284,-32806.21898996901
165.0,9756.754657689851,-32729.92695035147
166.0,9838.503309517007,-32709.88531211982
169.0,9891.238244548102,-32664.95070621382
169.0,9944.18416320937,-32720.63093719925
169.0,9882.61629056592,-32636.0124960686
173.0,10028.733489895854,-32724.08113920225
176.0,10084.037594181891,-32684.413351200245
176.0,10118.022538070272,-32701.167496868828
177.0,10092.238122617093,-32581.04432029453
178.0,10214.493872506702,-32605.845953644708
179.0,10242.069791259124,-32508.265040795886
179.0,10239.182733603517,-32511.661197507587
180.0,10334.34951702959,-32536.8010237446
181.0,10396.280710125651,-32503.78170041428
182.0,10483.786748513336,-32448.225314362346
183.0,10533.563043705984,-32406.70324674307
183.0,10577.72263178845,-32426.650155504078
185.0,10573.36466204232,-32322.32693277864
186.0,10619.666242544576,-32166.73333163745
187.0,10701.314559243976,-32087.515881840234
188.0,10788.6087355584,-32026.86867931522
192.0,10743.426539662712,-31951.052282645487
193.0,10825.875288178086,-31935.27768395255
193.0,10810.814490000264,-31887.37990781032
193.0,10791.278587445464,-31860.662359067195
196.0,10808.277634323942,-31775.259580461625
196.0,10894.319715537096,-31850.64727004965
198.0,10974.126967193382,-31794.773237171157
200.0,10949.75343153564,-31865.21547749624
201.0,11064.25935496952,-31834.9032316556
201.0,10876.572535427707,-31790.36215775443
201.0,10986.30703975611,-31743.488546781296
202.0,10914.510593380031,-31691.40394283888
203.0,10971.196452700033,-31597.33015760072
204.0,11064.088220440111,-31574.783035026736
204.0,10944.569418739236,-31522.294851050203
204.0,10909.81264582606,-31470.11650497136
205.0,11057.718056609338,-31491.57451898465
205.0,11066.067677259884,-31442.15983171955
207.0,10932.095285939067,-31407.528147878933
207.0,11132.627453558138,-31422.838659442088
208.0,11090.466144077544,-31287.160641146565
209.0,11148.256739529268,-31297.457741923976
209.0,11178.342525666596,-31326.90166475016
209.0,11215.236571768864,-31300.33620357677
210.0,11187.105717842564,-31209.351503581474
210.0,11060.701516447814,-31173.971686821787
210.0,11241.996055577903,-31399.27133294367
211.0,11237.699991250054,-31090.32450693525
211.0,11342.12779293416,-31367.13982562565
211.0,11396.355337707131,-31418.581396714133
212.0,11440.911959110594,-31449.11171228623
213.0,11254.986309913364,-30956.40335340989
213.0,11246.600787122536,-30997.919219572334
214.0,11367.86908428048,-30971.694851375072
214.0,11510.257181386129,-31481.74048945241
214.0,11488.791132910792,-31557.10059493793
214.0,11526.437026052026,-31482.93588458055
215.0,11432.890907978915,-30912.59630443073
216.0,11570.597374581452,-31466.563697192607
217.0,11511.702057407056,-30852.141927275523
