frame,x,y
460.0,-16359.04759585678,11844.614745009383
141.0,-8259.051763214477,10503.598193088184
321.0,-8311.173900835794,12342.538508812548
42.0,-7420.914102616251,10836.830641701992
67.0,-7797.937041889912,11253.723644001926
224.0,-7926.482560572811,9837.765603320047
399.0,-12278.494094932295,12152.902827476202
151.0,-7823.692649584998,10137.36763018478
41.0,-8689.218452216777,11523.234240859963
479.0,-15090.878848092649,12743.130267427718
406.0,-13964.911122454148,12584.058161508685
384.0,-11463.521839087904,11073.222802585406
321.0,-7702.065208340566,11331.353124599327
493.0,-14405.973873641617,12931.271086899214
134.0,-7501.1478199861085,10070.840301847971
320.0,-9343.588556602168,11071.529501887557
491.0,-15024.403250853196,13625.156982823406
266.0,-8159.844128236527,12116.053618649748
82.0,-7486.67499726202,11110.845382790663
280.0,-8503.670195531806,10318.577915197551
309.0,-7945.614828923924,10976.688489982364
315.0,-7991.777140285377,11075.271188515952
315.0,-7998.559645510897,10868.474135354969
315.0,-8030.535448870527,10946.114090037354
316.0,-8079.660325154979,10989.62874803438
316.0,-8112.291489824343,10985.97732886555
316.0,-8074.604655185552,10893.21243328717
319.0,-8164.70419584015,11040.38310318757
319.0,-8174.713066032781,10961.056670705144
320.0,-8200.611071875039,11081.433681243996
321.0,-8285.157891043487,10975.316099910273
322.0,-8359.220367196742,10976.22036936336
322.0,-8351.215885629197,11023.21522874259
324.0,-8440.542155847499,10997.314719316895
328.0,-8518.963239952678,11002.130552277362
331.0,-8582.663933325428,11126.612013380802
332.0,-8615.646132546039,11209.649289983814
333.0,-8696.203913371566,11300.9625633619
336.0,-8726.794068395913,11415.771268382116
337.0,-8799.021653152033,11509.672442701383
338.0,-8910.037842952464,11571.512641362044
339.0,-9020.993880105896,11517.669953972863
341.0,-9120.550193100764,11485.020347471873
341.0,-9112.532201977874,11612.580274714235
342.0,-9193.67277317789,11530.154265749748
343.0,-9251.494899169067,11591.512199147575
344.0,-9371.392739783534,11608.888170426222
346.0,-9445.779815065684,11660.052182766873
347.0,-9534.059545286857,11715.319556669394
347.0,-9542.48150183486,11703.184605973966
348.0,-9660.298606853776,11733.610147301995
348.0,-9612.880163990889,11759.192140849023
350.0,-9576.784826874293,11809.46059925644
350.0,-9723.473897304068,11821.898495323929
350.0,-9766.323301312605,11742.57643222551
351.0,-9651.504112523551,11889.317872810549
352.0,-9685.163081322466,11781.767259768225
352.0,-9736.87873098918,11831.999782079272
353.0,-9758.9657556262,11877.809290480733
353.0,-9826.085983004608,11758.55261235609
353.0,-9807.014271070466,11798.37733251314
355.0,-9849.729011657137,11866.915525702718
355.0,-9912.101081406054,11900.589244872575
355.0,-9924.263573865352,11806.327900017555
