frame,x,y
362.0,12497.940426846566,9866.09052538658
290.0,8960.687292964547,11495.17588967325
130.0,2662.7394174149376,14517.120595422835
132.0,2802.4691491558638,14473.536883039533
132.0,2596.202969293969,14469.066617792188
135.0,2792.7475409997787,14492.095982722254
136.0,2844.7793748664626,14425.854434523017
138.0,2923.55273632639,14347.85232801192
139.0,3039.401825361501,14305.542883765573
140.0,3094.316247149205,14232.52310415436
142.0,3144.9536343244254,14326.058708406868
144.0,3211.595262630125,14217.622862024657
144.0,3246.7294720079444,14236.212936159453
145.0,3283.850056417345,14107.321571822593
145.0,3260.719396063828,14162.497260173954
146.0,3333.31514911077,14047.12078980516
147.0,3444.6382030186437,14075.019144762144
147.0,3371.175398739608,13934.922337549777
148.0,3523.941579553973,13981.738018035703
149.0,3590.55760515427,13912.53030690187
149.0,3601.304508730826,13942.41609940186
151.0,3599.1174965201453,13811.241341207266
151.0,3697.444349639561,13933.853029505515
152.0,3690.547849954173,13764.237847749244
156.0,3692.177185533316,13657.904094848602
157.0,3752.80776459364,13722.903837643496
157.0,3787.6057837593257,13629.518036661677
159.0,3799.668866068735,13555.189790354254
159.0,3783.1499624524367,13595.646145845682
159.0,3853.640052193077,13720.286572329424
161.0,3866.820908108399,13536.601609112393
162.0,3836.2298178736582,13475.69488779758
162.0,3977.107337927932,13595.759307676815
163.0,4024.074163571254,13517.549300973747
163.0,3981.894625315211,13494.680379863712
164.0,4093.739726203633,13480.263023695416
165.0,4186.9046807499135,13464.321484733107
165.0,4134.085365889234,13354.871588461268
165.0,4197.997575885502,13564.447413316771
165.0,4060.0644935352034,13372.42106314644
165.0,4138.546080640091,13570.748460862864
166.0,4278.897102416458,13409.51830666378
167.0,4359.507090392183,13413.721592790913
167.0,4373.485195108895,13375.84882310656
168.0,4464.256979376701,13365.465438482768
168.0,4365.185762446765,13302.678031134088
169.0,4482.220228168991,13415.112747408211
169.0,4480.549631579353,13299.631157470338
169.0,4405.628338517912,13240.751140175153
170.0,4552.937339376936,13363.139433553388
170.0,4522.825034334822,13366.865150707305
171.0,4633.520679067313,13386.783045253149
171.0,4640.626366333435,13321.87104315197
172.0,4763.757548952412,13387.841944344504
172.0,4678.780057139053,13255.495890478622
173.0,4854.775055024589,13393.313818446512
174.0,4936.159559353207,13356.618834597675
174.0,4907.499214122578,13338.165856754604
176.0,4967.379605458597,13283.897940583049
178.0,5028.299473898962,13350.619097479572
179.0,5107.782166778384,13315.955718202396
179.0,5122.192367114343,13348.12815660388
180.0,5202.364332484245,13335.53323006137
180.0,5207.904773780389,13281.002125046078
181.0,5278.302651941574,13274.61260407643
182.0,5382.926903706334,13258.937487100102
182.0,5307.325375916235,13152.065480433614
186.0,5367.341928959153,13113.170162794127
186.0,5422.521539940367,13114.477950817542
186.0,5436.727706717559,13182.222618427177
187.0,5525.566743889142,13209.436982123838
187.0,5515.68064015552,13125.757515020528
189.0,5581.381812323539,13131.569920155493
189.0,5656.501765882003,13167.46081183118
191.0,5643.501701890045,13052.642858241648
191.0,5650.744477287542,13053.089442452369
192.0,5661.901285730082,12971.75279703082
193.0,5758.001123961995,12919.693484078938
193.0,5765.662609556344,13028.428217152625
194.0,5843.675421412911,12958.631712176675
195.0,5898.152413682893,12874.974774774457
197.0,5981.809703943915,12914.623329197037
198.0,6043.188293744096,12958.722848467036
199.0,6147.198518118082,13059.349797739378
200.0,6162.257931911234,12934.051070681704
201.0,6245.8856533793,12855.33415466064
202.0,6304.284588113616,12788.058411533504
203.0,6354.266461788598,12705.565290709465
204.0,6474.110557874883,12707.741470501478
204.0,6387.850461503049,12823.107620673289
204.0,6431.6034235453135,12609.443329067351
205.0,6528.718013145356,12699.290153102653
206.0,6523.433501636671,12600.857432127294
206.0,6609.173699744003,12625.727699106668
207.0,6670.085860680963,12538.870887919633
207.0,6667.562957709667,12655.201028910138
208.0,6762.935353379486,12570.096473989406
210.0,6836.452344133116,12533.908809306738
210.0,6765.8568772939225,12463.861199160236
210.0,6838.8124065971215,12526.242931172816
210.0,6829.041471639332,12545.14370518429
211.0,6848.010693708664,12388.035019029665
212.0,6951.338281125774,12307.841654245296
216.0,7020.51218582806,12213.90496362146
216.0,7009.419927606113,12297.584876662962
217.0,7021.831893954623,12384.009188626498
217.0,7102.352292447655,12291.893114292092
218.0,7051.706088554452,12238.559628721068
218.0,7120.048350309889,12255.413455156628
219.0,7135.730026808291,12250.902508168732
220.0,7127.496917708688,12170.056948483538
223.0,7250.487121653505,12214.427439385858
223.0,7195.700438339487,12109.478619079084
224.0,7176.94331652728,12075.168651992224
226.0,7283.830746069051,12115.372140542975
227.0,7360.095045284961,12039.6113988743
227.0,7394.933676333716,12121.918734752053
227.0,7348.380067462247,12153.978925597929
228.0,7424.402779567205,12031.7485406597
229.0,7424.437437671928,11951.40794131517
230.0,7520.274182796891,11936.243540466534
230.0,7495.995045991462,11865.449628832102
231.0,7506.588918204138,12008.104706447397
233.0,7605.923382671928,11984.041063165296
234.0,7612.077620666599,11904.1762629696
234.0,7614.613998276507,11866.01083405375
235.0,7750.6654452241,11885.139314575612
235.0,7727.123188670002,11885.200810475337
235.0,7642.721275525098,11855.652636575269
236.0,7769.098888581951,11787.751468170967
238.0,7831.901809514869,11790.448965686364
238.0,7869.935952308062,11835.596922974795
241.0,7960.876117030608,11733.963332174004
241.0,7994.370855883963,11856.375026534804
242.0,8095.89836156484,11781.942445427425
242.0,8057.269517038111,11770.408806085785
246.0,8181.324545152976,11740.248692042367
251.0,8217.615582929197,11658.289233624278
251.0,8172.866054140914,11669.617544411078
253.0,8296.949517477628,11592.293331374369
254.0,8338.121392734303,11523.556514459046
255.0,8440.354125437885,11504.1680633545
257.0,8457.78634900679,11409.45053046981
258.0,8542.954342735202,11324.797546514712
258.0,8548.074122385437,11316.97624306885
261.0,8653.29573889984,11296.628183085384
266.0,8716.159671934169,11204.77050164084
266.0,8758.509991233292,11272.422785596127
267.0,8845.486673910267,11220.416599406191
269.0,8942.801793490342,11189.94457097042
269.0,8885.72738219639,11131.649610231354
271.0,8982.823348302814,11164.525254725815
271.0,8987.167030536011,11105.033038596332
273.0,9067.660490116505,11104.20469753331
274.0,9109.742704411674,11016.893944936684
275.0,9208.53000661812,10957.377924964643
276.0,9324.604284848472,10951.615327390193
279.0,9391.220491522903,10848.394431764817
280.0,9455.382973109936,10799.165883948835
281.0,9527.082810170814,10769.74220575982
283.0,9509.867337032912,10648.919011111238
286.0,9522.727792230751,10745.243028049008
286.0,9579.339590993082,10683.778860872091
287.0,9631.518258825412,10718.487083700207
288.0,9697.517926440409,10635.868537419856
288.0,9725.090390632156,10737.58644850552
290.0,9751.233025047391,10650.668662850274
291.0,9808.483804344767,10710.834705326202
292.0,9905.069637478424,10691.535185546049
293.0,9988.61758165888,10786.728689895515
293.0,9952.082555496614,10621.980361727215
295.0,9978.884149696192,10614.02120980787
298.0,10003.951263616364,10569.179679659112
299.0,10111.446373354182,10500.162153792227
299.0,10074.765786066062,10622.392620674626
299.0,10054.667964430568,10587.211783215093
300.0,10174.2712979929,10564.703923505693
301.0,10226.586222292635,10475.000695144672
302.0,10280.02891569551,10349.609480956366
302.0,10321.491789555505,10502.589458779365
303.0,10365.97531256962,10489.38911290336
303.0,10374.47732692236,10332.84800769286
303.0,10413.56065761222,10444.31889502148
303.0,10371.203120089847,10375.759427307736
304.0,10425.134672564936,10310.407176899473
307.0,10472.04250427806,10377.586505920906
307.0,10535.788922023488,10291.134820138295
308.0,10543.811134053802,10449.0089902564
308.0,10578.278998925109,10401.281853609264
309.0,10496.579763463124,10356.53001911279
311.0,10483.216179371591,10252.9286613749
311.0,10571.035485629618,10290.88392128617
312.0,10637.64556475688,10258.75988454936
313.0,10726.920726230972,10230.844137440845
316.0,10800.494873268544,10196.832308073224
316.0,10806.485359454058,10137.401671613994
316.0,10840.680600157091,10176.435759307233
317.0,10905.065849146,10210.69022112354
320.0,10997.35676075093,10179.29845399256
321.0,11045.9586193553,10141.634646660186
322.0,11110.780641826936,10085.406998554525
324.0,11177.658739597797,10002.112444638293
324.0,11111.104741014182,9973.704686379398
325.0,11249.92829435182,10002.784928194
325.0,11170.244286554223,9925.54175532202
326.0,11170.396520618404,9927.840090888558
326.0,11209.348591390652,9859.067590430155
328.0,11275.439730409656,9942.749688995436
328.0,11281.293043601408,9866.05771971237
329.0,11357.896940047493,9838.83092516478
330.0,11440.769636853976,9802.168323496977
331.0,11543.985825280786,9758.439686609254
332.0,11601.95298435515,9685.061928490377
333.0,11667.641164514243,9574.897293973148
335.0,11741.030042806857,9592.098321510424
338.0,11738.061617728115,9518.56548865434
338.0,11838.6946121021,9538.853787852497
338.0,11846.1218941381,9626.266307172546
340.0,11874.464124391245,9473.73464484222
342.0,11912.197803099783,9400.723891082256
342.0,11900.137165025752,9398.742447190332
343.0,11925.00453435899,9308.570408717364
344.0,12006.172385608405,9360.214559591008
346.0,12097.721112875404,9319.920546456522
347.0,12111.164263789802,9242.951321422135
348.0,12128.06171719851,9180.988000426423
353.0,12176.836014661698,9088.504398843035
354.0,12190.303333640148,9018.18875867293
354.0,12154.195124271284,8990.262435881981
355.0,12274.587085218614,8989.039149446533
356.0,12292.135640220902,8912.001393316885
356.0,12378.32921878984,8970.205833688336
356.0,12346.621960987492,8898.952527424051
101.0,3732.3836287594313,14227.573238846737
362.0,11551.83610357513,8993.775645932932
60.0,2533.6339574086087,14514.346085341143
363.0,12393.50158639074,9320.174797912696
