frame,x,y
408.0,421.37229639242287,-3189.4808887155887
379.0,4249.504012514888,-2985.9048208321765
380.0,4218.242847807907,-2883.700244787443
381.0,4156.8205092294975,-2904.7902016178023
385.0,4075.192040430058,-2961.538339753363
386.0,3997.801594373269,-2886.8387995088424
386.0,4035.660253889115,-3026.3685830889103
388.0,3955.858838459992,-3058.7738634387742
388.0,3974.705355257355,-2849.970355488565
398.0,3864.991389702665,-2864.4348420897045
399.0,3866.194158116248,-2761.3102973713503
399.0,3759.1901602585617,-2862.98613042453
400.0,3727.534401153993,-2819.377279377119
401.0,3782.058545436895,-2952.506354653457
401.0,3635.506351743341,-2832.579454227787
402.0,3592.417586393285,-2904.748143783011
404.0,3496.827030053996,-2862.429163752278
405.0,3390.6656198080823,-2892.1831821922306
405.0,3382.212135850074,-2827.2047483308424
406.0,3312.256656688184,-2873.2289282482234
407.0,3229.874657281827,-2975.1084163957967
407.0,3262.7933798720087,-2956.207671146988
411.0,3174.5684727157504,-3041.5407684375677
414.0,3102.601781679734,-3124.031547056928
414.0,3092.8069490881558,-2990.661182841855
415.0,3025.0215479669514,-2995.423839773708
417.0,3056.485727637468,-2890.051613778842
419.0,2978.462167087452,-2926.2669454773377
422.0,2894.4041787079573,-2879.418142213241
422.0,2886.5301303781125,-2900.047175714341
423.0,2840.954154659278,-2973.5769611036776
423.0,2758.922432463666,-2914.6904155723805
423.0,2776.2333967468185,-2866.1087108791294
423.0,2847.9368746352984,-2932.28170048612
424.0,2834.487274542833,-3023.385933994364
426.0,2725.019122296964,-2966.8624691632467
428.0,2653.829832532165,-2926.082333880808
428.0,2616.0303234482867,-2892.456180973704
430.0,2524.1646245253937,-2889.152467411833
430.0,2581.258102955256,-2975.1731214061624
430.0,2582.0677959155773,-2974.739610035443
430.0,2596.093793097175,-3005.3767850865784
431.0,2536.472650445052,-2909.0304807706866
431.0,2528.6321126531207,-2926.623288258327
431.0,2561.5024194145185,-2901.2024493504323
431.0,2459.9222916727363,-2832.201600428532
432.0,2433.2297448027325,-2885.620303679111
432.0,2464.9766604119477,-2906.0912273933877
432.0,2357.229007981315,-2835.1792245063207
432.0,2379.761120028092,-2776.038182610133
432.0,2352.019120367041,-2822.158598741538
433.0,2253.2653836708955,-2803.482327718077
433.0,2271.79627076442,-2767.23848161358
434.0,2361.32192816869,-2974.0177624114544
434.0,2179.314983264837,-2767.4366500545234
434.0,2177.6473938759327,-2687.7702186683164
435.0,2283.120516774902,-2932.9200839179657
436.0,2236.1923855651708,-2996.683086265333
436.0,2083.664727804872,-2800.085653845564
437.0,2177.7847290451555,-3097.3842850983697
437.0,1970.8569619504683,-2738.9304100396585
437.0,2016.036857814271,-2745.622007649908
438.0,2121.139109991148,-3023.905950032359
438.0,1969.4205907667897,-2674.743551972904
438.0,1939.066867794103,-2652.735326215482
439.0,2086.085920678828,-3142.7989840113905
