frame,x,y
219.0,34001.59626402649,-5323.9528461579175
220.0,34118.4336661528,-5340.394997460537
221.0,34151.726132756114,-5272.155274193059
223.0,34202.425338308305,-5189.860602207422
225.0,34156.736130835765,-5130.843897963034
225.0,34120.08789200448,-5159.847574541038
227.0,34198.468325231755,-5056.062384685501
228.0,34058.7035017944,-5015.272550950007
232.0,33999.32875649561,-4944.935803030929
233.0,34065.82962729182,-4855.191518634668
234.0,34063.88007134146,-4785.793746625766
235.0,34160.28332308685,-4693.833010779146
236.0,34215.95163048971,-4605.659058763293
236.0,34161.95889132206,-4591.86327933901
237.0,34210.63194949585,-4494.887824363407
238.0,34300.31464111323,-4424.065382120196
238.0,34227.59051577897,-4419.333629082218
238.0,34203.41488093194,-4392.810661371466
239.0,34198.84375709931,-4351.470780852534
239.0,34224.073652967745,-4302.376607727594
240.0,34141.01215331042,-4316.258656237577
240.0,34240.08666795502,-4297.440997794501
241.0,34219.67511691256,-4199.2891772629
241.0,34183.20045207075,-4215.827278279883
241.0,34095.15635679541,-4261.58314175398
244.0,34241.682319889536,-4187.933981348524
244.0,34237.007144014526,-4167.747340072959
245.0,34147.64872712414,-4114.928179445475
245.0,34340.17065375556,-4162.35320141192
245.0,34259.462605182234,-4085.756898028921
246.0,34275.8619867476,-4026.4353760364415
246.0,34276.22029237017,-4022.404534613656
249.0,34295.35147255376,-3920.675430514611
251.0,34299.95234623251,-3843.925362590212
251.0,34317.92376693949,-3825.599669925658
254.0,34323.179209560825,-3762.990135017909
255.0,34360.920671267675,-3672.292185402528
255.0,34395.15090591924,-3724.8720300203463
256.0,34385.05594011346,-3549.507845858103
257.0,34409.08622966695,-3476.9382791977227
258.0,34477.14263407886,-3376.7448016919725
259.0,34384.76601640979,-3291.2842223392654
259.0,34393.55331484299,-3304.9246875055287
261.0,34433.23040041322,-3188.042419764989
262.0,34339.49570123443,-3127.5192932025675
263.0,34282.83590032189,-3020.4190082505074
263.0,34406.99020957756,-3047.6375951593286
264.0,34493.52185920344,-3050.2812758114737
264.0,34316.88007842942,-2937.838004104462
266.0,34434.39829942809,-2912.315132365017
266.0,34405.17602696326,-2872.036963025194
267.0,34459.0743871331,-2803.8804703076994
267.0,34447.210580841165,-2820.604604399321
269.0,34490.61425763413,-2704.158265163104
270.0,34442.92904611121,-2615.100157192058
272.0,34324.6591739091,-2585.844400672617
274.0,34352.49022958134,-2499.996759615527
275.0,34317.36744365924,-2428.7893012138097
276.0,34378.01574391258,-2387.028086290245
277.0,34366.96930311658,-2302.9398780362844
278.0,34459.34760281241,-2309.3640852510143
