frame,x,y
178.0,25825.98516861134,514.2588323225718
5.0,25250.541236828503,1925.0100561828656
84.0,25757.96400780369,2607.0612508572303
184.0,25725.38638929611,1460.2586261357935
177.0,26378.72168678573,1919.014466922796
20.0,25626.2669370003,2627.4824843679744
42.0,25462.742487981297,1283.6129497800648
80.0,24986.4108638846,2927.287270644847
181.0,26307.62356257025,73.4491954581099
245.0,27790.38192865372,-1789.9337299154358
255.0,27403.70067727748,-476.3571943664065
68.0,25660.412278969303,511.0961173441465
37.0,25872.08762946216,1252.9170579696292
170.0,25023.949138789398,2503.3181762420936
171.0,25019.448441358585,2421.939608885856
173.0,25096.90786288296,2354.8094379235717
173.0,25055.062040441764,2329.013795092633
174.0,25088.68552505409,2266.9269827871435
174.0,25133.19068379092,2287.2790765342006
175.0,25165.819074396328,2286.126863745252
175.0,25146.20166168349,2186.287625305683
175.0,25187.19582543476,2190.43471539553
176.0,25224.434587002885,2176.1717923817714
177.0,25324.076215894835,2118.307613552929
177.0,25205.265822119272,2116.3384818612585
181.0,25343.062833582288,2140.0679911301
181.0,25366.084969053183,2104.2695539735264
182.0,25265.98652240986,2021.4327169979224
183.0,25212.80152810421,1910.7435711646085
183.0,25214.174343564955,1970.71715997808
183.0,25322.195840703964,1896.856362617708
183.0,25379.96756477698,1974.349380139197
183.0,25289.77772120501,1930.6694854727832
184.0,25252.969438267497,1835.0121431820592
186.0,25364.465296437345,1835.3787270188884
187.0,25283.319429701605,1735.4249205121369
188.0,25380.23258186863,1749.7590733098386
193.0,25465.52661052105,1655.2367993977284
193.0,25397.12044662655,1647.4340736697925
194.0,25499.184489548625,1575.5157654240552
196.0,25518.1532353145,1494.8235350246655
197.0,25627.914400087266,1475.3382956587614
197.0,25581.944827093437,1382.498779805349
198.0,25595.295828124323,1322.84613068111
199.0,25709.46771764214,1275.7410096122296
199.0,25624.70875378976,1238.7722534261904
200.0,25788.42189942978,1276.4871086341354
200.0,25658.00105004865,1169.6020587005482
200.0,25720.488302393136,1181.474263893139
201.0,25768.60231934468,1159.685468853339
201.0,25818.425150296876,1143.3737374223947
202.0,25692.464586152302,1097.234738636762
203.0,25729.07571178264,1029.534419941568
204.0,25816.056436591323,1090.6866155394885
205.0,25908.212533192454,1028.7476529635962
208.0,25977.827836490083,1016.4337370270902
210.0,26043.819529188026,946.4443087218416
211.0,26027.595917218525,860.9129850450837
211.0,26097.517715742368,901.9379961654408
211.0,26126.956506816317,911.0900356473308
212.0,26213.39840042244,805.4656006584122
212.0,26169.298021285074,859.7984543600426
213.0,26236.105263370464,743.2566654016404
214.0,26354.73524370555,697.6321021734151
215.0,26424.867634703205,613.6502040260893
216.0,26483.09285143944,540.1857794710656
217.0,26452.90958893809,424.64946645997895
217.0,26531.07156175369,485.5140072652636
217.0,26522.11990096909,444.68712426778666
219.0,26619.441617011664,391.4583758845192
220.0,26596.62189483081,428.6948836348934
220.0,26673.54966146517,310.7798887455546
221.0,26669.298329983703,335.8640185152682
221.0,26641.86756810719,323.6392493502952
221.0,26686.06215657134,403.9556501884854
221.0,26736.805932305146,252.0967734516906
222.0,26726.22305761444,321.42983705029377
222.0,26795.07065183143,326.58229098461294
223.0,26774.23733982257,275.540337803072
224.0,26738.46953774349,222.80635890425933
224.0,26803.46548048043,155.5396902038981
224.0,26824.23637255427,195.29906752435957
225.0,26825.02163142305,122.1191260459478
226.0,26838.36501460941,428.08511822415
226.0,26826.71009714064,237.6698307330135
227.0,26890.05438784948,62.02115852198216
227.0,26844.51227163984,44.45079399786222
227.0,26914.056218600374,289.19359482953814
227.0,26917.35035253324,284.94014883935426
228.0,26853.118380415144,-67.8909636707904
228.0,26955.52781965438,-44.08380208571485
228.0,26939.661840903536,208.4306016100744
229.0,26964.86876171993,-76.0597138631419
229.0,27011.33499294694,-74.78947333012201
229.0,26994.420599618283,88.78500517766365
230.0,27050.118430244987,-139.46829216406263
230.0,26948.183523526448,-149.5394202819074
230.0,27093.310221624502,62.84877699405844
230.0,27075.366042418205,99.35338676306768
231.0,26925.907113065845,-184.4819365795858
234.0,26932.76690672131,-287.1365609858266
234.0,27046.12398784908,-142.53537724931775
234.0,26985.92862430569,-236.4511617252545
235.0,26959.683759648145,-294.0019349635912
236.0,27070.931862045098,-243.70089725849869
236.0,27041.759419955062,-287.69392217025904
236.0,27166.07284348208,53.55195917231723
237.0,27161.12646588253,-312.9780529595213
237.0,27144.07903970292,-261.69590612713944
