frame,x,y
6.0,33860.10878831287,33400.11670749698
13.0,34408.57561580309,34445.63903674835
13.0,37435.308760555,35105.5813539085
20.0,32664.887687519797,34256.84391890976
22.0,32759.648156470324,34189.582403756154
23.0,36332.10533716707,34756.82838034232
24.0,33945.66296146936,34343.47741331901
24.0,34056.1224960803,33107.00768737739
24.0,39167.92395464348,34936.45788260828
25.0,33641.09332640208,34173.01763248741
26.0,35167.85520973596,34385.11572542436
27.0,34015.286362873725,33223.13093532753
28.0,34478.086353368504,34358.11272496062
32.0,36333.24811720956,34655.98929913592
33.0,38307.6392655765,35301.36180729862
35.0,37085.96419175487,35040.9070406019
41.0,33194.33888647614,34502.83714697856
42.0,33166.276840400235,35251.57452958642
42.0,34541.41005331426,32838.07024455776
46.0,33642.59356353128,33512.892913887896
46.0,33705.33251268459,34096.8205094987
49.0,31874.59989419885,35127.2724109063
49.0,33780.568196200235,34190.83733457612
49.0,37154.66114061607,35742.34490077324
49.0,38782.914154434926,34978.01312889363
50.0,33250.43898652345,34478.46903905672
51.0,38068.304030618216,35705.24336407409
52.0,34333.1446611576,34562.66368735774
52.0,34453.84068600908,32783.09338053907
53.0,32590.95090382997,35167.35044699144
54.0,34060.811776223825,33951.63891022281
54.0,35448.29817597526,34623.44860094739
55.0,36166.22298838038,34938.54077265339
56.0,34271.59706233254,33497.190649501885
56.0,36314.41505790094,35200.722899564906
57.0,33037.48975059211,34496.15626434646
58.0,33990.73839584269,35097.342399728135
60.0,33820.887627894575,33067.1389456632
60.0,35433.34791494333,34764.24588874148
60.0,38107.98556733727,35056.2061568407
61.0,38133.91205393054,35123.36276230009
62.0,38109.07229304592,35212.83409069801
63.0,31823.99778732874,34922.12802985808
63.0,33926.76973187901,33348.33173475431
63.0,38045.14268834959,35116.808018089105
64.0,33546.34218555639,33528.429685126546
64.0,35771.597829803715,34091.4667644581
64.0,38029.18687637459,35118.109288312924
65.0,32430.033244025923,34629.58341711463
65.0,37295.6119524554,35859.51844521347
65.0,38162.89178440581,35018.12626216962
66.0,33901.21289534264,34539.754710320456
67.0,30074.56287869229,35048.97073347011
67.0,33805.35266383616,33344.55298362903
67.0,37986.26744970389,35136.52014577757
68.0,32437.45838187901,35669.593538050576
68.0,38167.62064836975,35588.50272086998
68.0,40107.628681220536,35313.773931436255
69.0,34095.128081477684,34595.52715165447
69.0,37646.687169829565,35339.06574869912
70.0,33386.8089715312,34521.60233208667
70.0,33610.048698012986,33400.56113715652
71.0,34221.16085817957,34319.459502229125
72.0,37933.973578710575,35219.86054789749
73.0,33303.11378105497,34226.04118302245
73.0,34257.8299481472,33017.924752221625
74.0,33309.79538623324,34272.665670272814
75.0,30283.327969001224,34231.84665754951
75.0,33260.644445530634,34265.66016816696
77.0,32987.581783574584,34558.54184271888
77.0,33535.88601944645,35688.03509004895
78.0,33782.74015877561,33823.61506006627
79.0,32869.96032760837,34179.790500441435
80.0,32996.31762230147,36389.01703352429
80.0,35550.64044413207,34812.20666125229
81.0,33592.41666991777,33282.75119295905
83.0,30071.56540599101,33772.035438924824
83.0,33120.49844090347,34179.64625791882
83.0,37807.56655299737,34949.19100209848
84.0,30112.371580448384,33597.50888842187
85.0,38030.14553445642,34400.80836417278
85.0,40210.69895673352,35751.4994537787
86.0,37984.81478081452,34412.27556172001
86.0,40258.21762134169,35842.10344867935
87.0,29880.080587049157,34977.132420786984
87.0,37935.02988352366,34374.23637706228
87.0,39393.849994430886,34351.70605256627
88.0,32269.52699930267,34587.14770342704
88.0,33186.01453741908,34142.53751985856
88.0,38001.1548790062,34396.524413418614
89.0,33291.54917348746,34177.93518915727
89.0,34029.187338919284,34571.653543581844
89.0,36786.285866154576,35960.65941403618
89.0,38025.20396787176,34425.672782037334
89.0,40228.87709038541,35806.49172097736
90.0,33319.77563354561,34306.14347072659
90.0,33959.09539606774,34574.42368587431
90.0,38043.03532720351,34450.97738257363
90.0,40239.82421129256,35833.37775973146
91.0,33184.95673918908,34175.83092971648
91.0,37947.46343074416,34437.472242945834
92.0,33108.72314614765,34344.583770852776
92.0,37992.24725800522,34471.5756149037
92.0,40328.27478236546,34807.67025334987
93.0,29937.14516460392,35079.615541037114
93.0,33255.20554201439,34270.63372445334
93.0,35990.891825304185,34001.54992381383
93.0,36223.74683702901,35354.29342989433
93.0,37555.81782328962,35386.7702500362
93.0,38045.06104207689,34442.72698822768
94.0,33298.01413491649,34188.045019683675
94.0,33977.60063197029,33513.05630788109
94.0,38100.97331532397,34440.91087865866
94.0,40384.05354765998,35930.557209283936
95.0,30051.30975674048,34974.946392492035
95.0,33346.20147768431,34177.07900778981
95.0,40187.58486204189,35868.651798871244
96.0,29912.43205932564,34890.46438355571
96.0,33318.06119455243,34235.09093689713
96.0,33513.75623391285,32802.81078145342
96.0,36338.795609405934,35306.70345841678
96.0,40317.25483659433,36014.81720631325
97.0,33290.70980410005,34220.212345935135
97.0,34511.67073025558,34669.224188018896
98.0,33313.00436021835,34119.01056095509
98.0,37458.010564255615,35189.94723311649
99.0,29947.524767860985,34981.91709756708
99.0,31042.07058628191,34241.14959048077
99.0,33429.77797274189,34289.16371535578
99.0,39938.22894932117,36302.33208070241
100.0,34683.593833389445,35516.7556214883
100.0,37379.67191626819,36393.56119318387
101.0,35093.96218950049,34555.447123982296
102.0,32498.459295078,34582.62868817103
102.0,33169.16864196577,32704.77734072421
103.0,31551.62332720107,34116.648582985305
103.0,35792.64179915786,34853.36198932322
104.0,34836.93008897011,35983.31062481809
104.0,35831.823277328884,35113.75581850307
104.0,36325.60580353202,35559.21424709287
104.0,37925.44071971672,35539.49744945462
104.0,38503.60314432428,35119.81223723519
105.0,38827.27936894108,34939.7645588611
105.0,39777.6866707038,36417.902081086286
106.0,33727.55523947444,33536.86423780502
106.0,35351.80778948405,34529.565412956035
108.0,33007.228249815234,33198.09364374363
108.0,39031.51322325389,36293.92246912918
109.0,29458.008986281573,34892.10268231181
109.0,35386.882309496264,35087.257298872566
109.0,39056.99297362351,35542.60366997749
110.0,30495.367369721327,34801.794971779425
110.0,34454.07889975662,34432.07747082169
110.0,37701.25147263988,35092.89114133433
112.0,37833.21466424104,35736.79679555269
113.0,32833.065975710095,34228.079711330494
113.0,33358.94071326407,33867.74474033964
113.0,37972.70298265718,34028.39912534653
114.0,34642.20153777578,36226.49540714318
114.0,36557.72317112782,35833.64850846071
115.0,32564.240628265296,34525.82776620596
115.0,35613.685894755545,35114.17663628175
116.0,31210.467603889265,34481.45981519556
