frame,x,y
1,13872.76116,35500.7782
10,12601.6624,34025.25224
10,14018.491,35263.34005
12,13859.79071,35896.12918
21,13409.9104,35770.60443
24,12836.11213,35165.96879
31,11951.94118,34975.6552
35,12506.45405,34034.43448
37,12406.95717,34390.00685
40,13595.02508,34816.34599
43,11823.86958,33502.27219
50,12828.75569,34676.66743
56,12194.74414,33950.19431
58,14405.24472,34678.39956
60,14171.51734,35530.51965
67,13173.46625,33712.24364
70,13397.72736,33953.58318
73,13806.0549,37394.3206
74,14085.51826,34312.65307
77,12338.0564,33858.93524
79,14249.33184,34569.49578
82,12278.46454,33821.28434
82,14634.12733,34219.79257
85,13082.03203,37316.30801
85,14936.49498,34205.66125
86,13143.7274,37272.7784
87,12190.66516,33405.67996
87,13063.60024,37249.39279
88,14684.65145,34298.12095
90,12277.60803,33297.3686
90,12667.08093,36616.11551
91,12280.9866,33332.30458
93,12269.25027,33505.7987
94,12209.48052,33303.31222
97,13823.85049,35194.14537
98,17352.38167,34480.0709
100,12481.81759,33372.95918
100,13785.48497,34306.29411
100,14701.95797,34225.71727
104,13704.81117,33046.55361
106,12474.78928,37162.04848
106,14887.40772,34156.18416
109,12271.57625,33355.12726
109,13499.31908,33240.77503
110,12215.83735,33420.58298
110,13693.90281,35226.52489
112,12329.17433,33529.97672
113,12349.94401,33454.66612
114,12358.68125,33494.60248
114,12941.83596,37345.60647
114,12934.22709,37397.17454
115,12497.43711,33470.33375
116,12763.10147,33501.47585
118,11215.22123,33421.97558
118,12512.49369,33523.8554
118,17772.97598,34707.77951
121,12681.95266,33277.49391
121,13103.41816,37286.06542
125,12671.2467,33605.32244
126,12467.3445,33539.31856
127,13758.79825,36155.29572
128,13707.21351,36135.25496
129,12557.43612,33472.7235
129,13712.19868,36139.1637
130,13695.99144,36129.71131
131,12577.64533,33481.05853
131,13692.52786,36163.12289
132,13668.38249,36161.38677
134,12293.97519,34610.86751
134,12662.13886,33594.78423
136,13047.80631,36570.83483
137,13964.34378,35580.53805
137,16354.34793,34379.81659
138,12925.16563,33556.07047
139,14505.68737,36776.36711
139,17524.10877,34382.00462
140,13692.15626,34130.08278
140,14349.30485,36651.41492
141,13236.56002,34249.98792
141,14702.31241,34232.61739
142,13310.39338,34290.33534
142,14501.72852,36749.74831
142,16642.95524,34388.39031
143,13208.84596,34282.85238
143,18339.91843,33433.25613
144,15161.12816,34305.6526
145,17942.37894,34108.66607
146,13490.72833,35864.37705
147,13226.76344,34371.48122
147,16696.27781,34315.56789
147,18264.97269,33426.9962
148,12768.60893,33552.18239
148,14368.35062,36715.30163
148,15446.25573,34112.89065
150,13178.56756,34376.83159
152,14343.02611,36738.30045
153,13212.77928,34223.3964
155,12753.45238,35476.61971
156,14288.74916,36759.6129
158,13037.21912,34319.00974
160,13076.66912,34297.81713
160,13524.21524,36105.57802
160,14292.51567,36674.72859
161,13133.967,34356.36938
161,14473.67258,36809.97011
162,11749.59887,34817.77876
162,14284.70814,36847.67525
163,12792.18015,35712.50062
165,14113.78242,34531.07549
165,15365.21384,33699.57228
165,18471.55367,33974.12896
166,13599.70525,35805.99178
167,13688.03093,34563.31079
167,14378.35994,36184.94194
167,16283.01227,34042.52438
168,15459.17909,34070.7102
169,12596.11671,33425.06199
169,13393.98902,34496.80154
170,15094.11588,34214.25747
171,15583.41902,33786.09574
172,18138.74057,32489.98357
172,18558.66128,33396.18543
173,17487.1294,34442.53288
174,13671.1379,34593.43167
175,11978.42603,34606.23869
175,12723.21249,34866.11082
178,13810.35349,35817.02846
178,16006.22823,33913.97222
179,15053.88445,34285.81715
180,17690.30144,33230.43549
181,18017.25687,34895.02869
183,12239.34896,34334.2066
184,17195.22853,34313.48494
188,12809.92195,36356.52468
188,15007.85479,34228.7091
189,14268.78961,34496.35334
189,15735.41666,34003.56313
191,11632.45458,33829.39242
192,14824.79062,34264.57077
194,17269.45674,34855.84175
197,13435.68362,36305.59466
199,13054.67679,34351.07489
199,15608.85387,34346.06705
201,15961.57741,33974.93025
202,16072.26123,33990.91842
202,18201.60598,33305.34572
205,17339.29049,34799.79713
206,19329.43612,33609.84189
208,17393.81292,34403.75817
209,14128.90576,34930.7168
210,13835.02043,35350.44042
210,15218.01189,34145.51368
210,16113.48256,34203.8565
211,13058.33527,36724.65125
212,14024.12221,34079.88016
212,16318.02787,34240.63964
213,14031.05608,34114.77147
213,15962.12303,33907.4795
213,17059.54931,35274.73423
213,17769.2732,33417.12553
214,14043.8652,34057.28251
215,14958.22551,34146.0036
216,11111.23712,33718.77538
216,13496.27956,35731.47898
216,15000.31575,34187.697
217,11700.74982,34302.4616
218,19309.50661,33239.13921
219,12089.99025,35983.9979
219,15055.94313,34050.21866
219,19413.48478,33025.39247
220,14306.43375,34235.94214
220,15163.20828,34204.15879
220,16220.42163,34206.49692
221,13053.90904,36346.44388
221,16467.17589,34227.66684
222,14930.41574,34146.84086
222,17691.55705,35424.25025
222,18167.84743,33938.04933
223,12240.60127,33955.4908
225,12591.08771,34993.31347
225,13000.076,37204.89399
