frame,x,y
231,-1004.094691,19946.62474
237,-1104.667176,19926.56529
241,-942.5319093,20834.37276
242,-780.3048252,19938.7364
243,-853.4504907,20023.34189
244,-924.0369466,19927.62347
245,-874.2384768,19934.29706
247,-871.2458081,19979.20523
248,-891.6325151,20048.05909
249,-951.9526252,20036.71103
250,-877.028277,19942.88375
250,-886.1784418,21821.18779
251,-815.4368643,19995.11288
252,-793.2434234,19951.55799
252,-778.7035034,22488.01912
253,-931.2052368,20054.45378
254,-853.3863856,19985.04851
255,-1420.392183,16070.05109
255,-923.0198075,20180.91673
255,-340.1626061,14854.1356
256,-1203.594669,16183.54747
256,-758.2692965,19933.99718
257,-1308.965566,16108.14045
257,-1264.557005,16116.76777
257,-985.6798529,20147.26228
258,-859.2409385,20037.24719
259,-990.7307319,20026.17232
260,-873.1110974,19949.49964
261,-891.7200894,19935.38757
262,-960.4395059,19930.81639
263,-1064.58503,20012.86704
264,-1117.369889,21456.41759
264,-994.7907202,20028.16824
267,-1342.386582,20263.1804
267,-882.1418655,23447.06849
268,-858.8618787,22648.46781
270,-1115.301114,22703.87713
270,-1018.822612,19792.78446
271,-1235.124688,19745.76992
272,-1337.579167,16599.28596
272,-1151.239366,19829.54872
272,-908.2629331,23954.16882
272,-789.6254224,24979.38111
272,-530.8551853,20801.19376
272,-338.2733701,19883.46729
272,245.9309317,21175.88815
273,-1351.1187,18504.32467
273,-1179.363586,19833.06777
273,-917.9301103,24002.52258
273,-636.3073604,15102.70368
274,-900.9577254,23974.23905
274,-747.9940425,14727.50931
275,-1200.036415,14720.54801
275,-924.5902737,23866.35076
275,32.1193108,21222.45683
276,-1761.192104,21144.16558
276,-1024.388017,23915.76682
277,-1145.718624,23947.91448
278,-315.8766075,20922.86993
279,-1462.578277,23003.30257
279,-1426.154411,16139.22632
280,-1367.431983,19388.1366
280,-1608.016858,14958.68541
280,-938.0770638,17303.44384
281,-993.8075743,17306.97522
282,-1426.501796,13735.30633
282,-1082.277137,17368.19316
283,-1606.347599,16165.53649
283,-1507.113147,17469.11606
284,-1817.799764,15588.88892
284,-1702.18588,23527.26794
284,-365.4611428,21218.87884
285,-1649.114366,23569.74805
285,-1518.289638,21082.77373
286,-1250.356125,24504.86875
287,-1246.488965,23983.21773
288,-1006.756224,14412.73437
289,-1308.961875,16149.507
289,24.59718529,21467.79955
290,-1514.695766,16206.47945
290,-318.5071901,20093.28809
291,-1422.276412,15149.60955
291,-837.9799253,20044.75175
292,-1320.975564,23404.61048
293,-1607.924484,23223.37292
293,-1719.543462,20207.09264
293,-132.3672259,19666.97364
294,-1408.764062,17854.74489
294,-1426.614312,20918.28422
294,-615.2287959,14771.45533
294,-263.4467696,17089.28658
295,-1829.453693,15922.13065
295,-341.0833165,19194.95226
295,237.7435686,20240.11058
296,-1490.604039,25030.47344
296,-1131.909102,13861.77211
296,-1116.687248,20901.37117
296,-335.067564,19169.81617
297,-1270.052089,22248.986
297,-274.5149182,19176.13529
297,-383.3667096,21076.08665
298,-932.527028,20844.36283
298,-254.0686499,19165.45135
298,-185.4983428,16587.58972
299,-740.6399988,14391.56634
299,-209.0960393,19202.76659
299,29.48017678,21305.77786
300,-1743.108261,24250.42034
300,-1397.601506,17018.9938
300,-1028.522026,14613.79783
300,-218.4915161,19219.21917
301,-1345.947334,14974.95521
