frame,x,y
16.0,7682.83918437913,42811.13661580056
17.0,7616.584685710732,42843.22137934443
18.0,7680.694838052065,42739.885696689824
19.0,7715.967253012354,42755.06376639335
20.0,7595.224454653161,42814.70093742768
20.0,7607.121022181949,43970.51248154118
21.0,7764.037309008964,42748.76666914124
22.0,7654.258490864687,42801.57754706671
23.0,7611.985858213086,42819.72946090011
24.0,7640.67190482025,42805.3691696944
25.0,7736.161334164404,42826.64015841695
27.0,7582.174659026689,42759.444419632935
29.0,7623.300015123091,42756.98069278301
30.0,7558.93553105214,42665.712315197714
31.0,7558.749667318171,42739.81747756712
33.0,7553.842586759273,42755.50992405303
34.0,7690.673858027958,42750.80247048123
35.0,4088.7164943345256,43308.337705179634
35.0,7477.681398708558,42813.11716783565
36.0,7409.530010567568,42794.48948073921
38.0,7605.352780537922,42798.59040973804
39.0,7455.646688663704,42770.24025539715
40.0,7510.194628052603,42740.19607313812
41.0,7526.077019467408,42711.645915549365
41.0,7838.840276986399,43765.27256688045
42.0,7578.000991466906,42838.78650533779
42.0,7976.92257464302,43779.09110638427
43.0,7625.72697633622,42740.94030620813
43.0,7937.95618589402,43710.73046968407
44.0,4401.791933266665,43056.68774436107
44.0,7708.682133582507,42822.44618570819
45.0,7823.539273090071,42798.52925364817
46.0,4486.799591501032,43155.23242729247
46.0,4831.437541320471,43963.80000251303
46.0,5456.595194080009,43908.88576581149
47.0,4818.912312081307,43970.90083119771
47.0,7742.019346694924,42962.181870750064
48.0,4101.604764461421,42725.46865788862
48.0,4458.715847579356,43237.00898521128
48.0,4826.648612956137,43955.10418102284
48.0,7652.155925347498,42772.901175620646
48.0,7919.532461846272,43713.48580701907
49.0,4336.957395003107,43157.21112538834
49.0,7620.497658131834,42845.80198611666
50.0,4489.6231198278265,43240.30296509269
50.0,4837.7096227195625,43988.55733088929
50.0,7182.318487261744,44068.39002471308
50.0,7782.516766751582,42784.35777961565
51.0,4556.220114308973,43091.97335964628
51.0,4927.025580230722,43915.67270636364
51.0,7776.427349526126,42800.6168321036
51.0,8144.073320104517,43813.99967150132
52.0,4713.830656412845,43214.2565778836
52.0,4984.166594249663,43898.938911703306
52.0,7799.713610831389,42800.65870157942
53.0,4783.142368758486,43871.34212796442
53.0,7742.641981162665,42820.57950775129
54.0,5019.005420560785,43498.128318786126
54.0,7730.353138510342,42765.22713298326
55.0,5306.659701667432,43568.88016469329
55.0,7746.5721112716465,42747.70283028582
56.0,4229.596109249707,42922.43006850573
56.0,7779.335443748748,42805.07673752944
57.0,5161.236495063969,43492.81969608701
57.0,8072.805256420062,43881.9177412482
