frame,x,y
16.0,33875.08273190635,69393.30663709757
44.0,33605.996452553074,69269.30765877511
45.0,33884.77704144341,69216.94015157792
54.0,34688.514526426254,69691.54339057223
63.0,35130.630745529445,69897.57422729446
68.0,33958.10772377305,69079.26329447208
79.0,33782.33712824405,69239.31114914945
81.0,34755.87682193158,69758.64465262298
87.0,34701.93953233078,69576.65812825004
89.0,35329.28870016752,69562.26209436444
94.0,33668.00404705967,69452.93388923678
96.0,34051.55890641412,68985.3387602933
104.0,33773.207089180614,69469.62019902041
106.0,34136.159507113145,68909.53316292576
111.0,34673.60714423841,69481.21796687694
119.0,33846.473377756425,69432.56614334737
122.0,34292.99285002397,69302.17402101829
123.0,34272.13120034568,69247.88204698541
124.0,34352.31007234376,69296.98386287467
125.0,33497.902418162,69876.12523907426
129.0,33715.96204322179,69563.46670722378
131.0,34568.262512523885,69593.35969525468
132.0,33185.44731294102,70266.04349378201
132.0,33631.065882962306,69557.16343372212
137.0,33698.19649085846,69283.253360777
142.0,33778.4610470628,69303.05554780435
151.0,33672.38118895406,69923.64808529401
155.0,33353.93369450868,70469.48770046554
164.0,33462.6028600992,70203.22223074555
167.0,33326.61425374101,69750.78950925625
168.0,33897.36603268857,69044.24482723163
177.0,34576.964445607846,69357.82226939836
181.0,33961.00256802951,69403.4760623505
182.0,35040.04208780245,69644.07526793965
185.0,37055.09648477397,69198.12631270409
186.0,34744.5502860372,69396.5905678678
187.0,35464.07302252884,68927.64447182739
187.0,37336.786872737066,70131.08688353164
189.0,33778.677888344566,69060.78225583704
190.0,34781.78137543621,69494.38783178314
193.0,34488.14971232443,69487.51555761594
195.0,37112.84308165031,70240.56254921759
196.0,33579.832882847586,69881.60174632854
197.0,33699.95345732678,69648.9967813035
198.0,34046.2165001468,69203.62825094117
199.0,34405.90883582595,68805.96118660986
199.0,35310.52086964421,68841.38233454476
199.0,36772.15272233525,69476.38966195921
201.0,34260.06793823206,69311.90599859529
202.0,36521.06552984903,69178.67843162308
203.0,36580.93520486272,69097.17911481134
204.0,35431.11370372126,69071.16488940558
204.0,36368.15680405105,69071.35564669843
204.0,37095.422071094974,69858.39942312232
208.0,36778.00270622078,69018.59829978141
209.0,34365.75791369694,68963.95049229504
211.0,34559.822606197034,69136.82171053285
211.0,36787.44836063673,69034.830276841
212.0,36984.28112007981,69053.25018671452
213.0,34761.135382535096,69466.63399070805
214.0,34057.93768721017,69354.84693817349
214.0,35197.22279372666,69513.86275887642
215.0,36496.86901495267,69164.47079771408
216.0,34194.05442631999,68631.2125517723
216.0,34391.45622151795,68514.35654573716
216.0,36335.05086336598,69175.97391375754
217.0,34970.840362708455,69695.94562665297
217.0,36376.22045777203,69234.5832441097
218.0,36355.28564279839,69177.6311802541
219.0,36228.37149770364,69134.03103348498
219.0,36442.687507181945,69129.93457482225
220.0,33742.354034865355,69195.44454403759
220.0,36460.70472470566,69220.95646238516
221.0,34339.6996749966,68849.50172722794
221.0,36304.03773677302,69232.34087146407
222.0,34660.93795906418,69359.84419566597
222.0,36392.811179535245,69276.36504228307
223.0,33801.16573588001,69598.88655196432
223.0,36387.82133977252,69286.87336529113
224.0,36462.90829402057,69292.11573559478
225.0,35644.172051121335,69056.29583072754
225.0,36441.952508105096,69246.08461894459
226.0,34082.065450266484,69473.85888925035
226.0,36592.70843982558,69183.46580161728
226.0,36796.79411985372,69134.4397026188
227.0,34520.490775291226,69248.1679283083
227.0,36403.41777276239,69128.8459541305
228.0,34116.285736228354,69321.58969466935
228.0,36443.9634821084,69222.44923231733
229.0,36360.582528081046,69197.68418642768
230.0,36354.70274797772,69308.25314195677
