frame,x,y
57,63609.30328,46284.01923
58,63663.93681,46288.93453
59,63639.61081,46325.65133
60,63577.52871,46324.32246
80,63528.94946,46334.98328
81,63541.90026,46256.20679
82,63551.59043,46248.29109
83,63642.15838,46299.94149
84,63697.03838,46303.13233
85,63667.08043,46328.61708
86,63612.61682,46333.35028
87,63697.43999,46268.44968
88,63647.89904,46318.00036
89,63598.09908,46258.79552
90,63589.3418,46337.62316
91,63664.2694,46326.11846
92,63589.72091,46247.67522
93,63588.66294,46373.3401
94,63612.01358,46224.87336
95,63618.32389,46240.52671
96,63672.47376,46180.11623
97,63688.35401,46260.99835
98,63605.56169,46271.55868
99,63689.97351,46295.75341
100,63626.97989,46363.20994
101,63803.30872,46325.14458
102,63659.59981,46265.82366
103,63726.22818,46316.40869
104,63656.19065,46303.83168
105,63626.13164,46282.32389
106,63710.80366,46351.61227
107,63669.29158,46414.29505
108,63717.97749,46250.25286
109,63639.56583,46238.01671
110,63643.13661,46286.06223
111,63615.12391,46386.40653
112,63559.54632,46298.11906
113,63507.83598,46334.84733
114,63565.70263,46248.79219
115,63484.5312,46290.31276
116,63393.82205,46356.03786
117,63471.22146,46276.93102
118,63346.13738,46319.67167
119,63353.30765,46280.49785
120,63313.45801,46203.21254
121,63405.73635,46321.00641
122,63394.91657,46262.24252
123,63392.1353,46176.10413
124,63262.46144,46388.57705
125,63375.05435,46265.75187
126,63348.67846,46287.14038
127,63289.04189,46264.61966
128,63208.52259,46307.13406
129,63351.7116,46293.09293
130,63357.21079,46285.2947
131,63291.67409,46356.17203
132,63274.47841,46329.29945
133,63344.18452,46291.21484
134,63287.66897,46266.94687
135,63350.79518,46303.18465
136,63325.84889,46267.71635
137,63326.26898,46312.8775
138,63262.62809,46324.90286
139,63290.72479,46329.7476
140,63277.90736,46280.97766
141,63337.22609,46199.52813
142,63350.96965,46289.98533
143,63357.97088,46283.14684
144,63315.95493,46289.32993
145,63316.13187,46251.03752
146,63354.84453,46229.43474
147,63245.70221,46247.61888
148,63300.0022,46225.98744
149,63159.09858,46251.10193
150,63191.75881,46271.9699
151,63135.64359,46216.2808
152,63085.31634,46264.21711
153,63077.43265,46209.03237
154,63152.05242,46210.31523
155,63021.50405,46204.49264
156,63044.99018,46174.04336
157,63064.28556,46201.42678
158,63080.74594,46250.37572
159,62976.01774,46292.07139
160,63050.03388,46284.12858
161,63087.68832,46280.80684
162,62992.98535,46247.89839
163,63078.70894,46154.95669
164,63003.58162,46314.77322
165,63057.82358,46185.26133
166,63104.44719,46236.04096
167,63122.27044,46094.47208
168,63048.50719,46138.28565
169,63170.15062,46104.11854
170,63136.54784,46055.68006
171,63171.91389,46154.20826
172,63215.3653,46121.04846
173,63124.7599,46130.74978
175,63173.27431,46142.92833
176,63127.39774,46119.936
177,63146.92371,46001.14967
178,63083.8241,46135.62763
180,63063.83268,46100.56133
181,62983.79104,46076.29625
182,63039.99831,46097.44147
184,63040.40878,46104.49497
185,62983.86214,46041.00061
186,63024.25718,46111.46115
187,63002.43991,46134.10586
188,62990.81461,46007.37906
189,62998.36186,45990.32552
190,63131.54909,45796.30946
191,63203.00624,45718.16706
192,63098.70208,46144.54259
193,62987.47722,46132.22901
194,63070.19157,46065.51752
195,63131.22528,46072.44685
196,63075.78392,46070.31233
197,63132.64359,46034.00919
198,63020.43511,46027.1418
199,63190.64999,46078.12187
200,63104.92971,45998.37193
201,63238.80746,45742.97438
202,63278.07491,45702.99492
203,63282.93553,45720.27837
204,63087.17563,46018.08728
205,63151.78887,46074.62059
206,63214.33111,45993.70145
208,63078.237,46048.91209
209,63216.73806,45966.89216
210,63235.05932,45958.91797
211,63165.04981,45906.77285
212,63285.03043,45891.09595
213,63200.1376,46004.84404
214,63206.09315,46001.76627
215,63214.52317,45946.54735
216,63208.59513,45874.25663
217,63245.95821,45900.0823
218,63280.27659,46022.59757
219,63371.36506,45992.2456
220,63261.8542,46034.58731
221,63267.65092,46028.58495
222,63274.82018,45970.2645
223,63277.57998,46099.65013
224,63261.3966,46034.18852
225,63260.32526,46002.96194
226,63235.17751,45999.54936
227,63216.95087,45919.24777
228,63216.52869,45931.3463
229,63207.16915,45937.21303
231,63186.86814,45989.05607
232,63189.37928,46039.50567
233,63272.04502,46005.45289
234,63283.99121,46099.31436
235,63443.81336,46012.90304
236,63328.84137,46038.10623
237,63352.423,45983.1507
238,63403.68226,46033.22597
239,63404.30614,45980.51482
240,63351.21077,46027.64184
241,63531.69172,46025.1051
242,63467.36555,45989.33166
243,63459.43227,46125.10432
244,63429.8055,46002.93052
245,63458.3286,46030.20494
246,63500.68717,46131.84876
247,63502.2961,46111.4272
248,63537.5414,46082.72337
249,63564.56861,46135.12061
250,63528.53387,46065.26287
251,63621.2827,46075.02571
252,63581.92028,46046.25893
253,63563.64515,46127.00461
254,63660.05539,46092.95482
255,63631.85001,46068.64777
256,63618.53237,45916.48181
257,63700.84764,46036.01363
258,63644.17073,46125.81064
259,63731.69351,46169.94196
260,63708.60104,46068.67019
262,63587.29612,46121.99948
263,63659.86261,46151.44879
264,63638.64564,46062.07529
265,63744.28433,46102.79135
266,63626.45905,46048.09985
