frame,x,y
146,46057.76484,19838.47941
224,45898.62856,21098.4233
276,45629.58989,21661.80405
279,46286.20121,22777.86121
274,47387.4187,22759.59305
255,46134.17527,19540.21937
209,45859.99012,18586.62182
8,48666.21391,17986.67076
246,45534.0576,20270.49174
304,44251.75924,17379.37096
291,46942.04476,21249.88762
306,48330.14241,18263.83975
158,46345.90611,19572.38195
252,49368.12612,17438.60721
313,45959.08295,20670.76855
207,49042.32643,17714.25064
301,45728.36178,22247.41567
309,48766.20309,17775.0014
141,48755.48907,18066.9345
29,48344.63547,18098.883
179,46056.76889,20107.13938
281,47331.55662,20458.09153
269,44555.09345,17285.11021
152,48373.10243,18743.71914
228,45857.12294,20983.72173
282,46303.49928,23656.02969
319,46338.25481,22661.72662
151,47304.19898,19647.48651
152,46583.55051,20333.97738
188,46612.27811,20227.04833
195,47956.14994,18850.8944
263,45426.47614,22189.14649
251,48399.78056,19115.16429
294,46184.97026,23724.30984
266,44607.21158,17253.93757
247,44295.83143,19542.71935
204,47087.21296,19803.56565
58,48146.56431,18496.76294
283,44464.71323,17473.3102
301,44357.68322,17386.74925
265,44479.96815,19554.61604
175,47355.76609,19134.47966
267,48923.09727,18079.10188
178,47109.87153,18641.04763
130,46962.28465,20064.1082
253,47331.15554,21573.83014
287,45189.92011,21234.0067
169,46423.75864,20565.9118
258,45417.79214,21592.49791
279,45679.49762,19720.63732
303,44351.89876,17391.45697
293,44433.0668,17392.50835
226,46974.42329,21182.88608
150,47356.59115,18604.86997
276,45982.61801,21113.48683
71,48228.19753,18721.50864
208,45789.15996,20418.74335
319,44338.66689,17453.94818
1,47311.10951,18843.61622
161,48394.12981,18711.53908
267,44705.57531,17268.80088
269,45777.3075,19667.09098
150,47795.70379,19320.57496
256,45452.36346,19893.1395
272,46450.62253,24081.63392
241,46874.52508,21884.26614
302,44324.53267,17389.35078
318,45274.73784,23719.76904
240,46889.00813,22437.95556
298,48414.93151,20139.06391
305,44308.67488,17432.85215
278,45056.87777,18020.8434
136,45659.53557,19622.2919
170,47945.95927,19040.82191
165,48910.7083,17985.9248
222,47360.10494,18233.3375
228,49366.59526,17441.31489
84,47314.86092,19302.49911
239,46553.16024,20652.28702
238,47419.26689,23099.57599
261,46562.01773,20591.59235
192,47264.52477,19953.2354
134,47764.07916,19581.47846
237,45686.83967,21423.54425
168,46834.26357,20073.59421
232,47791.68617,18979.29473
240,46037.03948,19604.00718
149,47381.08774,18647.91664
159,47161.53712,19982.1629
189,48528.62328,18558.94576
281,46288.57497,23081.28306
143,46330.93889,19740.2478
230,45354.3479,20754.09849
307,45091.02302,20223.77327
265,44757.02314,17297.23814
294,44380.88031,17446.34816
4,47299.72737,18854.26132
83,48307.99233,18504.16712
306,45660.79808,19927.75012
274,44475.1625,17398.24842
293,45159.85694,17661.15058
274,44525.37398,22351.05375
268,44654.7917,17290.94735
255,45892.00544,21582.07533
320,44314.2725,17390.70098
319,46066.361,23576.29187
310,45048.36514,23970.54985
231,46735.2588,21719.84986
9,47762.27122,18983.69358
313,48826.22774,17602.54457
224,46861.77776,18961.47251
279,44498.00231,17305.92675
159,46682.36629,19490.67713
134,46747.95896,19639.50049
320,49029.43657,17611.46924
241,46694.21398,20500.03702
260,44752.03661,17248.54376
256,46762.89727,22112.84213
250,45091.10874,19708.50318
183,47403.59219,19368.88418
145,48864.19186,17558.51908
172,48643.24956,18141.93311
210,47332.6432,18507.89348
318,44298.8039,17476.24067
279,45938.72363,21029.22762
284,46614.32171,20263.95435
280,44477.82456,17411.15022
267,47825.01923,20692.66614
293,46115.71564,22921.55861
299,45248.06089,24006.06373
309,44353.69362,18624.97923
126,48592.05186,18510.85809
275,44562.88033,22239.28727
248,45584.9947,21490.98643
259,46563.52106,20558.09794
281,45833.67394,21018.24479
236,47926.9146,20765.17921
310,44278.06359,17451.40144
270,44527.39987,17360.18099
292,46934.46539,21319.06623
279,47414.7464,22584.19573
282,44466.64528,17445.94422
263,47273.55957,19726.78183
321,44177.50839,22316.41812
98,48572.06811,18732.55748
171,47839.32723,19212.10091
281,46009.68861,20337.96563
316,46061.48094,23607.38326
87,48413.8399,18479.95012
308,44195.46753,17443.96135
110,46784.2537,19581.8566
274,46458.80597,22204.7661
314,44084.65377,18680.92672
222,46853.87309,18894.5668
274,47270.3503,19923.47035
233,48336.8874,21166.53939
313,43897.34384,22267.31339
284,47108.19066,19506.27137
273,44547.44534,17353.57903
147,46526.6406,19558.74193
122,48787.32833,18536.34363
223,47401.62219,18233.01388
206,47250.75014,18517.64291
247,47952.41175,21430.09621
315,44660.7825,18644.39746
166,47035.54581,18843.59495
300,46066.8484,23340.09943
248,47818.37114,20534.29839
76,48163.28493,18601.10373
242,45316.20383,17974.25661
272,45719.33073,19659.19454
320,47276.86346,22482.14369
274,45756.35796,19768.25003
317,44297.57526,17450.06056
271,44587.99393,17404.54383
264,44700.97901,17269.69094
245,47465.86286,20237.99002
