frame,x,y
3,36287.59413,55193.28544
4,35344.77086,55046.48405
9,36044.00851,55823.39448
10,36072.76972,55145.13259
10,37476.80996,54865.72388
11,35075.29593,54054.35305
11,35944.96041,55791.73853
12,36027.11371,55862.32007
12,36980.34016,54282.05224
13,36899.84519,54116.49632
14,36995.92186,54376.26847
15,35968.23442,55161.07401
15,37952.04843,57115.95006
16,37446.37295,56079.38475
17,35992.40641,55176.20017
18,36052.05461,55185.33986
18,36437.48713,55209.2163
19,36004.10015,55169.66688
19,37770.56727,55265.96635
20,35967.885,55118.03319
20,37118.08954,56482.04696
21,36015.47134,55152.65069
22,36005.68162,55199.98094
22,36432.13818,56151.66093
23,35988.49426,55201.35945
23,37917.91708,54933.6591
24,35326.45935,54692.58516
24,36063.36442,55118.35662
25,34759.36807,53694.75537
25,35991.21797,55154.48589
26,34813.78886,53770.76221
26,36012.54254,55190.91784
27,34790.46156,53657.38973
27,35922.39231,55183.74273
28,34700.80243,53716.84127
29,38570.45843,55499.32034
30,35818.47018,55010.66925
30,37814.46851,56786.3861
33,35643.26233,54706.45145
36,35379.87607,54853.03807
39,34912.73425,53535.54089
39,37603.3344,56910.24892
40,34902.30302,53518.99534
41,34420.2553,52976.55087
41,34559.20249,54050.56462
41,34904.13378,53489.23348
42,35007.12586,53411.82975
42,36022.42611,55147.52923
42,38190.3903,55399.07597
43,35046.57009,53351.50948
44,35028.4995,53384.7534
45,36653.24028,55295.31039
47,34970.43699,53419.81582
48,34961.48641,53464.90289
49,34922.03333,53546.01925
49,35986.63625,55124.944
50,34864.61039,54262.1081
50,37856.98271,56824.60366
51,34961.97392,53435.98495
52,34938.44195,53473.64683
57,36238.80016,55987.09946
59,35318.11502,54970.38862
60,35930.0481,55625.98814
60,37665.24922,56919.66293
61,36201.66511,51904.62813
61,37465.17983,56831.67729
61,38303.06242,57756.155
62,38331.97161,57755.11045
63,38358.53964,57712.31015
64,35532.88648,53661.11735
64,38382.8902,57740.80096
65,36283.83298,55839.77564
65,38489.80698,57677.36821
66,35115.88295,52398.90626
66,38482.46817,57743.34347
67,35836.09789,55150.29262
67,38506.53943,57730.54268
68,35512.01733,52333.14004
68,38548.562,57764.87531
69,37678.84436,54930.86829
69,38167.07626,57086.8348
69,38498.07419,57735.05766
70,35729.65483,56139.28076
70,35929.90329,55051.70035
70,37272.36075,56744.05812
71,37589.02726,54757.25156
72,33063.95827,54174.3536
72,36069.6178,55024.2505
74,36353.43027,51849.699
75,33786.67642,53931.98179
75,38524.24474,57876.64355
76,37281.69357,56508.55396
77,35784.01948,52719.77353
77,37091.00178,54445.17321
78,35489.47584,53725.71296
78,37072.00529,56320.81917
79,35861.51872,55327.49504
79,37702.82873,54851.06903
80,37527.23152,54804.51632
81,38211.78923,55998.9931
82,34448.53365,54072.96161
82,35286.97999,54718.37095
83,37869.82737,56925.26394
84,36147.84401,55082.65281
84,37660.14886,56672.49988
85,36319.04941,55135.29726
87,34850.23622,53411.31357
87,35892.42804,55056.81637
89,35572.3738,53273.68983
89,36380.90519,55621.5163
89,37787.74149,56739.39454
91,36120.5315,55034.47094
93,37009.19026,56209.56107
94,34821.86787,53049.47959
94,37483.14324,56484.98986
96,37491.60425,54765.69282
97,35770.12301,54042.00012
97,35922.89326,53366.26377
97,36350.86344,55527.92602
99,35265.136,54579.76647
99,36947.55009,55384.73776
99,37917.48675,56892.7249
100,35219.86131,52616.26309
100,37752.63503,56717.27002
101,35135.6718,54539.64561
101,37095.76437,55180.67402
102,37291.512,55459.65986
103,35404.59582,54297.00599
103,35975.57538,55047.89037
104,35417.35836,54303.89548
104,35952.31555,54959.43155
105,35410.77613,54503.93219
106,35297.24047,54462.80274
106,37619.02061,54943.5084
107,37207.36067,56424.32693
108,35324.40494,54326.32328
108,37718.67127,56625.79961
109,35239.96088,54391.61816
109,37208.59937,55216.32679
110,35302.4423,54405.27116
110,36446.83805,56033.79716
111,35301.46349,54484.22292
111,38214.00527,57244.29946
112,35270.89186,54485.63466
112,36001.80129,55103.50103
112,37692.83368,54859.33408
112,38935.97338,57935.48242
113,36012.63767,55115.4135
113,36438.77643,56200.21612
113,39497.83496,57216.12334
114,35758.83015,53351.08244
114,36467.43116,56185.86764
114,38798.87512,57088.95697
114,39077.89104,54869.20281
114,39620.22646,54714.21174
115,35492.54551,54570.30493
115,36590.74791,56211.59091
116,35481.01087,54352.08588
116,36652.4475,56200.99804
116,37217.28413,55278.48272
117,35524.8879,54492.70852
117,36300.92038,53850.5451
117,36707.0343,55914.46841
117,37319.40303,55343.29229
117,39013.90171,54489.30318
118,35639.77924,54547.05409
118,36702.60347,56225.22499
118,37823.40455,55379.74295
119,35599.56901,54388.04828
119,36672.13818,56199.07725
119,37710.08764,55607.18322
120,35547.66913,54376.83668
120,36000.0422,53394.10111
120,36740.47848,56179.84912
120,37385.22289,55114.65702
120,38168.44187,56835.53495
121,35510.38866,54420.51976
121,36028.74821,53751.07197
121,36666.95964,56132.62401
122,35558.08096,54492.849
122,36711.37844,56212.84543
122,37371.0343,55269.89436
123,35538.12794,54438.84874
123,36683.06184,56169.60051
123,37374.42455,55320.93438
123,37382.7002,57212.9258
124,35583.98197,54455.34354
124,36745.10804,56200.9021
124,37797.71135,55312.2739
124,38769.40575,55095.87473
125,35628.24469,54469.43985
125,36748.2625,56226.0037
126,36727.71641,56248.00189
126,38212.67278,56949.8448
127,35709.50312,54575.91416
127,36000.75222,53435.49831
127,36753.42143,56230.19569
127,39056.65533,54817.21998
128,35533.9161,54489.52576
128,36608.83474,56224.33841
128,38042.21264,56933.49631
129,35516.30721,54506.68792
129,37990.44336,55319.63923
129,38921.22753,54245.99307
129,38991.06019,57625.5184
130,33986.12883,54220.93682
130,35518.23185,54434.46402
130,37012.72456,55393.69521
130,38223.94645,54474.6894
130,38577.03923,57210.5724
130,38957.08657,53397.1559
131,35515.59004,54495.58012
131,39004.10427,57683.39731
132,35615.20359,54479.39111
132,36423.48353,53330.64406
132,37046.04844,55312.28662
133,35741.72729,51516.07545
134,35697.67791,51496.53627
134,35933.4595,54863.21758
134,38615.32032,55229.97514
135,35898.17328,51452.62347
135,37249.48195,56145.09969
135,38080.78319,54844.01836
136,35864.33604,51371.9116
137,35568.48238,54438.21014
137,35816.26685,51384.29419
138,34603.68694,54623.6309
138,35489.37012,54410.4263
138,35827.37441,51454.69147
138,37865.79721,55320.83933
139,35698.965,54541.10188
139,37196.66211,55549.09075
139,39325.29906,54171.15924
139,39893.76343,54887.98574
140,35599.60759,54514.8748
140,37186.72861,56213.13436
140,37833.81037,55306.08754
141,35641.84754,54467.79132
141,36369.98802,52835.37212
141,36466.33449,55427.26119
141,37889.7335,55274.96421
142,34785.63491,57304.61393
142,35633.46838,54471.46859
142,37919.98556,55281.77374
143,35730.77531,54425.0406
143,36048.16646,51319.18943
143,37896.28616,55240.36291
144,35186.82672,57934.05715
144,35613.71678,54615.58323
144,37835.4783,55301.71596
145,35704.50008,54500.93932
145,37070.1281,55227.39121
145,37796.49873,55410.2318
146,37750.41621,55300.642
147,35607.62854,54484.38628
147,36750.4606,55164.79088
147,37836.29282,55279.65672
148,37844.52895,55303.73582
149,32988.01841,53332.03427
149,33246.23696,50342.36037
149,35794.67196,54535.63219
149,36067.58569,54869.20508
149,37781.46037,55281.90702
150,32176.7883,51040.49603
150,33294.60719,50342.49441
150,35555.27403,54468.54102
150,37805.7004,55305.69564
150,37708.98536,56561.5572
151,33174.78278,50292.17098
151,37740.84222,55315.44265
152,33002.674,49623.01838
152,32915.84088,52756.22205
152,33167.26884,50489.8028
152,35570.64595,54593.96949
152,37644.30211,55278.11032
153,32826.23285,52848.53514
153,33274.10449,50347.81478
153,35589.7765,54481.62747
153,36367.8252,55542.1575
153,37735.48167,55258.26866
154,32969.97716,52813.64762
154,33306.14299,50371.30887
154,35473.86694,54507.96862
154,35604.67891,51539.66813
154,36882.99067,55261.40025
154,37753.59712,55302.86492
155,32878.31803,52791.44441
155,33203.61365,50309.87868
155,35451.32338,54413.05342
155,35612.75189,51436.49141
155,37708.01224,55253.33295
155,37859.06967,56645.87916
156,33196.43728,50331.45985
156,35569.78111,54477.11129
156,36438.6467,55800.81852
156,37692.7217,55334.41629
157,33316.43642,50396.52952
157,33756.35303,53276.6784
157,35607.54988,54511.47205
157,35586.81035,51484.03042
157,36319.64594,55071.74238
157,37749.13495,55316.62932
157,37864.07795,56680.24941
