frame,x,y
296,74574.84134,8611.167029
295,73685.11187,9494.792603
252,78664.82774,10794.07633
197,79596.17459,10095.40967
142,80224.17236,9837.283178
288,74448.1886,11447.16185
316,74480.92893,11833.54812
90,79944.19033,10316.99864
289,74477.13925,9200.59586
302,76952.37276,8607.812316
271,75124.56624,10036.25761
259,75379.82434,9898.895168
88,78584.60057,10349.42291
299,74429.00719,7991.146049
245,77621.60465,9856.422346
272,75016.69087,10115.33712
60,79641.88395,9461.177909
249,79237.1375,10004.33101
30,78473.54797,10034.75973
164,80390.45703,9974.507822
263,75243.08844,9901.272484
123,79897.86339,10004.66988
153,79781.14238,9726.4055
116,79662.23227,9334.412251
281,76656.29125,10614.52138
273,75542.24642,11602.77836
292,73545.90795,9336.739188
314,74563.01498,10800.43046
286,74843.11181,8476.465139
287,77436.54847,10075.85696
230,76553.43159,9489.563281
256,78884.63084,9776.073023
278,77322.34927,8602.006477
291,77296.45898,8801.612272
230,77914.77349,9917.070405
275,76435.79649,9702.412874
271,78379.57116,9926.576892
304,76370.68697,11187.1657
286,74446.92644,11438.60114
242,77274.77637,9867.714082
258,75560.57885,8742.526338
59,78949.37597,10149.76339
264,77043.83029,10965.98973
77,79490.9198,9556.104842
264,75141.54998,9914.804831
318,77501.00859,11390.43145
129,79745.5639,10083.20239
23,80229.12698,9972.04159
83,79684.34927,10170.52017
312,74676.24102,8690.852187
239,79397.35585,10261.91688
258,75347.29686,9899.478686
74,79517.85483,9613.977692
269,78452.55027,9966.036501
213,79596.36493,10013.22924
224,77368.40668,10585.36155
302,77758.99568,9132.648721
231,76557.51676,9444.849823
255,78882.20048,9835.239581
293,74516.16594,11359.38825
310,77341.34851,11409.5231
152,79638.80438,9940.055583
276,74951.35904,10045.59423
287,76900.74236,8875.158195
320,75263.60328,9201.683849
303,77001.60587,10812.25956
84,80464.81745,10046.57186
225,77440.89857,10592.17653
291,78140.62876,9883.523203
308,74659.2023,8720.944108
290,74422.82739,11356.36114
238,77011.88877,9613.985204
171,79605.40082,9676.538264
297,74528.80461,11377.18393
144,79844.62273,10163.96239
305,74162.25049,10505.46897
262,75194.1287,9979.487544
283,76623.3353,10580.89025
46,78759.32182,10217.44024
240,76696.03818,9553.129805
227,76471.27037,9394.9458
229,76566.44597,9504.075876
314,74696.40655,8699.250187
320,74484.64508,11735.67825
297,74667.32239,8740.620193
35,78381.39192,10063.72375
229,77927.33878,9880.448497
300,74724.77251,8645.023649
221,77375.89561,10656.2423
303,76508.21857,9793.80666
185,79675.10665,9679.887096
320,74660.10129,8666.264177
319,74755.67534,8779.213787
285,78181.59571,9911.09648
320,74113.3321,9210.2271
228,77627.29985,10188.20263
265,76229.58561,11548.83586
137,79738.02379,9777.134783
135,79772.8269,9884.115606
226,78736.65506,10018.81353
307,74667.7988,8759.611118
297,76724.40509,9762.722483
289,74479.7973,11419.67928
291,74459.75677,11309.88775
115,79626.95074,9410.157315
280,75993.62367,9672.32822
266,75194.99397,9930.988596
269,75032.58316,10028.62325
235,76731.11413,9515.751952
229,79466.6547,9449.993646
140,79740.68165,9882.209465
80,80209.13461,10012.21669
310,74266.0334,11501.50022
254,77203.90164,9743.231183
310,75559.702,10137.97555
215,78667.99635,9910.803532
303,78651.71759,10372.39689
304,74620.00848,8640.527815
67,78837.48726,9988.466672
314,76366.70363,11143.4484
287,74383.33379,11403.15773
299,74468.04884,11392.39668
250,76947.15961,9598.697358
285,74494.53079,11417.56557
318,76626.86024,10302.30758
295,74476.68184,11391.0063
316,77111.80237,8772.464689
305,75048.69612,9095.148824
293,75072.12781,10078.63676
76,79556.86144,9541.270412
309,74549.00799,8604.472688
308,74198.64656,11548.49685
296,74865.66698,9573.416029
260,75361.70786,9875.544713
63,78838.80877,10012.10074
253,78862.53866,10074.61716
293,74628.96815,8723.175715
231,79301.10897,10073.26726
92,79073.76444,10200.38304
301,75708.39117,10110.50082
294,73583.2454,9446.051018
307,75567.01213,10201.51116
280,74984.7773,10906.35856
306,74242.92841,11518.92427
298,74896.42985,8790.123511
