frame,x,y
283,70508.50556,79208.41567
143,68494.21765,80554.679
207,72437.23619,78539.75897
305,73106.5031,74852.39987
305,75808.1198,75821.84204
145,69698.33726,80942.9406
307,67040.46762,80517.03006
258,67686.18339,81346.70443
148,69952.08442,80060.14582
260,67529.2801,78709.14619
302,71508.16654,80126.5094
268,68585.16384,79583.77796
257,68392.98671,80589.8431
112,72594.09075,78465.12145
156,72105.68447,79077.42123
302,75743.13667,75968.56391
273,72506.37688,81026.7831
295,71921.68463,76293.07747
311,68051.9383,79630.80816
173,70490.02983,80349.61385
287,69011.11233,81445.69315
297,68038.9217,77994.75469
260,75041.60498,74890.29737
48,70783.29689,80045.01371
107,71059.98545,80105.59183
255,67629.8365,81221.26008
301,67107.5873,78116.54807
267,68038.25483,80842.3824
309,67118.0647,78088.47685
273,66943.5325,80116.78715
254,69116.56674,80461.65764
321,66110.25107,81238.76871
232,68443.06028,80311.16046
193,72326.74897,78930.832
300,67271.41087,78145.31014
286,70475.96603,79054.93895
262,71598.77043,77042.68803
155,72016.2868,79072.59651
217,72158.92255,77244.16252
157,72010.49997,79092.81332
238,75498.06171,76234.75906
259,74676.42218,75604.30709
274,73871.45792,74161.52995
154,71898.66251,79154.35431
211,74111.98959,77273.54497
207,69306.88298,81407.72101
134,70037.90194,80168.86861
230,73905.95618,78283.16877
199,75043.19105,77159.20988
263,67498.68495,81167.36423
278,73345.4444,74200.72997
147,69677.55686,81059.65268
259,72893.23846,80702.16038
265,68046.03235,80968.31147
313,67807.945,80496.17132
231,71998.51505,80231.17452
229,72181.40977,78991.84685
277,70151.91319,81401.83125
128,70125.81522,80071.53072
301,70479.58201,80579.39757
261,69555.17116,80196.84385
309,70744.21219,80650.76466
116,70384.6561,81325.3181
272,74313.36017,75787.50293
34,70828.50524,79888.64543
230,69846.14912,80662.88785
122,72060.1913,79109.21858
290,74963.71746,74910.26761
307,71969.9462,76764.00968
242,72171.07103,79698.2811
306,71859.02523,76335.01094
125,72068.7072,79066.72292
