frame,x,y
7,47438.03965,78204.57536
25,47019.7853,80197.21365
31,46302.97843,80050.16609
32,46232.70627,80037.15294
33,46464.28602,79360.62049
34,46420.81035,80104.10296
34,46633.23428,79306.01517
35,46307.08683,80140.06971
35,46467.72467,79254.85885
40,46973.18548,79109.49635
43,46440.42172,79686.58459
46,46959.54951,79092.62751
49,49006.91219,77387.41169
53,46760.33613,79397.5127
54,48764.09132,77927.13688
57,47803.03741,78760.438
57,48769.27428,77956.84753
59,46254.1413,79890.42048
59,47896.06734,78928.41236
60,47207.998,78936.14679
60,47744.24845,78747.62012
60,48998.68067,77633.97822
61,47957.92428,78868.97595
62,47985.41357,78627.59608
64,48222.70696,78164.09189
64,49703.01703,77976.50287
68,47935.45759,78788.69795
71,49282.89262,77561.13462
74,48037.70906,78769.71337
76,48093.75564,78763.62385
78,48049.63807,79033.03865
80,48028.82262,78876.79539
82,47075.93444,79415.24135
84,48005.17133,78904.31673
85,48037.40393,78810.33198
86,47998.58872,78915.29641
87,48066.91,78932.07159
91,47094.837,79370.65866
95,47397.44883,79015.30297
98,47479.72574,78927.06606
106,48137.93871,79140.46446
115,46919.25789,80103.60007
131,47885.52433,78989.11066
133,47453.98203,79164.82576
136,47577.49928,78862.62493
138,47640.04639,79210.38003
140,47435.62195,79148.1224
141,47311.80147,79310.53653
143,47523.1501,79081.45726
144,47768.88119,78979.31738
145,47588.82445,79118.86968
146,47748.41255,79152.25832
147,47698.42626,79198.82692
149,48747.84987,78916.01144
150,48824.66139,79030.33489
151,48869.32115,78933.38793
152,48822.67116,79036.64376
153,48877.08051,79010.43296
158,47209.31463,79467.14735
158,48725.41627,78463.27804
163,49183.95287,78256.49359
164,49136.29298,78274.98864
170,48767.91083,78362.34623
174,48094.0085,78822.74921
175,47043.53167,80124.09708
176,49152.80045,78250.5958
177,49129.2005,78283.42465
178,49123.97714,78270.16019
179,49126.21154,78267.34041
180,49118.81644,78335.07826
181,49135.99109,78278.4321
181,49428.82028,77342.75664
182,48950.53579,78315.50094
183,49010.98151,78312.27031
185,49240.00196,78027.68932
185,50108.45552,75698.52105
187,50031.19445,76504.1932
188,48388.22743,78863.75262
189,49979.89186,76360.65262
191,48154.26696,78932.10446
191,49725.3348,77115.37042
191,49913.51045,76097.23467
191,50626.87361,75160.87502
193,47306.07874,79393.79771
194,47182.20789,79550.81296
195,47212.5093,79568.78239
196,47214.91637,79570.30786
196,50313.53003,75655.06654
197,47241.80672,79449.58211
198,47217.72977,79473.38866
199,47323.32712,79468.24547
200,47096.53268,79593.09609
200,48775.44762,78328.28707
201,47258.85877,79463.77782
202,48670.34227,78774.6452
203,47451.32716,79414.28088
204,47424.93664,79548.45227
204,49044.05053,78299.88665
206,47501.91344,79573.30587
206,49451.30058,77969.47787
207,47632.35833,79326.77955
207,49741.8896,76846.42682
208,47483.65392,79508.81816
209,46826.48991,81465.35518
210,47431.73494,79543.47263
210,50257.48163,76523.37876
211,47545.24551,79474.58776
211,49364.23361,78458.76481
212,47473.17732,81551.10618
212,47791.05425,79105.98352
212,48408.27995,78925.47865
212,49492.71219,77977.16069
212,50102.64987,77536.41049
213,47575.3596,79399.87405
213,48249.77714,78968.126
214,47600.84751,79238.3807
214,49252.22207,78213.6312
215,47135.26694,79883.7174
215,48653.00132,78431.49934
216,47036.43007,79977.44921
216,47407.33105,79384.29083
216,47319.77677,81543.18874
217,46274.97376,81375.31477
217,47307.83969,81544.34026
217,47451.10689,79392.10793
218,47371.90467,79267.4247
219,47348.97563,81569.44159
219,47418.47833,79341.43954
219,48302.49389,78375.82959
220,47474.58542,79488.73701
220,48640.28173,78532.39736
221,47402.14222,79399.04946
221,48601.87828,78545.97527
222,46128.2444,81595.19953
222,48624.11422,78459.1974
223,48262.47181,78915.93288
224,47516.07976,79425.76423
224,48504.43563,78777.00039
225,47490.52198,79450.78035
226,47485.33845,79481.96487
227,47502.57445,79434.85611
227,47430.1497,81595.42266
227,48719.97426,78770.07552
228,47429.41907,79421.67871
229,47234.64729,81562.80077
