frame,x,y
7,14093.17189,23639.7691
8,13711.88859,22750.97772
17,13617.22398,23743.03833
19,12721.56598,24808.41633
22,13969.99023,22664.2873
24,14218.394,22592.36257
27,13735.86858,23695.5538
30,13769.94975,22664.10163
32,12079.16262,24508.97242
33,12758.34244,24470.28391
34,13733.40081,22836.91535
37,11902.79353,24865.29141
40,12243.00212,24713.73954
40,12985.58512,25525.45438
44,12150.88357,24686.09109
46,13969.64427,24024.65769
52,11906.87301,24745.52162
52,13554.5048,24636.08896
53,11924.1204,24780.92014
53,13718.27606,23030.04495
55,11981.63606,24728.38724
58,13924.01134,25709.35683
58,14100.16038,22422.86222
61,12021.17578,24839.02138
63,12188.15771,24834.24662
63,14581.05618,23580.99984
67,12254.0559,24972.51235
69,12265.18639,24968.00764
69,14074.58268,24220.73898
70,14166.064,22765.50819
71,14175.43586,22462.91155
72,14287.19587,22553.92378
73,12195.85088,24751.03217
73,14265.38697,22588.29094
73,14319.64586,23010.44952
74,12219.29016,24744.70745
74,12349.1487,25612.49711
76,14110.63783,23228.70271
77,12301.87973,24911.94206
77,14257.02137,22396.43375
78,12297.98634,25125.27026
78,14162.18201,22588.94233
79,12297.46488,24838.01225
79,14120.70198,23078.72158
80,14024.62848,23155.79194
81,12539.76585,24845.33462
81,14431.03266,22395.67148
82,12415.31312,24899.93272
82,14342.99933,22255.45313
83,12367.60442,24819.09924
83,14389.87005,22383.32052
85,14374.23759,22396.07858
87,12543.77001,25041.93149
90,14340.6082,22415.88993
91,14363.31374,22439.93176
92,14451.87611,22252.60055
93,13098.62496,23317.61623
94,14267.24004,23868.89198
95,14368.92099,22270.02194
96,14257.61899,22273.55957
101,13926.96742,24231.32931
103,14254.26309,23283.22309
104,13797.45215,25172.69143
106,13141.45362,23207.10384
111,13282.08887,24514.30423
113,12652.64345,24898.93769
115,12865.43787,22964.99157
116,13839.57072,24361.09227
118,13830.74303,24374.27053
119,13814.25394,24354.70326
119,14587.86654,23053.3446
120,13860.27425,22752.24993
120,13843.85526,24303.67008
121,13792.50062,24316.75828
122,13818.59448,24283.10533
123,12785.05671,23746.70964
124,12948.49644,22566.93806
126,13460.21765,24455.77767
127,13922.91181,23329.87931
128,13085.20225,25384.50721
129,13084.14188,25256.24288
130,12973.66738,25339.00569
131,12919.35235,25277.73071
133,12967.42034,25303.68712
134,12958.56175,25288.64025
135,12959.17649,25351.56601
136,12996.39326,25283.48926
137,13604.9702,22942.23511
138,13553.79281,22923.66382
138,13887.85236,22309.73532
139,13736.83516,22862.36385
144,13892.32369,21171.76476
145,13426.97009,21490.50549
147,14097.17463,23843.82033
153,13688.73111,22547.85538
157,13077.0114,21208.99832
158,12870.96661,23966.39828
159,12854.60655,23966.39037
159,13613.51904,23064.33271
160,12847.64128,23983.16156
160,14932.1823,21659.6012
161,12823.61226,24016.59967
175,12369.36961,24698.30542
175,13601.54031,23666.49088
176,14279.84176,22009.36592
177,13538.03257,23722.24616
177,14266.37796,21990.86806
178,14207.47995,22042.10822
179,14224.9552,21986.67823
180,13618.38315,21878.14656
181,12184.42352,25102.96784
181,13626.51909,22981.80175
182,13452.19657,23977.28185
184,13514.22372,22380.30251
197,13584.57477,22889.22611
201,14555.68703,24256.58869
205,13063.27705,21560.12037
205,14025.7247,24666.40082
206,13399.39012,24136.46991
207,13370.41304,24102.89777
208,13378.35046,24015.96922
209,13426.93071,24060.17561
210,13386.22056,23992.99511
210,13638.6786,22956.60863
211,13370.4555,23988.39138
212,13850.8532,24886.44561
215,13964.90484,21385.39347
218,13686.60529,22204.85331
219,12928.646,23347.09597
219,13860.11844,21584.26591
221,14641.23532,24226.78376
223,14367.69349,21821.33635
225,13780.78406,22951.52538
229,12815.50357,25513.06927
229,13774.23385,22824.85635
230,13737.66849,22840.86125
232,13730.09153,25489.76332
233,14563.7209,22120.69995
234,13818.52507,22919.97469
236,12908.63611,25127.28945
237,13400.11545,25049.06115
238,13442.52326,25032.50219
239,13496.81923,25080.03589
240,13451.56461,25066.20758
241,13554.1857,25103.88956
242,13377.9363,21634.27101
242,13554.2456,25100.84097
242,14019.34719,21731.06082
243,13618.56999,22124.09334
243,13538.00374,25149.80475
244,13729.48428,24110.14286
244,14070.97126,21058.33707
246,14059.56454,21450.08974
247,14044.04725,23489.07714
251,13935.30312,22058.72317
252,13483.58837,25754.89071
255,14336.50355,24495.53234
257,14214.12051,21892.02024
258,14144.82825,22808.85855
262,14090.80977,22644.50108
263,14246.79681,21816.95449
264,12856.94473,22897.93553
267,13153.68366,26239.14524
269,14084.18213,22740.16488
270,12147.12667,26509.43001
271,12150.50867,24521.7383
271,13325.69583,24719.4135
271,14332.62869,21513.8849
272,14061.94025,22903.09384
273,13906.16326,22924.96151
276,14437.1872,21617.89051
278,12480.48979,26385.52003
282,13440.05412,24162.92092
284,12376.58421,27104.96757
284,12939.26329,24569.33559
284,13200.36426,21472.04512
286,12466.69062,26777.68613
286,14182.79737,21071.69925
287,13941.03686,21139.72501
288,11893.78187,25299.19395
295,13820.25263,21541.24563
299,13686.98648,22033.53631
301,13991.42059,21399.64274
302,13829.76072,21842.98207
303,13498.55849,24104.17479
308,12841.03781,27487.00315
311,12929.78116,24564.49265
314,12297.39226,27630.37976
314,14027.47931,21374.94682
316,12044.69731,27725.5907
317,13250.71313,21644.47543
322,13925.23101,21515.40486
324,13461.81906,24273.8857
327,13651.08227,22103.00618
328,13671.55382,22115.47127
329,13699.18348,22304.91638
330,13723.96396,22155.68683
331,13805.43838,22066.04358
332,13825.3488,22743.75419
333,13061.96048,22010.6795
333,13520.74294,22072.0994
334,13722.48518,22012.31606
335,13724.10762,22113.36417
336,13746.95711,22133.75195
337,13886.97872,22069.4175
338,12202.68294,27489.07821
338,13773.49688,21966.7242
344,12652.11183,22027.28552
344,13138.34832,22887.64113
349,13944.09762,22440.56597
353,13669.57174,23770.56841
357,13654.34357,22527.22828
360,13744.97878,21923.06258
378,13549.78581,22168.7417
